,Left_Z[N],Right_Z[N]
10194, -0.09999999999999964, -0.10000000000000142
10195, -0.09999999999999964, -0.1999999999999993
10196, -0.09999999999999964, -0.10000000000000142
10197, -0.09999999999999964, -0.1999999999999993
10198, 0.0, 0.0
10199, 0.0, -0.10000000000000142
10200, 0.0, 0.0
10201, 0.0, -0.10000000000000142
10202, 0.0, -0.10000000000000142
10203, 0.0, -0.10000000000000142
10204, 0.0, -0.10000000000000142
10205, 0.0, -0.10000000000000142
10206, 0.0, -0.10000000000000142
10207, 0.0, -0.1999999999999993
10208, 0.0, -0.10000000000000142
10209, 0.0, -0.1999999999999993
10210, 0.0, 0.0
10211, 0.0, 0.0
10212, 0.0, -0.10000000000000142
10213, 0.0, 0.0
10214, 0.0, 0.0
10215, 0.0, -0.10000000000000142
10216, 0.0, 0.0
10217, 0.0, 0.0
10218, 0.0, -0.10000000000000142
10219, 0.0, 0.0
10220, 0.0, -0.10000000000000142
10221, 0.0, -0.10000000000000142
10222, 0.0, -0.10000000000000142
10223, 0.0, -0.10000000000000142
10224, 0.0, -0.10000000000000142
10225, 0.0, 0.0
10226, 0.0, 0.0
10227, 0.0, 0.09999999999999787
10228, 0.0, 0.09999999999999787
10229, 0.0, 0.0
10230, 0.0, 0.09999999999999787
10231, 0.0, 0.0
10232, 0.0, 0.0
10233, 0.0, 0.09999999999999787
10234, 0.0, 0.09999999999999787
10235, 0.0, 0.1999999999999993
10236, 0.0, 0.1999999999999993
10237, 0.0, 0.3000000000000007
10238, 0.0, 0.1999999999999993
10239, 0.0, 0.3000000000000007
10240, 0.0, 0.3000000000000007
10241, 0.0, 0.3999999999999986
10242, 0.0, 0.3999999999999986
10243, 0.0, 0.5
10244, 0.0, 0.5
10245, 0.0, 0.5
10246, 0.0, 0.5
10247, 0.0, 0.5
10248, 0.0, 0.5999999999999979
10249, 0.0, 0.6999999999999993
10250, 0.0, 0.8000000000000007
10251, 0.0, 0.8000000000000007
10252, 0.0, 0.8999999999999986
10253, 0.0, 0.8999999999999986
10254, 0.0, 0.8999999999999986
10255, 0.0, 0.8999999999999986
10256, 0.0, 1.0
10257, 0.0, 1.0
10258, 0.0, 1.0999999999999979
10259, 0.0, 1.0999999999999979
10260, 0.0, 1.0999999999999979
10261, 0.0, 1.0999999999999979
10262, 0.0, 1.1999999999999993
10263, 0.0, 1.1999999999999993
10264, 0.0, 1.3000000000000007
10265, 0.0, 1.3000000000000007
10266, 0.0, 1.3999999999999986
10267, 0.0, 1.3999999999999986
10268, 0.0, 1.5
10269, 0.0, 1.5
10270, 0.0, 1.5
10271, 0.0, 1.3999999999999986
10272, 0.0, 1.5
10273, 0.0, 1.5999999999999979
10274, 0.0, 1.5
10275, 0.0, 1.5
10276, 0.0, 1.5
10277, 0.0, 1.5999999999999979
10278, 0.0, 1.5999999999999979
10279, 0.09999999999999964, 1.5
10280, 0.09999999999999964, 1.5999999999999979
10281, 0.09999999999999964, 1.5
10282, 0.09999999999999964, 1.3999999999999986
10283, 0.09999999999999964, 1.5
10284, 0.09999999999999964, 1.5
10285, 0.0, 1.5
10286, 0.0, 1.3999999999999986
10287, 0.0, 1.3999999999999986
10288, 0.0, 1.3999999999999986
10289, 0.0, 1.3999999999999986
10290, 0.0, 1.3000000000000007
10291, 0.0, 1.3000000000000007
10292, 0.0, 1.1999999999999993
10293, 0.0, 1.1999999999999993
10294, 0.0, 1.0999999999999979
10295, 0.09999999999999964, 1.0999999999999979
10296, 0.09999999999999964, 1.0999999999999979
10297, 0.09999999999999964, 1.0
10298, 0.0, 0.8999999999999986
10299, 0.0, 0.8999999999999986
10300, 0.0, 0.6999999999999993
10301, 0.0, 0.6999999999999993
10302, 0.0, 0.5999999999999979
10303, 0.0, 0.5999999999999979
10304, 0.0, 0.5
10305, 0.0, 0.5
10306, 0.0, 0.5
10307, 0.0, 0.3999999999999986
10308, 0.0, 0.1999999999999993
10309, 0.0, 0.09999999999999787
10310, 0.0, 0.09999999999999787
10311, 0.0, 0.0
10312, 0.0, -0.10000000000000142
10313, 0.0, -0.10000000000000142
10314, 0.0, -0.40000000000000213
10315, 0.0, -0.3000000000000007
10316, 0.0, -0.5
10317, 0.0, -0.40000000000000213
10318, 0.0, -0.6000000000000014
10319, 0.0, -0.6999999999999993
10320, 0.0, -0.6999999999999993
10321, 0.0, -0.9000000000000021
10322, 0.0, -0.9000000000000021
10323, 0.0, -1.0
10324, 0.0, -1.0
10325, 0.0, -1.1000000000000014
10326, 0.0, -1.0
10327, 0.0, -1.1000000000000014
10328, 0.0, -1.1999999999999993
10329, 0.0, -1.1999999999999993
10330, 0.0, -1.1999999999999993
10331, 0.0, -1.3000000000000007
10332, 0.0, -1.1999999999999993
10333, 0.0, -1.1999999999999993
10334, 0.0, -1.3000000000000007
10335, 0.0, -1.3000000000000007
10336, 0.0, -1.1999999999999993
10337, 0.0, -1.1999999999999993
10338, 0.0, -1.1999999999999993
10339, 0.0, -1.1000000000000014
10340, 0.0, -1.1000000000000014
10341, 0.0, -1.0
10342, 0.0, -0.9000000000000021
10343, 0.0, -0.9000000000000021
10344, 0.0, -0.8000000000000007
10345, 0.0, -0.8000000000000007
10346, 0.0, -0.6999999999999993
10347, 0.0, -0.6000000000000014
10348, 0.0, -0.5
10349, 0.0, -0.5
10350, 0.0, -0.40000000000000213
10351, 0.0, -0.3000000000000007
10352, 0.0, -0.1999999999999993
10353, 0.0, -0.1999999999999993
10354, 0.0, 0.0
10355, 0.0, 0.09999999999999787
10356, 0.0, 0.1999999999999993
10357, 0.0, 0.3999999999999986
10358, 0.0, 0.5
10359, 0.0, 0.5
10360, 0.0, 0.5999999999999979
10361, 0.0, 0.6999999999999993
10362, 0.0, 0.6999999999999993
10363, 0.0, 0.8000000000000007
10364, 0.0, 1.0
10365, 0.0, 1.0
10366, 0.0, 1.0999999999999979
10367, 0.0, 1.1999999999999993
10368, 0.0, 1.3000000000000007
10369, 0.0, 1.3999999999999986
10370, 0.0, 1.3999999999999986
10371, 0.0, 1.5
10372, 0.0, 1.5999999999999979
10373, 0.0, 1.5999999999999979
10374, 0.0, 1.5999999999999979
10375, 0.0, 1.6999999999999993
10376, 0.0, 1.6999999999999993
10377, 0.0, 1.8999999999999986
10378, 0.0, 1.8999999999999986
10379, 0.0, 2.0
10380, 0.0, 2.0
10381, 0.0, 2.099999999999998
10382, 0.0, 2.1999999999999993
10383, 0.0, 2.099999999999998
10384, 0.0, 2.1999999999999993
10385, 0.0, 2.1999999999999993
10386, 0.0, 2.1999999999999993
10387, -0.09999999999999964, 2.3000000000000007
10388, -0.09999999999999964, 2.3000000000000007
10389, -0.09999999999999964, 2.3999999999999986
10390, 0.0, 2.3000000000000007
10391, 0.0, 2.3000000000000007
10392, 0.0, 2.3000000000000007
10393, 0.0, 2.3999999999999986
10394, 0.0, 2.3999999999999986
10395, 0.0, 2.3000000000000007
10396, 0.0, 2.3000000000000007
10397, 0.0, 2.1999999999999993
10398, 0.0, 2.3000000000000007
10399, 0.0, 2.1999999999999993
10400, 0.0, 2.1999999999999993
10401, 0.0, 2.1999999999999993
10402, 0.0, 2.1999999999999993
10403, 0.0, 2.099999999999998
10404, 0.0, 2.099999999999998
10405, 0.0, 2.0
10406, 0.0, 1.8999999999999986
10407, 0.0, 1.8999999999999986
10408, 0.0, 1.8999999999999986
10409, 0.0, 1.8000000000000007
10410, 0.0, 1.6999999999999993
10411, 0.0, 1.5999999999999979
10412, 0.0, 1.5999999999999979
10413, 0.0, 1.5
10414, 0.0, 1.5
10415, 0.0, 1.3999999999999986
10416, 0.0, 1.3000000000000007
10417, 0.0, 1.3000000000000007
10418, 0.0, 1.1999999999999993
10419, 0.0, 1.0999999999999979
10420, 0.0, 1.0999999999999979
10421, 0.0, 1.0999999999999979
10422, 0.0, 1.0
10423, 0.0, 0.8999999999999986
10424, 0.0, 0.8999999999999986
10425, 0.0, 0.8000000000000007
10426, 0.0, 0.6999999999999993
10427, 0.0, 0.5999999999999979
10428, 0.0, 0.5999999999999979
10429, 0.0, 0.5999999999999979
10430, 0.0, 0.3999999999999986
10431, 0.0, 0.3999999999999986
10432, 0.0, 0.1999999999999993
10433, 0.0, 0.3000000000000007
10434, 0.0, 0.1999999999999993
10435, 0.0, 0.1999999999999993
10436, 0.0, 0.1999999999999993
10437, 0.0, 0.09999999999999787
10438, 0.0, 0.09999999999999787
10439, 0.0, 0.09999999999999787
10440, 0.0, 0.0
10441, 0.0, 0.0
10442, 0.0, 0.0
10443, 0.0, 0.0
10444, 0.0, 0.09999999999999787
10445, 0.0, 0.0
10446, 0.0, 0.0
10447, 0.0, 0.09999999999999787
10448, 0.0, 0.0
10449, 0.0, 0.0
10450, 0.0, 0.09999999999999787
10451, 0.0, 0.0
10452, 0.0, 0.09999999999999787
10453, 0.0, 0.0
10454, 0.0, 0.09999999999999787
10455, 0.0, 0.1999999999999993
10456, 0.0, 0.09999999999999787
10457, 0.0, 0.1999999999999993
10458, 0.0, 0.09999999999999787
10459, 0.0, 0.09999999999999787
10460, 0.0, 0.09999999999999787
10461, 0.0, 0.09999999999999787
10462, 0.0, 0.09999999999999787
10463, 0.0, 0.1999999999999993
10464, 0.0, 0.09999999999999787
10465, 0.0, 0.09999999999999787
10466, 0.0, 0.1999999999999993
10467, 0.0, 0.1999999999999993
10468, 0.0, 0.1999999999999993
10469, -0.09999999999999964, 0.1999999999999993
10470, -0.09999999999999964, 0.1999999999999993
10471, -0.09999999999999964, 0.3000000000000007
10472, -0.09999999999999964, 0.3000000000000007
10473, -0.09999999999999964, 0.3000000000000007
10474, -0.09999999999999964, 0.3000000000000007
10475, -0.09999999999999964, 0.3999999999999986
10476, -0.09999999999999964, 0.3999999999999986
10477, -0.09999999999999964, 0.3999999999999986
10478, -0.09999999999999964, 0.3999999999999986
10479, -0.09999999999999964, 0.3999999999999986
10480, -0.09999999999999964, 0.3999999999999986
10481, -0.09999999999999964, 0.5
10482, -0.09999999999999964, 0.5999999999999979
10483, -0.09999999999999964, 0.5999999999999979
10484, -0.09999999999999964, 0.5
10485, 0.0, 0.5999999999999979
10486, 0.0, 0.5999999999999979
10487, 0.0, 0.5999999999999979
10488, 0.0, 0.5999999999999979
10489, 0.0, 0.5999999999999979
10490, 0.0, 0.6999999999999993
10491, 0.0, 0.6999999999999993
10492, 0.0, 0.6999999999999993
10493, 0.0, 0.6999999999999993
10494, 0.0, 0.5999999999999979
10495, 0.0, 0.5999999999999979
10496, 0.0, 0.5999999999999979
10497, 0.0, 0.5999999999999979
10498, 0.0, 0.5999999999999979
10499, 0.0, 0.5999999999999979
10500, 0.0, 0.5999999999999979
10501, 0.0, 0.5999999999999979
10502, 0.0, 0.3999999999999986
10503, 0.0, 0.3999999999999986
10504, 0.0, 0.3999999999999986
10505, 0.0, 0.3000000000000007
10506, 0.0, 0.1999999999999993
10507, 0.0, 0.1999999999999993
10508, 0.0, 0.0
10509, 0.0, -0.10000000000000142
10510, 0.0, -0.1999999999999993
10511, 0.0, -0.40000000000000213
10512, 0.0, -0.5
10513, 0.0, -0.6000000000000014
10514, 0.0, -0.9000000000000021
10515, 0.0, -1.1000000000000014
10516, 0.0, -1.3000000000000007
10517, 0.0, -1.5
10518, 0.0, -1.6999999999999993
10519, 0.0, -2.0
10520, 0.0, -2.3000000000000007
10521, 0.0, -2.5
10522, 0.0, -2.8000000000000007
10523, 0.0, -3.1000000000000014
10524, 0.0, -3.3000000000000007
10525, 0.0, -3.6000000000000014
10526, 0.0, -4.0
10527, -0.09999999999999964, -4.199999999999999
10528, -0.09999999999999964, -4.600000000000001
10529, -0.09999999999999964, -4.800000000000001
10530, -0.09999999999999964, -5.0
10531, -0.09999999999999964, -5.199999999999999
10532, -0.09999999999999964, -5.600000000000001
10533, -0.09999999999999964, -5.800000000000001
10534, -0.09999999999999964, -6.100000000000001
10535, -0.09999999999999964, -6.400000000000002
10536, -0.09999999999999964, -6.5
10537, -0.09999999999999964, -6.600000000000001
10538, -0.09999999999999964, -6.800000000000001
10539, -0.09999999999999964, -7.0
10540, -0.09999999999999964, -7.100000000000001
10541, -0.09999999999999964, -7.199999999999999
10542, -0.09999999999999964, -7.199999999999999
10543, -0.09999999999999964, -7.300000000000001
10544, -0.09999999999999964, -7.400000000000002
10545, 0.0, -7.400000000000002
10546, 0.0, -7.400000000000002
10547, -0.09999999999999964, -7.300000000000001
10548, -0.09999999999999964, -7.199999999999999
10549, -0.09999999999999964, -7.300000000000001
10550, 0.0, -7.100000000000001
10551, 0.0, -6.900000000000002
10552, 0.0, -6.800000000000001
10553, 0.0, -6.600000000000001
10554, 0.0, -6.400000000000002
10555, 0.0, -6.100000000000001
10556, 0.0, -6.0
10557, 0.0, -5.800000000000001
10558, 0.0, -5.5
10559, 0.0, -5.300000000000001
10560, 0.0, -5.0
10561, 0.0, -4.699999999999999
10562, 0.0, -4.5
10563, 0.0, -4.199999999999999
10564, 0.0, -3.900000000000002
10565, 0.0, -3.6000000000000014
10566, 0.0, -3.3000000000000007
10567, 0.0, -3.1000000000000014
10568, 0.0, -2.6999999999999993
10569, 0.0, -2.400000000000002
10570, 0.0, -2.1999999999999993
10571, 0.0, -1.9000000000000021
10572, 0.0, -1.6000000000000014
10573, 0.0, -1.3000000000000007
10574, 0.0, -1.1000000000000014
10575, 0.0, -0.9000000000000021
10576, 0.0, -0.6000000000000014
10577, 0.0, -0.3000000000000007
10578, 0.0, 0.0
10579, 0.0, 0.09999999999999787
10580, 0.0, 0.3000000000000007
10581, 0.0, 0.5999999999999979
10582, 0.0, 0.6999999999999993
10583, 0.0, 1.0
10584, 0.0, 1.0999999999999979
10585, 0.0, 1.3000000000000007
10586, 0.0, 1.3999999999999986
10587, 0.0, 1.5999999999999979
10588, 0.0, 1.6999999999999993
10589, 0.0, 1.8000000000000007
10590, 0.0, 2.0
10591, 0.0, 2.1999999999999993
10592, 0.0, 2.1999999999999993
10593, 0.0, 2.3000000000000007
10594, 0.0, 2.5
10595, 0.0, 2.599999999999998
10596, 0.0, 2.6999999999999993
10597, 0.09999999999999964, 2.8000000000000007
10598, 0.09999999999999964, 2.8000000000000007
10599, 0.09999999999999964, 3.0
10600, 0.09999999999999964, 3.0
10601, 0.0, 3.099999999999998
10602, 0.0, 3.099999999999998
10603, 0.0, 3.1999999999999993
10604, 0.0, 3.3000000000000007
10605, 0.0, 3.3000000000000007
10606, 0.0, 3.3000000000000007
10607, 0.0, 3.3000000000000007
10608, 0.0, 3.3999999999999986
10609, 0.0, 3.3999999999999986
10610, 0.0, 3.5
10611, 0.0, 3.3999999999999986
10612, 0.0, 3.3999999999999986
10613, 0.0, 3.5
10614, 0.0, 3.3999999999999986
10615, 0.0, 3.5
10616, 0.0, 3.5
10617, 0.0, 3.3999999999999986
10618, 0.0, 3.5
10619, 0.0, 3.3999999999999986
10620, 0.0, 3.3000000000000007
10621, 0.0, 3.3000000000000007
10622, 0.0, 3.1999999999999993
10623, 0.0, 3.1999999999999993
10624, 0.0, 3.099999999999998
10625, 0.0, 3.099999999999998
10626, 0.0, 2.8999999999999986
10627, 0.0, 2.8999999999999986
10628, 0.0, 2.8999999999999986
10629, 0.0, 2.8000000000000007
10630, 0.0, 2.6999999999999993
10631, 0.0, 2.599999999999998
10632, 0.0, 2.599999999999998
10633, 0.0, 2.3000000000000007
10634, 0.0, 2.3000000000000007
10635, 0.0, 2.1999999999999993
10636, 0.0, 2.0
10637, 0.0, 2.0
10638, 0.0, 1.8999999999999986
10639, 0.0, 1.6999999999999993
10640, 0.0, 1.5999999999999979
10641, 0.0, 1.3999999999999986
10642, 0.0, 1.1999999999999993
10643, 0.0, 1.1999999999999993
10644, 0.0, 1.0
10645, 0.0, 0.8000000000000007
10646, 0.0, 0.6999999999999993
10647, 0.0, 0.5999999999999979
10648, 0.0, 0.3999999999999986
10649, 0.0, 0.3000000000000007
10650, 0.0, 0.09999999999999787
10651, 0.0, 0.09999999999999787
10652, 0.0, -0.10000000000000142
10653, 0.0, -0.40000000000000213
10654, 0.0, -0.5
10655, 0.0, -0.6000000000000014
10656, 0.0, -0.6999999999999993
10657, 0.0, -0.8000000000000007
10658, 0.0, -1.1000000000000014
10659, 0.0, -1.3000000000000007
10660, 0.0, -1.3000000000000007
10661, 0.0, -1.4000000000000021
10662, 0.0, -1.5
10663, 0.0, -1.6000000000000014
10664, 0.0, -1.8000000000000007
10665, 0.0, -1.9000000000000021
10666, 0.0, -2.0
10667, 0.0, -2.1000000000000014
10668, 0.0, -2.1000000000000014
10669, 0.0, -2.1999999999999993
10670, 0.0, -2.3000000000000007
10671, 0.0, -2.400000000000002
10672, 0.0, -2.400000000000002
10673, 0.0, -2.6000000000000014
10674, 0.0, -2.5
10675, 0.0, -2.6999999999999993
10676, 0.0, -2.6999999999999993
10677, 0.0, -2.6999999999999993
10678, 0.0, -2.6999999999999993
10679, 0.0, -2.6999999999999993
10680, 0.0, -2.6999999999999993
10681, 0.0, -2.6999999999999993
10682, 0.0, -2.6999999999999993
10683, 0.0, -2.6999999999999993
10684, 0.0, -2.6000000000000014
10685, 0.0, -2.6999999999999993
10686, 0.0, -2.6000000000000014
10687, 0.0, -2.5
10688, 0.0, -2.5
10689, 0.0, -2.400000000000002
10690, 0.0, -2.3000000000000007
10691, 0.0, -2.3000000000000007
10692, 0.0, -2.1999999999999993
10693, 0.0, -2.1000000000000014
10694, 0.0, -2.0
10695, 0.0, -2.0
10696, 0.0, -1.8000000000000007
10697, 0.0, -1.9000000000000021
10698, 0.0, -1.6999999999999993
10699, 0.0, -1.6000000000000014
10700, 0.0, -1.4000000000000021
10701, 0.0, -1.3000000000000007
10702, 0.0, -1.1999999999999993
10703, 0.0, -1.1999999999999993
10704, 0.0, -1.1000000000000014
10705, 0.0, -0.9000000000000021
10706, 0.0, -0.8000000000000007
10707, 0.0, -0.6000000000000014
10708, 0.0, -0.6000000000000014
10709, 0.0, -0.5
10710, 0.0, -0.40000000000000213
10711, 0.0, -0.3000000000000007
10712, 0.0, -0.3000000000000007
10713, 0.0, -0.10000000000000142
10714, 0.0, 0.0
10715, 0.0, 0.1999999999999993
10716, 0.0, 0.1999999999999993
10717, 0.0, 0.3000000000000007
10718, 0.0, 0.5
10719, 0.0, 0.3999999999999986
10720, 0.0, 0.5
10721, 0.0, 0.6999999999999993
10722, 0.0, 0.6999999999999993
10723, 0.0, 0.8999999999999986
10724, 0.0, 0.8999999999999986
10725, 0.0, 1.0999999999999979
10726, 0.0, 1.0999999999999979
10727, 0.0, 1.1999999999999993
10728, 0.0, 1.3000000000000007
10729, 0.0, 1.3000000000000007
10730, 0.0, 1.5
10731, 0.0, 1.5999999999999979
10732, 0.0, 1.5999999999999979
10733, -0.09999999999999964, 1.6999999999999993
10734, -0.09999999999999964, 1.8999999999999986
10735, -0.09999999999999964, 1.8999999999999986
10736, -0.09999999999999964, 2.0
10737, 0.0, 2.0
10738, -0.09999999999999964, 2.099999999999998
10739, -0.20000000000000018, 2.099999999999998
10740, -0.20000000000000018, 2.1999999999999993
10741, -0.2999999999999998, 2.3000000000000007
10742, -0.20000000000000018, 2.3999999999999986
10743, -0.20000000000000018, 2.3999999999999986
10744, -0.2999999999999998, 2.3999999999999986
10745, -0.20000000000000018, 2.5
10746, -0.40000000000000036, 2.599999999999998
10747, -0.5, 2.599999999999998
10748, -0.40000000000000036, 2.599999999999998
10749, -0.5, 2.599999999999998
10750, -0.7000000000000002, 2.599999999999998
10751, -0.5999999999999996, 2.5
10752, -0.7000000000000002, 2.599999999999998
10753, -0.7000000000000002, 2.5
10754, -0.7999999999999998, 2.599999999999998
10755, -0.7000000000000002, 2.5
10756, -0.7999999999999998, 2.3999999999999986
10757, -0.9000000000000004, 2.3999999999999986
10758, -1.0, 2.3999999999999986
10759, -1.0999999999999996, 2.1999999999999993
10760, -1.0, 2.1999999999999993
10761, -1.0999999999999996, 2.099999999999998
10762, -1.2999999999999998, 2.0
10763, -1.2999999999999998, 1.8999999999999986
10764, -1.2999999999999998, 1.8999999999999986
10765, -1.4000000000000004, 1.8000000000000007
10766, -1.4000000000000004, 1.6999999999999993
10767, -1.5, 1.5999999999999979
10768, -1.5, 1.3999999999999986
10769, -1.5, 1.3999999999999986
10770, -1.5, 1.1999999999999993
10771, -1.5, 1.0999999999999979
10772, -1.5999999999999996, 0.8999999999999986
10773, -1.5999999999999996, 0.8000000000000007
10774, -1.5999999999999996, 0.8000000000000007
10775, -1.5999999999999996, 0.6999999999999993
10776, -1.5999999999999996, 0.5999999999999979
10777, -1.5999999999999996, 0.3999999999999986
10778, -1.5999999999999996, 0.3000000000000007
10779, -1.7000000000000002, 0.1999999999999993
10780, -1.7000000000000002, 0.0
10781, -1.5, -0.10000000000000142
10782, -1.5999999999999996, -0.10000000000000142
10783, -1.5999999999999996, -0.1999999999999993
10784, -1.5, -0.3000000000000007
10785, -1.5999999999999996, -0.40000000000000213
10786, -1.5, -0.5
10787, -1.5, -0.6000000000000014
10788, -1.4000000000000004, -0.6999999999999993
10789, -1.4000000000000004, -0.6999999999999993
10790, -1.4000000000000004, -0.8000000000000007
10791, -1.2999999999999998, -1.0
10792, -1.4000000000000004, -1.1000000000000014
10793, -1.2999999999999998, -1.1000000000000014
10794, -1.2999999999999998, -1.1999999999999993
10795, -1.2000000000000002, -1.3000000000000007
10796, -1.2999999999999998, -1.1999999999999993
10797, -1.2000000000000002, -1.4000000000000021
10798, -1.0999999999999996, -1.5
10799, -1.0999999999999996, -1.5
10800, -1.0, -1.6000000000000014
10801, -1.0, -1.6000000000000014
10802, -1.0999999999999996, -1.6000000000000014
10803, -1.0, -1.6999999999999993
10804, -1.0, -1.8000000000000007
10805, -1.0, -1.6999999999999993
10806, -0.9000000000000004, -1.8000000000000007
10807, -0.9000000000000004, -1.8000000000000007
10808, -0.9000000000000004, -1.9000000000000021
10809, -0.7999999999999998, -1.9000000000000021
10810, -0.7999999999999998, -1.8000000000000007
10811, -0.7999999999999998, -1.8000000000000007
10812, -0.7000000000000002, -1.9000000000000021
10813, -0.7999999999999998, -1.9000000000000021
10814, -0.7000000000000002, -1.8000000000000007
10815, -0.7000000000000002, -1.8000000000000007
10816, -0.7000000000000002, -1.8000000000000007
10817, -0.7000000000000002, -1.6999999999999993
10818, -0.7000000000000002, -1.6999999999999993
10819, -0.7000000000000002, -1.6999999999999993
10820, -0.7000000000000002, -1.6000000000000014
10821, -0.7000000000000002, -1.6000000000000014
10822, -0.5999999999999996, -1.6000000000000014
10823, -0.5999999999999996, -1.5
10824, -0.5999999999999996, -1.4000000000000021
10825, -0.7000000000000002, -1.4000000000000021
10826, -0.7000000000000002, -1.5
10827, -0.5999999999999996, -1.4000000000000021
10828, -0.5999999999999996, -1.3000000000000007
10829, -0.5999999999999996, -1.3000000000000007
10830, -0.5, -1.1999999999999993
10831, -0.5, -1.1000000000000014
10832, -0.5, -1.0
10833, -0.5, -1.0
10834, -0.5, -0.8000000000000007
10835, -0.40000000000000036, -0.6999999999999993
10836, -0.5, -0.6000000000000014
10837, -0.5, -0.6000000000000014
10838, -0.5, -0.5
10839, -0.5, -0.5
10840, -0.5, -0.3000000000000007
10841, -0.40000000000000036, -0.1999999999999993
10842, -0.40000000000000036, -0.10000000000000142
10843, -0.40000000000000036, 0.0
10844, -0.2999999999999998, 0.1999999999999993
10845, -0.2999999999999998, 0.09999999999999787
10846, -0.2999999999999998, 0.3000000000000007
10847, -0.2999999999999998, 0.3000000000000007
10848, -0.2999999999999998, 0.3999999999999986
10849, -0.2999999999999998, 0.5
10850, -0.2999999999999998, 0.6999999999999993
10851, -0.40000000000000036, 0.6999999999999993
10852, -0.40000000000000036, 0.8000000000000007
10853, -0.2999999999999998, 0.8999999999999986
10854, -0.2999999999999998, 1.0
10855, -0.2999999999999998, 1.0999999999999979
10856, -0.2999999999999998, 1.3000000000000007
10857, -0.2999999999999998, 1.1999999999999993
10858, -0.2999999999999998, 1.3000000000000007
10859, -0.2999999999999998, 1.3000000000000007
10860, -0.2999999999999998, 1.3999999999999986
10861, -0.2999999999999998, 1.5
10862, -0.2999999999999998, 1.5
10863, -0.2999999999999998, 1.5
10864, -0.2999999999999998, 1.5999999999999979
10865, -0.2999999999999998, 1.6999999999999993
10866, -0.2999999999999998, 1.8000000000000007
10867, -0.2999999999999998, 1.8000000000000007
10868, -0.2999999999999998, 1.8999999999999986
10869, -0.2999999999999998, 1.8999999999999986
10870, -0.2999999999999998, 2.0
10871, -0.2999999999999998, 2.0
10872, -0.2999999999999998, 2.0
10873, -0.2999999999999998, 2.099999999999998
10874, -0.2999999999999998, 2.099999999999998
10875, -0.2999999999999998, 2.099999999999998
10876, -0.2999999999999998, 2.1999999999999993
10877, -0.2999999999999998, 2.099999999999998
10878, -0.2999999999999998, 2.099999999999998
10879, -0.2999999999999998, 2.099999999999998
10880, -0.2999999999999998, 2.1999999999999993
10881, -0.2999999999999998, 2.1999999999999993
10882, -0.2999999999999998, 2.1999999999999993
10883, -0.2999999999999998, 2.1999999999999993
10884, -0.2999999999999998, 2.1999999999999993
10885, -0.2999999999999998, 2.3000000000000007
10886, -0.2999999999999998, 2.3000000000000007
10887, -0.40000000000000036, 2.3000000000000007
10888, -0.5, 2.3000000000000007
10889, -0.5, 2.3000000000000007
10890, -0.5, 2.3000000000000007
10891, -0.5, 2.3000000000000007
10892, -0.5, 2.3000000000000007
10893, -0.5, 2.3000000000000007
10894, -0.5999999999999996, 2.3000000000000007
10895, -0.5999999999999996, 2.3000000000000007
10896, -0.5999999999999996, 2.3000000000000007
10897, -0.5999999999999996, 2.1999999999999993
10898, -0.5999999999999996, 2.1999999999999993
10899, -0.5999999999999996, 2.1999999999999993
10900, -0.5999999999999996, 2.1999999999999993
10901, -0.5999999999999996, 2.1999999999999993
10902, -0.5999999999999996, 2.1999999999999993
10903, -0.5999999999999996, 2.1999999999999993
10904, -0.7000000000000002, 2.0
10905, -0.7000000000000002, 2.0
10906, -0.7000000000000002, 2.099999999999998
10907, -0.7000000000000002, 2.099999999999998
10908, -0.7999999999999998, 1.8999999999999986
10909, -0.7999999999999998, 1.8999999999999986
10910, -0.7999999999999998, 1.8999999999999986
10911, -0.9000000000000004, 1.8000000000000007
10912, -0.9000000000000004, 1.8000000000000007
10913, -0.9000000000000004, 1.6999999999999993
10914, -0.9000000000000004, 1.5999999999999979
10915, -1.0, 1.5999999999999979
10916, -1.0, 1.5999999999999979
10917, -1.0, 1.3999999999999986
10918, -1.0999999999999996, 1.5
10919, -1.0999999999999996, 1.3999999999999986
10920, -1.0999999999999996, 1.3000000000000007
10921, -1.0999999999999996, 1.3000000000000007
10922, -1.2000000000000002, 1.3000000000000007
10923, -1.2000000000000002, 1.3000000000000007
10924, -1.2000000000000002, 1.1999999999999993
10925, -1.0999999999999996, 1.1999999999999993
10926, -1.2000000000000002, 1.0999999999999979
10927, -1.2000000000000002, 1.0999999999999979
10928, -1.2000000000000002, 1.0
10929, -1.2999999999999998, 0.8999999999999986
10930, -1.2999999999999998, 1.0
10931, -1.2999999999999998, 0.8000000000000007
10932, -1.2999999999999998, 0.8000000000000007
10933, -1.4000000000000004, 0.8000000000000007
10934, -1.4000000000000004, 0.8000000000000007
10935, -1.4000000000000004, 0.6999999999999993
10936, -1.4000000000000004, 0.5999999999999979
10937, -1.2999999999999998, 0.5999999999999979
10938, -1.4000000000000004, 0.5999999999999979
10939, -1.4000000000000004, 0.5999999999999979
10940, -1.4000000000000004, 0.5
10941, -1.4000000000000004, 0.5
10942, -1.4000000000000004, 0.5
10943, -1.4000000000000004, 0.5
10944, -1.4000000000000004, 0.5
10945, -1.2999999999999998, 0.5
10946, -1.2999999999999998, 0.5
10947, -1.2999999999999998, 0.5
10948, -1.4000000000000004, 0.5
10949, -1.4000000000000004, 0.3999999999999986
