,Left_Z[N],Right_Z[N]
6508, 0.10000000000000053, 0.0
6509, 0.10000000000000053, 0.0
6510, 0.10000000000000053, 0.0
6511, 0.10000000000000053, 0.0
6512, 0.10000000000000053, 0.0
6513, 0.20000000000000018, 0.0
6514, 0.20000000000000018, 0.0
6515, 0.20000000000000018, 0.0
6516, 0.20000000000000018, 0.0
6517, 0.20000000000000018, 0.0
6518, 0.20000000000000018, 0.0
6519, 0.20000000000000018, 0.0
6520, 0.20000000000000018, -0.10000000000000142
6521, 0.20000000000000018, -0.10000000000000142
6522, 0.20000000000000018, -0.10000000000000142
6523, 0.20000000000000018, -0.10000000000000142
6524, 0.20000000000000018, -0.10000000000000142
6525, 0.20000000000000018, -0.10000000000000142
6526, 0.20000000000000018, -0.10000000000000142
6527, 0.20000000000000018, -0.10000000000000142
6528, 0.20000000000000018, -0.10000000000000142
6529, 0.20000000000000018, -0.10000000000000142
6530, 0.20000000000000018, -0.10000000000000142
6531, 0.20000000000000018, -0.10000000000000142
6532, 0.20000000000000018, -0.10000000000000142
6533, 0.20000000000000018, -0.10000000000000142
6534, 0.20000000000000018, -0.10000000000000142
6535, 0.20000000000000018, -0.10000000000000142
6536, 0.20000000000000018, -0.10000000000000142
6537, 0.20000000000000018, -0.10000000000000142
6538, 0.20000000000000018, -0.10000000000000142
6539, 0.20000000000000018, -0.10000000000000142
6540, 0.20000000000000018, -0.10000000000000142
6541, 0.20000000000000018, -0.10000000000000142
6542, 0.20000000000000018, -0.10000000000000142
6543, 0.20000000000000018, -0.10000000000000142
6544, 0.20000000000000018, -0.10000000000000142
6545, 0.20000000000000018, -0.10000000000000142
6546, 0.20000000000000018, -0.10000000000000142
6547, 0.20000000000000018, -0.10000000000000142
6548, 0.20000000000000018, -0.10000000000000142
6549, 0.20000000000000018, -0.10000000000000142
6550, 0.20000000000000018, -0.10000000000000142
6551, 0.20000000000000018, -0.10000000000000142
6552, 0.20000000000000018, -0.10000000000000142
6553, 0.20000000000000018, -0.10000000000000142
6554, 0.20000000000000018, -0.10000000000000142
6555, 0.20000000000000018, -0.10000000000000142
6556, 0.20000000000000018, -0.10000000000000142
6557, 0.20000000000000018, -0.10000000000000142
6558, 0.20000000000000018, -0.10000000000000142
6559, 0.20000000000000018, -0.10000000000000142
6560, 0.20000000000000018, -0.10000000000000142
6561, 0.20000000000000018, -0.10000000000000142
6562, 0.20000000000000018, -0.10000000000000142
6563, 0.10000000000000053, -0.10000000000000142
6564, 0.10000000000000053, -0.10000000000000142
6565, 0.10000000000000053, -0.10000000000000142
6566, 0.10000000000000053, -0.10000000000000142
6567, 0.10000000000000053, -0.10000000000000142
6568, 0.10000000000000053, -0.10000000000000142
6569, 0.10000000000000053, -0.10000000000000142
6570, 0.10000000000000053, -0.10000000000000142
6571, 0.10000000000000053, -0.10000000000000142
6572, 0.10000000000000053, -0.10000000000000142
6573, 0.10000000000000053, 0.0
6574, 0.10000000000000053, 0.0
6575, 0.10000000000000053, 0.0
6576, 0.10000000000000053, 0.0
6577, 0.10000000000000053, 0.0
6578, 0.10000000000000053, 0.0
6579, 0.10000000000000053, -0.10000000000000142
6580, 0.10000000000000053, -0.10000000000000142
6581, 0.10000000000000053, -0.10000000000000142
6582, 0.10000000000000053, -0.10000000000000142
6583, 0.10000000000000053, -0.10000000000000142
6584, 0.10000000000000053, -0.10000000000000142
6585, 0.10000000000000053, -0.10000000000000142
6586, 0.10000000000000053, -0.10000000000000142
6587, 0.10000000000000053, -0.10000000000000142
6588, 0.10000000000000053, 0.0
6589, 0.10000000000000053, 0.0
6590, 0.10000000000000053, 0.0
6591, 0.20000000000000018, 0.0
6592, 0.20000000000000018, 0.0
6593, 0.20000000000000018, 0.0
6594, 0.20000000000000018, 0.0
6595, 0.20000000000000018, 0.0
6596, 0.20000000000000018, 0.0
6597, 0.20000000000000018, 0.0
6598, 0.10000000000000053, 0.0
6599, 0.10000000000000053, 0.0
6600, 0.10000000000000053, 0.0
6601, 0.10000000000000053, -0.10000000000000142
6602, 0.10000000000000053, -0.10000000000000142
6603, 0.10000000000000053, -0.10000000000000142
6604, 0.10000000000000053, -0.10000000000000142
6605, 0.10000000000000053, -0.10000000000000142
6606, 0.10000000000000053, -0.10000000000000142
6607, 0.10000000000000053, -0.10000000000000142
6608, 0.10000000000000053, -0.10000000000000142
6609, 0.10000000000000053, -0.10000000000000142
6610, 0.10000000000000053, -0.10000000000000142
6611, 0.10000000000000053, -0.10000000000000142
6612, 0.10000000000000053, -0.10000000000000142
6613, 0.0, 0.0
6614, 0.0, 0.0
6615, 0.0, 0.0
6616, 0.0, 0.0
6617, 0.0, -0.10000000000000142
6618, 0.0, -0.10000000000000142
6619, 0.0, -0.10000000000000142
6620, 0.0, -0.10000000000000142
6621, 0.0, -0.10000000000000142
6622, 0.0, -0.10000000000000142
6623, 0.0, -0.10000000000000142
6624, 0.0, -0.10000000000000142
6625, 0.0, -0.10000000000000142
6626, 0.0, -0.10000000000000142
6627, 0.0, -0.10000000000000142
6628, 0.0, 0.0
6629, 0.0, 0.0
6630, 0.0, 0.0
6631, 0.0, 0.0
6632, 0.0, 0.0
6633, 0.0, 0.0
6634, 0.0, 0.0
6635, 0.0, 0.0
6636, 0.0, 0.0
6637, 0.0, 0.0
6638, 0.0, 0.0
6639, 0.0, 0.0
6640, 0.0, 0.09999999999999787
6641, 0.0, 0.0
6642, 0.0, -0.10000000000000142
6643, 0.0, -0.10000000000000142
6644, 0.0, -0.10000000000000142
6645, 0.0, -0.10000000000000142
6646, 0.0, -0.10000000000000142
6647, 0.0, -0.10000000000000142
6648, 0.0, -0.10000000000000142
6649, 0.0, -0.10000000000000142
6650, 0.0, -0.10000000000000142
6651, 0.0, -0.10000000000000142
6652, 0.10000000000000053, -0.10000000000000142
6653, 0.10000000000000053, -0.10000000000000142
6654, 0.10000000000000053, -0.10000000000000142
6655, 0.10000000000000053, -0.10000000000000142
6656, 0.10000000000000053, -0.10000000000000142
6657, 0.10000000000000053, 0.0
6658, 0.10000000000000053, 0.0
6659, 0.10000000000000053, 0.0
6660, 0.10000000000000053, 0.0
6661, 0.10000000000000053, 0.0
6662, 0.10000000000000053, 0.0
6663, 0.10000000000000053, 0.0
6664, 0.10000000000000053, 0.0
6665, 0.10000000000000053, 0.0
6666, 0.10000000000000053, 0.0
6667, 0.10000000000000053, 0.0
6668, 0.10000000000000053, 0.0
6669, 0.10000000000000053, 0.0
6670, 0.10000000000000053, 0.0
6671, 0.20000000000000018, 0.0
6672, 0.20000000000000018, 0.0
6673, 0.20000000000000018, 0.0
6674, 0.20000000000000018, 0.0
6675, 0.20000000000000018, 0.0
6676, 0.20000000000000018, 0.0
6677, 0.20000000000000018, 0.0
6678, 0.20000000000000018, 0.0
6679, 0.20000000000000018, 0.0
6680, 0.20000000000000018, 0.0
6681, 0.20000000000000018, 0.0
6682, 0.20000000000000018, 0.0
6683, 0.20000000000000018, 0.0
6684, 0.20000000000000018, 0.0
6685, 0.20000000000000018, 0.0
6686, 0.20000000000000018, 0.0
6687, 0.20000000000000018, 0.0
6688, 0.20000000000000018, 0.0
6689, 0.20000000000000018, 0.0
6690, 0.20000000000000018, 0.0
6691, 0.20000000000000018, 0.0
6692, 0.20000000000000018, 0.0
6693, 0.20000000000000018, 0.0
6694, 0.10000000000000053, 0.0
6695, 0.10000000000000053, 0.0
6696, 0.10000000000000053, 0.0
6697, 0.10000000000000053, 0.0
6698, 0.10000000000000053, 0.09999999999999787
6699, 0.10000000000000053, 0.0
6700, 0.10000000000000053, 0.0
6701, 0.10000000000000053, 0.09999999999999787
6702, 0.10000000000000053, 0.09999999999999787
6703, 0.10000000000000053, 0.09999999999999787
6704, 0.10000000000000053, 0.09999999999999787
6705, 0.10000000000000053, 0.09999999999999787
6706, 0.10000000000000053, 0.09999999999999787
6707, 0.10000000000000053, 0.09999999999999787
6708, 0.10000000000000053, 0.09999999999999787
6709, 0.10000000000000053, 0.09999999999999787
6710, 0.10000000000000053, 0.09999999999999787
6711, 0.10000000000000053, 0.09999999999999787
6712, 0.10000000000000053, 0.09999999999999787
6713, 0.10000000000000053, 0.09999999999999787
6714, 0.10000000000000053, 0.09999999999999787
6715, 0.10000000000000053, 0.09999999999999787
6716, 0.10000000000000053, 0.09999999999999787
6717, 0.10000000000000053, 0.09999999999999787
6718, 0.10000000000000053, 0.09999999999999787
6719, 0.10000000000000053, 0.09999999999999787
6720, 0.10000000000000053, 0.09999999999999787
6721, 0.10000000000000053, 0.09999999999999787
6722, 0.10000000000000053, 0.09999999999999787
6723, 0.10000000000000053, 0.09999999999999787
6724, 0.10000000000000053, 0.09999999999999787
6725, 0.10000000000000053, 0.0
6726, 0.10000000000000053, 0.0
6727, 0.10000000000000053, 0.0
6728, 0.10000000000000053, -0.10000000000000142
6729, 0.10000000000000053, -0.10000000000000142
6730, 0.10000000000000053, -0.10000000000000142
6731, 0.10000000000000053, -0.10000000000000142
6732, 0.10000000000000053, -0.10000000000000142
6733, 0.10000000000000053, 0.0
6734, 0.10000000000000053, 0.0
6735, 0.10000000000000053, 0.0
6736, 0.10000000000000053, 0.0
6737, 0.10000000000000053, 0.0
6738, 0.20000000000000018, 0.0
6739, 0.20000000000000018, 0.0
6740, 0.20000000000000018, 0.0
6741, 0.20000000000000018, 0.0
6742, 0.20000000000000018, 0.0
6743, 0.20000000000000018, 0.0
6744, 0.20000000000000018, -0.10000000000000142
6745, 0.20000000000000018, -0.10000000000000142
6746, 0.20000000000000018, -0.10000000000000142
6747, 0.10000000000000053, -0.10000000000000142
6748, 0.10000000000000053, -0.10000000000000142
6749, 0.10000000000000053, -0.10000000000000142
6750, 0.10000000000000053, -0.10000000000000142
6751, 0.10000000000000053, -0.10000000000000142
6752, 0.10000000000000053, -0.10000000000000142
6753, 0.10000000000000053, -0.10000000000000142
6754, 0.10000000000000053, 0.0
6755, 0.10000000000000053, 0.0
6756, 0.10000000000000053, 0.0
6757, 0.10000000000000053, 0.0
6758, 0.10000000000000053, 0.0
6759, 0.10000000000000053, -0.10000000000000142
6760, 0.10000000000000053, -0.10000000000000142
6761, 0.10000000000000053, -0.10000000000000142
6762, 0.10000000000000053, -0.10000000000000142
6763, 0.10000000000000053, -0.10000000000000142
6764, 0.10000000000000053, -0.10000000000000142
6765, 0.10000000000000053, -0.10000000000000142
6766, 0.10000000000000053, -0.10000000000000142
6767, 0.10000000000000053, -0.10000000000000142
6768, 0.10000000000000053, -0.10000000000000142
6769, 0.20000000000000018, -0.10000000000000142
6770, 0.20000000000000018, -0.10000000000000142
6771, 0.20000000000000018, -0.10000000000000142
6772, 0.20000000000000018, -0.10000000000000142
6773, 0.10000000000000053, -0.10000000000000142
6774, 0.10000000000000053, -0.10000000000000142
6775, 0.10000000000000053, -0.10000000000000142
6776, 0.10000000000000053, -0.10000000000000142
6777, 0.10000000000000053, -0.10000000000000142
6778, 0.10000000000000053, -0.10000000000000142
6779, 0.10000000000000053, -0.10000000000000142
6780, 0.10000000000000053, -0.10000000000000142
6781, 0.10000000000000053, -0.10000000000000142
6782, 0.10000000000000053, -0.10000000000000142
6783, 0.10000000000000053, -0.10000000000000142
6784, 0.10000000000000053, -0.10000000000000142
6785, 0.10000000000000053, -0.10000000000000142
6786, 0.10000000000000053, -0.10000000000000142
6787, 0.10000000000000053, -0.10000000000000142
6788, 0.10000000000000053, 0.0
6789, 0.10000000000000053, 0.0
6790, 0.10000000000000053, 0.0
6791, 0.10000000000000053, 0.0
6792, 0.10000000000000053, 0.0
6793, 0.10000000000000053, 0.0
6794, 0.10000000000000053, 0.0
6795, 0.20000000000000018, 0.0
6796, 0.20000000000000018, 0.0
6797, 0.20000000000000018, 0.0
6798, 0.20000000000000018, 0.0
6799, 0.20000000000000018, 0.0
6800, 0.20000000000000018, 0.0
6801, 0.20000000000000018, 0.0
6802, 0.20000000000000018, 0.0
6803, 0.20000000000000018, 0.0
6804, 0.20000000000000018, 0.0
6805, 0.20000000000000018, 0.0
6806, 0.20000000000000018, 0.0
6807, 0.20000000000000018, 0.0
6808, 0.20000000000000018, 0.0
6809, 0.20000000000000018, 0.0
6810, 0.20000000000000018, 0.0
6811, 0.20000000000000018, 0.0
6812, 0.20000000000000018, 0.0
6813, 0.20000000000000018, 0.0
6814, 0.20000000000000018, 0.0
6815, 0.20000000000000018, 0.0
6816, 0.20000000000000018, 0.0
6817, 0.20000000000000018, 0.0
6818, 0.20000000000000018, 0.0
6819, 0.20000000000000018, 0.0
6820, 0.20000000000000018, 0.0
6821, 0.20000000000000018, 0.0
6822, 0.20000000000000018, 0.0
6823, 0.20000000000000018, -0.10000000000000142
6824, 0.20000000000000018, -0.10000000000000142
6825, 0.20000000000000018, -0.10000000000000142
6826, 0.20000000000000018, -0.10000000000000142
6827, 0.20000000000000018, -0.10000000000000142
6828, 0.20000000000000018, -0.10000000000000142
6829, 0.20000000000000018, -0.10000000000000142
6830, 0.20000000000000018, -0.10000000000000142
6831, 0.20000000000000018, -0.10000000000000142
6832, 0.20000000000000018, -0.10000000000000142
6833, 0.20000000000000018, -0.10000000000000142
6834, 0.20000000000000018, -0.10000000000000142
6835, 0.20000000000000018, -0.10000000000000142
6836, 0.20000000000000018, -0.10000000000000142
6837, 0.20000000000000018, -0.10000000000000142
6838, 0.20000000000000018, -0.10000000000000142
6839, 0.20000000000000018, -0.10000000000000142
6840, 0.20000000000000018, -0.10000000000000142
6841, 0.20000000000000018, -0.10000000000000142
6842, 0.20000000000000018, -0.10000000000000142
6843, 0.20000000000000018, 0.0
6844, 0.20000000000000018, 0.0
6845, 0.20000000000000018, 0.0
6846, 0.20000000000000018, 0.0
6847, 0.20000000000000018, 0.0
6848, 0.20000000000000018, 0.0
6849, 0.20000000000000018, 0.0
6850, 0.20000000000000018, 0.0
6851, 0.20000000000000018, 0.0
6852, 0.20000000000000018, 0.0
6853, 0.20000000000000018, -0.10000000000000142
6854, 0.20000000000000018, -0.10000000000000142
6855, 0.20000000000000018, -0.10000000000000142
6856, 0.20000000000000018, -0.10000000000000142
6857, 0.20000000000000018, 0.0
6858, 0.20000000000000018, 0.0
6859, 0.20000000000000018, 0.0
6860, 0.20000000000000018, 0.0
6861, 0.20000000000000018, 0.0
6862, 0.20000000000000018, 0.0
6863, 0.20000000000000018, 0.0
6864, 0.20000000000000018, 0.0
6865, 0.20000000000000018, 0.0
6866, 0.10000000000000053, 0.0
6867, 0.10000000000000053, 0.0
6868, 0.10000000000000053, -0.10000000000000142
6869, 0.10000000000000053, -0.10000000000000142
6870, 0.10000000000000053, -0.10000000000000142
6871, 0.10000000000000053, -0.10000000000000142
6872, 0.10000000000000053, -0.10000000000000142
6873, 0.10000000000000053, -0.10000000000000142
6874, 0.10000000000000053, -0.10000000000000142
6875, 0.10000000000000053, -0.10000000000000142
6876, 0.10000000000000053, -0.10000000000000142
6877, 0.10000000000000053, -0.10000000000000142
6878, 0.10000000000000053, -0.10000000000000142
6879, 0.10000000000000053, -0.10000000000000142
6880, 0.10000000000000053, -0.10000000000000142
6881, 0.10000000000000053, -0.10000000000000142
6882, 0.10000000000000053, -0.10000000000000142
6883, 0.10000000000000053, -0.10000000000000142
6884, 0.10000000000000053, -0.10000000000000142
6885, 0.10000000000000053, -0.10000000000000142
6886, 0.0, -0.10000000000000142
6887, 0.0, -0.10000000000000142
6888, 0.0, -0.10000000000000142
6889, 0.0, -0.10000000000000142
6890, 0.0, -0.10000000000000142
6891, 0.0, -0.10000000000000142
6892, 0.0, -0.10000000000000142
6893, 0.0, -0.10000000000000142
6894, 0.0, -0.10000000000000142
6895, 0.0, -0.1999999999999993
6896, 0.0, -0.1999999999999993
6897, 0.0, -0.1999999999999993
6898, 0.0, -0.1999999999999993
6899, 0.0, -0.1999999999999993
6900, 0.0, -0.1999999999999993
6901, 0.0, -0.1999999999999993
6902, 0.0, -0.1999999999999993
6903, 0.0, -0.1999999999999993
6904, 0.0, -0.1999999999999993
6905, 0.0, -0.10000000000000142
6906, 0.0, -0.10000000000000142
6907, 0.0, -0.10000000000000142
6908, 0.0, -0.10000000000000142
6909, 0.0, -0.10000000000000142
6910, 0.0, -0.10000000000000142
6911, 0.0, -0.10000000000000142
6912, 0.0, -0.10000000000000142
6913, 0.0, -0.10000000000000142
6914, 0.0, -0.1999999999999993
6915, 0.0, -0.1999999999999993
6916, 0.0, -0.1999999999999993
6917, 0.0, -0.1999999999999993
6918, 0.0, -0.1999999999999993
6919, 0.0, -0.1999999999999993
6920, 0.0, -0.1999999999999993
6921, 0.0, -0.1999999999999993
6922, 0.0, -0.1999999999999993
6923, 0.0, -0.1999999999999993
6924, 0.0, -0.1999999999999993
6925, 0.0, -0.1999999999999993
6926, 0.10000000000000053, -0.1999999999999993
6927, 0.10000000000000053, -0.1999999999999993
6928, 0.10000000000000053, -0.10000000000000142
6929, 0.10000000000000053, -0.10000000000000142
6930, 0.10000000000000053, 0.0
6931, 0.10000000000000053, 0.0
6932, 0.10000000000000053, 0.0
6933, 0.10000000000000053, 0.0
6934, 0.10000000000000053, 0.0
6935, 0.10000000000000053, 0.0
6936, 0.10000000000000053, 0.0
6937, 0.10000000000000053, 0.0
6938, 0.10000000000000053, 0.0
6939, 0.10000000000000053, 0.0
6940, 0.10000000000000053, 0.0
6941, 0.10000000000000053, 0.0
6942, 0.10000000000000053, 0.0
6943, 0.10000000000000053, 0.0
6944, 0.10000000000000053, 0.0
6945, 0.10000000000000053, 0.0
6946, 0.10000000000000053, 0.09999999999999787
6947, 0.10000000000000053, 0.09999999999999787
6948, 0.10000000000000053, 0.0
6949, 0.10000000000000053, 0.0
6950, 0.10000000000000053, 0.0
6951, 0.10000000000000053, 0.0
6952, 0.10000000000000053, 0.0
6953, 0.10000000000000053, 0.0
6954, 0.20000000000000018, 0.0
6955, 0.20000000000000018, 0.0
6956, 0.20000000000000018, 0.0
6957, 0.20000000000000018, 0.0
6958, 0.20000000000000018, 0.0
6959, 0.20000000000000018, 0.0
6960, 0.20000000000000018, 0.0
6961, 0.20000000000000018, 0.0
6962, 0.20000000000000018, 0.0
6963, 0.20000000000000018, 0.0
6964, 0.20000000000000018, 0.0
6965, 0.20000000000000018, -0.10000000000000142
6966, 0.20000000000000018, -0.10000000000000142
6967, 0.20000000000000018, -0.10000000000000142
6968, 0.20000000000000018, -0.10000000000000142
6969, 0.20000000000000018, -0.10000000000000142
6970, 0.20000000000000018, -0.10000000000000142
6971, 0.20000000000000018, -0.10000000000000142
6972, 0.20000000000000018, -0.10000000000000142
6973, 0.20000000000000018, 0.0
6974, 0.20000000000000018, 0.0
6975, 0.20000000000000018, 0.0
6976, 0.20000000000000018, 0.0
6977, 0.20000000000000018, 0.0
6978, 0.20000000000000018, 0.0
6979, 0.20000000000000018, 0.0
6980, 0.10000000000000053, 0.0
6981, 0.10000000000000053, -0.10000000000000142
6982, 0.10000000000000053, -0.10000000000000142
6983, 0.10000000000000053, -0.10000000000000142
6984, 0.10000000000000053, -0.10000000000000142
6985, 0.10000000000000053, -0.10000000000000142
6986, 0.10000000000000053, -0.10000000000000142
6987, 0.10000000000000053, -0.10000000000000142
6988, 0.10000000000000053, -0.10000000000000142
6989, 0.10000000000000053, -0.10000000000000142
6990, 0.10000000000000053, -0.10000000000000142
6991, 0.10000000000000053, -0.10000000000000142
6992, 0.10000000000000053, 0.0
6993, 0.10000000000000053, 0.0
6994, 0.10000000000000053, 0.0
6995, 0.10000000000000053, 0.0
6996, 0.10000000000000053, 0.0
6997, 0.10000000000000053, 0.0
6998, 0.10000000000000053, 0.0
6999, 0.10000000000000053, 0.0
7000, 0.10000000000000053, 0.0
7001, 0.10000000000000053, 0.0
7002, 0.10000000000000053, 0.0
7003, 0.10000000000000053, 0.0
7004, 0.10000000000000053, 0.0
7005, 0.10000000000000053, 0.0
7006, 0.10000000000000053, -0.10000000000000142
7007, 0.10000000000000053, -0.10000000000000142
7008, 0.10000000000000053, -0.10000000000000142
7009, 0.10000000000000053, -0.10000000000000142
7010, 0.10000000000000053, -0.10000000000000142
7011, 0.10000000000000053, -0.10000000000000142
7012, 0.10000000000000053, -0.10000000000000142
7013, 0.10000000000000053, -0.10000000000000142
7014, 0.10000000000000053, -0.10000000000000142
7015, 0.10000000000000053, -0.10000000000000142
7016, 0.10000000000000053, -0.10000000000000142
7017, 0.10000000000000053, -0.10000000000000142
7018, 0.10000000000000053, -0.10000000000000142
7019, 0.10000000000000053, -0.10000000000000142
7020, 0.10000000000000053, -0.10000000000000142
7021, 0.10000000000000053, -0.10000000000000142
7022, 0.10000000000000053, -0.10000000000000142
7023, 0.10000000000000053, -0.10000000000000142
7024, 0.10000000000000053, -0.10000000000000142
7025, 0.10000000000000053, -0.10000000000000142
7026, 0.10000000000000053, -0.10000000000000142
7027, 0.10000000000000053, -0.10000000000000142
7028, 0.10000000000000053, -0.10000000000000142
7029, 0.10000000000000053, -0.10000000000000142
7030, 0.10000000000000053, -0.10000000000000142
7031, 0.10000000000000053, -0.10000000000000142
7032, 0.10000000000000053, -0.10000000000000142
7033, 0.10000000000000053, -0.10000000000000142
7034, 0.10000000000000053, -0.10000000000000142
7035, 0.10000000000000053, -0.10000000000000142
7036, 0.10000000000000053, -0.10000000000000142
7037, 0.10000000000000053, -0.10000000000000142
7038, 0.10000000000000053, -0.10000000000000142
7039, 0.10000000000000053, -0.10000000000000142
7040, 0.10000000000000053, -0.10000000000000142
7041, 0.10000000000000053, -0.10000000000000142
7042, 0.10000000000000053, -0.10000000000000142
7043, 0.10000000000000053, -0.10000000000000142
7044, 0.10000000000000053, -0.10000000000000142
7045, 0.10000000000000053, -0.10000000000000142
7046, 0.10000000000000053, -0.10000000000000142
7047, 0.10000000000000053, -0.10000000000000142
7048, 0.10000000000000053, -0.10000000000000142
7049, 0.10000000000000053, -0.10000000000000142
7050, 0.10000000000000053, -0.10000000000000142
7051, 0.10000000000000053, -0.10000000000000142
7052, 0.10000000000000053, -0.10000000000000142
7053, 0.10000000000000053, -0.10000000000000142
7054, 0.10000000000000053, -0.10000000000000142
7055, 0.10000000000000053, -0.10000000000000142
7056, 0.10000000000000053, -0.10000000000000142
7057, 0.10000000000000053, -0.10000000000000142
7058, 0.10000000000000053, -0.10000000000000142
7059, 0.10000000000000053, -0.10000000000000142
7060, 0.10000000000000053, -0.10000000000000142
7061, 0.10000000000000053, -0.10000000000000142
7062, 0.10000000000000053, -0.10000000000000142
7063, 0.10000000000000053, -0.10000000000000142
7064, 0.10000000000000053, -0.10000000000000142
7065, 0.10000000000000053, -0.10000000000000142
7066, 0.10000000000000053, -0.10000000000000142
7067, 0.10000000000000053, -0.10000000000000142
7068, 0.10000000000000053, -0.10000000000000142
7069, 0.10000000000000053, -0.10000000000000142
7070, 0.10000000000000053, -0.10000000000000142
7071, 0.10000000000000053, -0.10000000000000142
7072, 0.10000000000000053, -0.10000000000000142
7073, 0.10000000000000053, -0.10000000000000142
7074, 0.10000000000000053, 0.0
7075, 0.10000000000000053, 0.0
7076, 0.10000000000000053, 0.0
7077, 0.10000000000000053, 0.0
7078, 0.10000000000000053, 0.0
7079, 0.10000000000000053, 0.0
7080, 0.10000000000000053, 0.0
7081, 0.10000000000000053, 0.0
7082, 0.10000000000000053, 0.0
7083, 0.10000000000000053, 0.0
7084, 0.10000000000000053, 0.0
7085, 0.10000000000000053, 0.0
7086, 0.10000000000000053, 0.0
7087, 0.10000000000000053, 0.0
7088, 0.10000000000000053, 0.0
7089, 0.10000000000000053, 0.0
7090, 0.10000000000000053, 0.0
7091, 0.10000000000000053, 0.0
7092, 0.10000000000000053, 0.0
7093, 0.10000000000000053, 0.0
7094, 0.10000000000000053, 0.0
7095, 0.10000000000000053, 0.0
7096, 0.10000000000000053, 0.0
7097, 0.10000000000000053, 0.0
7098, 0.10000000000000053, 0.0
7099, 0.10000000000000053, 0.0
7100, 0.10000000000000053, 0.0
7101, 0.10000000000000053, 0.0
7102, 0.10000000000000053, 0.0
7103, 0.10000000000000053, 0.0
7104, 0.10000000000000053, 0.0
7105, 0.10000000000000053, 0.0
7106, 0.10000000000000053, 0.0
7107, 0.10000000000000053, 0.0
7108, 0.10000000000000053, 0.0
7109, 0.10000000000000053, 0.0
7110, 0.10000000000000053, 0.0
7111, 0.20000000000000018, 0.0
7112, 0.20000000000000018, 0.0
7113, 0.20000000000000018, 0.09999999999999787
7114, 0.20000000000000018, 0.0
7115, 0.10000000000000053, 0.0
7116, 0.10000000000000053, 0.0
7117, 0.10000000000000053, 0.0
7118, 0.10000000000000053, -0.10000000000000142
7119, 0.10000000000000053, -0.10000000000000142
7120, 0.10000000000000053, -0.10000000000000142
7121, 0.10000000000000053, -0.10000000000000142
7122, 0.10000000000000053, -0.10000000000000142
7123, 0.10000000000000053, -0.10000000000000142
7124, 0.10000000000000053, -0.10000000000000142
7125, 0.10000000000000053, -0.10000000000000142
7126, 0.10000000000000053, -0.10000000000000142
7127, 0.10000000000000053, -0.10000000000000142
7128, 0.10000000000000053, -0.10000000000000142
7129, 0.10000000000000053, -0.10000000000000142
7130, 0.10000000000000053, -0.10000000000000142
7131, 0.10000000000000053, -0.10000000000000142
7132, 0.10000000000000053, -0.10000000000000142
7133, 0.10000000000000053, -0.10000000000000142
7134, 0.10000000000000053, -0.10000000000000142
7135, 0.10000000000000053, -0.10000000000000142
7136, 0.10000000000000053, -0.10000000000000142
7137, 0.10000000000000053, -0.10000000000000142
7138, 0.10000000000000053, -0.10000000000000142
7139, 0.20000000000000018, -0.10000000000000142
7140, 0.20000000000000018, -0.10000000000000142
7141, 0.20000000000000018, -0.10000000000000142
7142, 0.20000000000000018, -0.10000000000000142
7143, 0.20000000000000018, -0.10000000000000142
7144, 0.20000000000000018, -0.10000000000000142
7145, 0.20000000000000018, -0.10000000000000142
7146, 0.20000000000000018, -0.10000000000000142
7147, 0.20000000000000018, -0.10000000000000142
7148, 0.20000000000000018, -0.10000000000000142
7149, 0.20000000000000018, -0.10000000000000142
7150, 0.20000000000000018, -0.10000000000000142
7151, 0.20000000000000018, -0.10000000000000142
7152, 0.20000000000000018, 0.0
7153, 0.10000000000000053, 0.0
7154, 0.10000000000000053, 0.0
7155, 0.10000000000000053, 0.0
7156, 0.10000000000000053, 0.0
7157, 0.10000000000000053, 0.0
7158, 0.10000000000000053, 0.0
7159, 0.10000000000000053, 0.0
7160, 0.10000000000000053, 0.0
7161, 0.10000000000000053, 0.0
7162, 0.10000000000000053, 0.0
7163, 0.10000000000000053, 0.0
7164, 0.10000000000000053, 0.0
7165, 0.10000000000000053, 0.0
7166, 0.10000000000000053, 0.0
7167, 0.10000000000000053, 0.0
7168, 0.10000000000000053, 0.0
7169, 0.20000000000000018, 0.0
7170, 0.20000000000000018, 0.0
7171, 0.20000000000000018, 0.0
7172, 0.20000000000000018, 0.0
7173, 0.20000000000000018, 0.0
7174, 0.20000000000000018, 0.0
7175, 0.20000000000000018, 0.0
7176, 0.20000000000000018, 0.0
7177, 0.20000000000000018, 0.0
7178, 0.20000000000000018, 0.0
7179, 0.20000000000000018, 0.0
7180, 0.20000000000000018, 0.0
7181, 0.10000000000000053, 0.0
7182, 0.10000000000000053, 0.0
7183, 0.10000000000000053, 0.0
7184, 0.10000000000000053, 0.0
7185, 0.10000000000000053, -0.10000000000000142
7186, 0.10000000000000053, -0.10000000000000142
7187, 0.10000000000000053, -0.10000000000000142
7188, 0.10000000000000053, -0.10000000000000142
7189, 0.10000000000000053, -0.10000000000000142
7190, 0.10000000000000053, -0.10000000000000142
7191, 0.10000000000000053, -0.10000000000000142
7192, 0.10000000000000053, -0.10000000000000142
7193, 0.10000000000000053, -0.10000000000000142
7194, 0.10000000000000053, -0.10000000000000142
7195, 0.10000000000000053, -0.10000000000000142
7196, 0.10000000000000053, -0.10000000000000142
