,Left_Z[N],Right_Z[N]
7741, 0.0, 0.0
7742, 0.0, 0.0
7743, 0.0, 0.0
7744, 0.0, 0.0
7745, 0.0, 0.0
7746, 0.09999999999999964, 0.0
7747, 0.09999999999999964, 0.0
7748, 0.09999999999999964, 0.0
7749, 0.09999999999999964, 0.0
7750, 0.09999999999999964, 0.0
7751, 0.09999999999999964, 0.0
7752, 0.09999999999999964, 0.0
7753, 0.09999999999999964, 0.0
7754, 0.09999999999999964, 0.0
7755, 0.09999999999999964, 0.0
7756, 0.09999999999999964, 0.10000000000000142
7757, 0.09999999999999964, 0.0
7758, 0.09999999999999964, 0.0
7759, 0.09999999999999964, 0.0
7760, 0.09999999999999964, 0.0
7761, 0.09999999999999964, 0.0
7762, 0.09999999999999964, 0.0
7763, 0.09999999999999964, 0.0
7764, 0.09999999999999964, 0.0
7765, 0.09999999999999964, 0.0
7766, 0.09999999999999964, 0.0
7767, 0.09999999999999964, 0.0
7768, 0.09999999999999964, 0.0
7769, 0.0, 0.0
7770, 0.0, 0.0
7771, 0.0, -0.09999999999999787
7772, 0.0, -0.09999999999999787
7773, 0.0, -0.09999999999999787
7774, 0.0, -0.09999999999999787
7775, 0.0, -0.09999999999999787
7776, 0.0, -0.09999999999999787
7777, 0.0, -0.09999999999999787
7778, 0.0, -0.09999999999999787
7779, 0.0, -0.09999999999999787
7780, 0.0, -0.09999999999999787
7781, 0.0, 0.0
7782, 0.0, 0.0
7783, 0.0, 0.0
7784, 0.0, 0.0
7785, 0.0, 0.0
7786, 0.0, 0.0
7787, 0.0, 0.0
7788, 0.0, 0.0
7789, 0.0, 0.10000000000000142
7790, 0.0, 0.10000000000000142
7791, 0.0, 0.10000000000000142
7792, 0.0, 0.10000000000000142
7793, 0.0, 0.10000000000000142
7794, 0.0, 0.10000000000000142
7795, 0.0, 0.10000000000000142
7796, 0.0, 0.10000000000000142
7797, 0.0, 0.10000000000000142
7798, 0.0, 0.10000000000000142
7799, 0.0, 0.10000000000000142
7800, 0.0, 0.10000000000000142
7801, 0.0, 0.10000000000000142
7802, 0.0, 0.10000000000000142
7803, 0.0, 0.10000000000000142
7804, 0.0, 0.10000000000000142
7805, 0.0, 0.10000000000000142
7806, 0.0, 0.10000000000000142
7807, 0.0, 0.10000000000000142
7808, 0.0, 0.10000000000000142
7809, 0.0, 0.10000000000000142
7810, 0.0, 0.10000000000000142
7811, 0.0, 0.10000000000000142
7812, 0.09999999999999964, 0.10000000000000142
7813, 0.09999999999999964, 0.10000000000000142
7814, 0.09999999999999964, 0.10000000000000142
7815, 0.0, 0.10000000000000142
7816, 0.0, 0.10000000000000142
7817, 0.0, 0.10000000000000142
7818, 0.0, 0.10000000000000142
7819, 0.0, 0.0
7820, 0.0, 0.0
7821, 0.0, 0.0
7822, -0.09999999999999964, 0.0
7823, -0.09999999999999964, 0.0
7824, -0.09999999999999964, 0.0
7825, -0.09999999999999964, 0.0
7826, -0.09999999999999964, 0.0
7827, -0.09999999999999964, 0.0
7828, -0.09999999999999964, 0.0
7829, -0.09999999999999964, 0.0
7830, -0.09999999999999964, 0.0
7831, -0.09999999999999964, 0.0
7832, -0.09999999999999964, 0.0
7833, -0.09999999999999964, 0.0
7834, -0.09999999999999964, 0.0
7835, -0.09999999999999964, 0.0
7836, -0.09999999999999964, 0.0
7837, -0.09999999999999964, 0.0
7838, -0.09999999999999964, 0.0
7839, 0.0, 0.0
7840, 0.0, 0.0
7841, 0.0, 0.0
7842, 0.0, 0.0
7843, 0.0, 0.0
7844, 0.0, 0.0
7845, 0.0, 0.0
7846, 0.0, 0.0
7847, 0.0, 0.0
7848, 0.0, 0.0
7849, 0.0, 0.0
7850, 0.0, 0.0
7851, 0.0, 0.0
7852, 0.0, 0.0
7853, 0.0, 0.0
7854, 0.0, 0.0
7855, 0.0, 0.0
7856, 0.0, 0.10000000000000142
7857, 0.0, 0.10000000000000142
7858, 0.0, 0.10000000000000142
7859, 0.0, 0.10000000000000142
7860, 0.0, 0.10000000000000142
7861, 0.0, 0.10000000000000142
7862, 0.0, 0.10000000000000142
7863, 0.0, 0.10000000000000142
7864, 0.0, 0.10000000000000142
7865, 0.0, 0.10000000000000142
7866, 0.0, 0.10000000000000142
7867, 0.0, 0.10000000000000142
7868, 0.0, 0.10000000000000142
7869, 0.0, 0.10000000000000142
7870, 0.0, 0.10000000000000142
7871, 0.0, 0.10000000000000142
7872, 0.0, 0.10000000000000142
7873, 0.0, 0.0
7874, 0.0, 0.0
7875, 0.0, 0.0
7876, 0.0, 0.0
7877, 0.0, 0.0
7878, 0.0, 0.0
7879, 0.0, 0.0
7880, 0.0, 0.0
7881, 0.0, 0.0
7882, 0.0, 0.0
7883, 0.0, 0.0
7884, 0.0, 0.0
7885, 0.0, 0.0
7886, 0.0, 0.0
7887, 0.09999999999999964, 0.0
7888, 0.09999999999999964, 0.0
7889, 0.09999999999999964, 0.0
7890, 0.09999999999999964, 0.0
7891, 0.09999999999999964, 0.0
7892, 0.09999999999999964, 0.0
7893, 0.09999999999999964, 0.0
7894, 0.09999999999999964, 0.0
7895, 0.09999999999999964, 0.0
7896, 0.09999999999999964, 0.0
7897, 0.09999999999999964, 0.0
7898, 0.09999999999999964, 0.0
7899, 0.09999999999999964, 0.0
7900, 0.09999999999999964, 0.0
7901, 0.09999999999999964, 0.0
7902, 0.09999999999999964, 0.0
7903, 0.09999999999999964, 0.0
7904, 0.09999999999999964, -0.09999999999999787
7905, 0.09999999999999964, 0.0
7906, 0.09999999999999964, 0.0
7907, 0.09999999999999964, 0.0
7908, 0.09999999999999964, 0.0
7909, 0.09999999999999964, 0.0
7910, 0.09999999999999964, 0.0
7911, 0.09999999999999964, 0.10000000000000142
7912, 0.1999999999999993, 0.10000000000000142
7913, 0.1999999999999993, 0.10000000000000142
7914, 0.1999999999999993, 0.10000000000000142
7915, 0.1999999999999993, 0.10000000000000142
7916, 0.1999999999999993, 0.10000000000000142
7917, 0.1999999999999993, 0.10000000000000142
7918, 0.1999999999999993, 0.10000000000000142
7919, 0.1999999999999993, 0.10000000000000142
7920, 0.1999999999999993, 0.10000000000000142
7921, 0.1999999999999993, 0.10000000000000142
7922, 0.1999999999999993, 0.10000000000000142
7923, 0.1999999999999993, 0.10000000000000142
7924, 0.1999999999999993, 0.10000000000000142
7925, 0.1999999999999993, 0.10000000000000142
7926, 0.1999999999999993, 0.10000000000000142
7927, 0.1999999999999993, 0.10000000000000142
7928, 0.1999999999999993, 0.10000000000000142
7929, 0.1999999999999993, 0.10000000000000142
7930, 0.1999999999999993, 0.10000000000000142
7931, 0.09999999999999964, 0.10000000000000142
7932, 0.09999999999999964, 0.10000000000000142
7933, 0.09999999999999964, 0.10000000000000142
7934, 0.09999999999999964, 0.10000000000000142
7935, 0.09999999999999964, 0.10000000000000142
7936, 0.09999999999999964, 0.10000000000000142
7937, 0.09999999999999964, 0.10000000000000142
7938, 0.09999999999999964, 0.10000000000000142
7939, 0.09999999999999964, 0.10000000000000142
7940, 0.09999999999999964, 0.10000000000000142
7941, 0.09999999999999964, 0.0
7942, 0.09999999999999964, 0.0
7943, 0.09999999999999964, 0.10000000000000142
7944, 0.09999999999999964, 0.10000000000000142
7945, 0.09999999999999964, 0.10000000000000142
7946, 0.09999999999999964, 0.10000000000000142
7947, 0.09999999999999964, 0.10000000000000142
7948, 0.09999999999999964, 0.10000000000000142
7949, 0.09999999999999964, 0.10000000000000142
7950, 0.09999999999999964, 0.10000000000000142
7951, 0.09999999999999964, 0.10000000000000142
7952, 0.09999999999999964, 0.10000000000000142
7953, 0.09999999999999964, 0.10000000000000142
7954, 0.09999999999999964, 0.10000000000000142
7955, 0.09999999999999964, 0.10000000000000142
7956, 0.09999999999999964, 0.10000000000000142
7957, 0.09999999999999964, 0.10000000000000142
7958, 0.09999999999999964, 0.20000000000000284
7959, 0.09999999999999964, 0.20000000000000284
7960, 0.09999999999999964, 0.20000000000000284
7961, 0.0, 0.20000000000000284
7962, 0.0, 0.20000000000000284
7963, 0.0, 0.10000000000000142
7964, 0.0, 0.0
7965, 0.0, 0.0
7966, 0.0, 0.0
7967, 0.0, 0.0
7968, 0.0, 0.0
7969, 0.0, 0.0
7970, 0.0, 0.0
7971, 0.0, 0.0
7972, 0.0, 0.0
7973, 0.0, 0.0
7974, 0.0, 0.0
7975, 0.0, 0.10000000000000142
7976, 0.0, 0.10000000000000142
7977, 0.0, 0.10000000000000142
7978, 0.0, 0.10000000000000142
7979, 0.0, 0.10000000000000142
7980, 0.0, 0.10000000000000142
7981, 0.09999999999999964, 0.10000000000000142
7982, 0.09999999999999964, 0.10000000000000142
7983, 0.09999999999999964, 0.0
7984, 0.09999999999999964, 0.0
7985, 0.09999999999999964, 0.0
7986, 0.09999999999999964, 0.0
7987, 0.09999999999999964, 0.0
7988, 0.09999999999999964, 0.0
7989, 0.09999999999999964, 0.0
7990, 0.09999999999999964, 0.0
7991, 0.09999999999999964, 0.0
7992, 0.09999999999999964, 0.0
7993, 0.09999999999999964, 0.0
7994, 0.09999999999999964, 0.0
7995, 0.09999999999999964, 0.0
7996, 0.09999999999999964, 0.10000000000000142
7997, 0.09999999999999964, 0.10000000000000142
7998, 0.09999999999999964, 0.10000000000000142
7999, 0.09999999999999964, 0.10000000000000142
8000, 0.09999999999999964, 0.10000000000000142
8001, 0.09999999999999964, 0.10000000000000142
8002, 0.09999999999999964, 0.10000000000000142
8003, 0.09999999999999964, 0.10000000000000142
8004, 0.09999999999999964, 0.10000000000000142
8005, 0.09999999999999964, 0.10000000000000142
8006, 0.09999999999999964, 0.10000000000000142
8007, 0.09999999999999964, 0.10000000000000142
8008, 0.09999999999999964, 0.10000000000000142
8009, 0.09999999999999964, 0.10000000000000142
8010, 0.09999999999999964, 0.10000000000000142
8011, 0.09999999999999964, 0.10000000000000142
8012, 0.09999999999999964, 0.10000000000000142
8013, 0.09999999999999964, 0.10000000000000142
8014, 0.09999999999999964, 0.10000000000000142
8015, 0.09999999999999964, 0.10000000000000142
8016, 0.09999999999999964, 0.10000000000000142
8017, 0.09999999999999964, 0.10000000000000142
8018, 0.09999999999999964, 0.0
8019, 0.09999999999999964, 0.0
8020, 0.09999999999999964, 0.0
8021, 0.09999999999999964, 0.0
8022, 0.09999999999999964, 0.10000000000000142
8023, 0.09999999999999964, 0.10000000000000142
8024, 0.09999999999999964, 0.10000000000000142
8025, 0.09999999999999964, 0.10000000000000142
8026, 0.09999999999999964, 0.10000000000000142
8027, 0.09999999999999964, 0.10000000000000142
8028, 0.09999999999999964, 0.10000000000000142
8029, 0.09999999999999964, 0.10000000000000142
8030, 0.09999999999999964, 0.10000000000000142
8031, 0.09999999999999964, 0.10000000000000142
8032, 0.09999999999999964, 0.10000000000000142
8033, 0.09999999999999964, 0.10000000000000142
8034, 0.09999999999999964, 0.10000000000000142
8035, 0.09999999999999964, 0.10000000000000142
8036, 0.09999999999999964, 0.10000000000000142
8037, 0.09999999999999964, 0.10000000000000142
8038, 0.09999999999999964, 0.10000000000000142
8039, 0.09999999999999964, 0.10000000000000142
8040, 0.09999999999999964, 0.10000000000000142
8041, 0.09999999999999964, 0.10000000000000142
8042, 0.09999999999999964, 0.10000000000000142
8043, 0.09999999999999964, 0.0
8044, 0.09999999999999964, 0.0
8045, 0.09999999999999964, 0.0
8046, 0.09999999999999964, 0.0
8047, 0.09999999999999964, 0.0
8048, 0.09999999999999964, 0.0
8049, 0.09999999999999964, 0.0
8050, 0.09999999999999964, 0.0
8051, 0.09999999999999964, 0.0
8052, 0.09999999999999964, 0.0
8053, 0.09999999999999964, 0.0
8054, 0.09999999999999964, 0.0
8055, 0.09999999999999964, 0.0
8056, 0.09999999999999964, 0.0
8057, 0.09999999999999964, 0.0
8058, 0.09999999999999964, 0.0
8059, 0.0, 0.0
8060, 0.0, 0.0
8061, 0.0, 0.0
8062, 0.0, 0.0
8063, 0.0, 0.10000000000000142
8064, 0.0, 0.0
8065, 0.0, 0.0
8066, 0.0, 0.0
8067, 0.0, 0.0
8068, 0.0, 0.0
8069, 0.0, 0.0
8070, 0.0, 0.0
8071, 0.0, 0.0
8072, 0.0, 0.0
8073, 0.0, 0.0
8074, 0.0, 0.0
8075, 0.0, 0.0
8076, 0.09999999999999964, 0.0
8077, 0.09999999999999964, 0.0
8078, 0.09999999999999964, 0.0
8079, 0.09999999999999964, 0.0
8080, 0.09999999999999964, 0.0
8081, 0.09999999999999964, 0.0
8082, 0.09999999999999964, 0.0
8083, 0.09999999999999964, 0.0
8084, 0.09999999999999964, 0.0
8085, 0.09999999999999964, 0.0
8086, 0.09999999999999964, 0.0
8087, 0.09999999999999964, 0.0
8088, 0.09999999999999964, 0.0
8089, 0.09999999999999964, 0.0
8090, 0.09999999999999964, 0.0
8091, 0.09999999999999964, 0.0
8092, 0.09999999999999964, 0.0
8093, 0.09999999999999964, 0.0
8094, 0.09999999999999964, 0.0
8095, 0.09999999999999964, 0.0
8096, 0.09999999999999964, 0.0
8097, 0.09999999999999964, 0.0
8098, 0.09999999999999964, 0.0
8099, 0.09999999999999964, 0.0
8100, 0.09999999999999964, -0.09999999999999787
8101, 0.09999999999999964, -0.09999999999999787
8102, 0.09999999999999964, -0.09999999999999787
8103, 0.09999999999999964, -0.09999999999999787
8104, 0.09999999999999964, -0.09999999999999787
8105, 0.09999999999999964, 0.0
8106, 0.09999999999999964, 0.0
8107, 0.09999999999999964, 0.0
8108, 0.09999999999999964, 0.10000000000000142
8109, 0.09999999999999964, 0.0
8110, 0.09999999999999964, 0.0
8111, 0.09999999999999964, 0.0
8112, 0.09999999999999964, 0.0
8113, 0.09999999999999964, 0.0
8114, 0.09999999999999964, -0.09999999999999787
8115, 0.09999999999999964, -0.09999999999999787
8116, 0.09999999999999964, -0.09999999999999787
8117, 0.09999999999999964, -0.09999999999999787
8118, 0.09999999999999964, -0.09999999999999787
8119, 0.09999999999999964, -0.09999999999999787
8120, 0.09999999999999964, -0.09999999999999787
8121, 0.09999999999999964, -0.09999999999999787
8122, 0.09999999999999964, -0.09999999999999787
8123, 0.09999999999999964, -0.09999999999999787
8124, 0.09999999999999964, -0.09999999999999787
8125, 0.09999999999999964, -0.09999999999999787
8126, 0.09999999999999964, -0.09999999999999787
8127, 0.09999999999999964, -0.09999999999999787
8128, 0.09999999999999964, 0.0
8129, 0.09999999999999964, 0.0
8130, 0.09999999999999964, 0.0
8131, 0.09999999999999964, 0.0
8132, 0.09999999999999964, 0.0
8133, 0.09999999999999964, 0.0
8134, 0.09999999999999964, 0.0
8135, 0.09999999999999964, 0.0
8136, 0.09999999999999964, 0.0
8137, 0.09999999999999964, 0.0
8138, 0.09999999999999964, -0.09999999999999787
8139, 0.09999999999999964, -0.09999999999999787
8140, 0.09999999999999964, -0.09999999999999787
8141, 0.09999999999999964, -0.09999999999999787
8142, 0.09999999999999964, -0.09999999999999787
8143, 0.09999999999999964, -0.09999999999999787
8144, 0.09999999999999964, -0.09999999999999787
8145, 0.09999999999999964, 0.0
8146, 0.09999999999999964, 0.0
8147, 0.09999999999999964, 0.0
8148, 0.09999999999999964, 0.0
8149, 0.09999999999999964, 0.0
8150, 0.09999999999999964, 0.0
8151, 0.09999999999999964, 0.0
8152, 0.09999999999999964, 0.0
8153, 0.09999999999999964, 0.0
8154, 0.09999999999999964, 0.0
8155, 0.09999999999999964, 0.0
8156, 0.09999999999999964, 0.0
8157, 0.09999999999999964, 0.0
8158, 0.09999999999999964, 0.0
8159, 0.09999999999999964, 0.0
8160, 0.09999999999999964, 0.0
8161, 0.09999999999999964, 0.0
8162, 0.09999999999999964, 0.0
8163, 0.09999999999999964, 0.0
8164, 0.09999999999999964, 0.0
8165, 0.09999999999999964, 0.0
8166, 0.09999999999999964, 0.0
8167, 0.0, 0.0
8168, 0.0, 0.0
8169, 0.0, 0.0
8170, 0.0, 0.0
8171, 0.0, 0.10000000000000142
8172, 0.0, 0.10000000000000142
8173, 0.0, 0.10000000000000142
8174, 0.0, 0.10000000000000142
8175, 0.0, 0.10000000000000142
8176, 0.0, 0.10000000000000142
8177, 0.0, 0.10000000000000142
8178, 0.0, 0.10000000000000142
8179, 0.0, 0.10000000000000142
8180, 0.09999999999999964, 0.10000000000000142
8181, 0.09999999999999964, 0.10000000000000142
8182, 0.09999999999999964, 0.10000000000000142
8183, 0.09999999999999964, 0.10000000000000142
8184, 0.09999999999999964, 0.10000000000000142
8185, 0.09999999999999964, 0.10000000000000142
8186, 0.09999999999999964, 0.10000000000000142
8187, 0.09999999999999964, 0.10000000000000142
8188, 0.09999999999999964, 0.10000000000000142
8189, 0.09999999999999964, 0.10000000000000142
8190, 0.09999999999999964, 0.10000000000000142
8191, 0.09999999999999964, 0.10000000000000142
8192, 0.09999999999999964, 0.10000000000000142
8193, 0.1999999999999993, 0.10000000000000142
8194, 0.1999999999999993, 0.10000000000000142
8195, 0.1999999999999993, 0.10000000000000142
8196, 0.1999999999999993, 0.20000000000000284
8197, 0.09999999999999964, 0.20000000000000284
8198, 0.09999999999999964, 0.20000000000000284
8199, 0.09999999999999964, 0.20000000000000284
8200, 0.09999999999999964, 0.20000000000000284
8201, 0.09999999999999964, 0.20000000000000284
8202, 0.09999999999999964, 0.20000000000000284
8203, 0.09999999999999964, 0.20000000000000284
8204, 0.09999999999999964, 0.20000000000000284
8205, 0.09999999999999964, 0.3000000000000007
8206, 0.09999999999999964, 0.20000000000000284
8207, 0.09999999999999964, 0.20000000000000284
8208, 0.09999999999999964, 0.20000000000000284
8209, 0.09999999999999964, 0.20000000000000284
8210, 0.09999999999999964, 0.20000000000000284
8211, 0.09999999999999964, 0.20000000000000284
8212, 0.09999999999999964, 0.20000000000000284
8213, 0.09999999999999964, 0.20000000000000284
8214, 0.09999999999999964, 0.20000000000000284
8215, 0.09999999999999964, 0.20000000000000284
8216, 0.09999999999999964, 0.20000000000000284
8217, 0.09999999999999964, 0.20000000000000284
8218, 0.09999999999999964, 0.20000000000000284
8219, 0.09999999999999964, 0.20000000000000284
8220, 0.09999999999999964, 0.20000000000000284
8221, 0.09999999999999964, 0.20000000000000284
8222, 0.0, 0.20000000000000284
8223, 0.0, 0.20000000000000284
8224, 0.0, 0.10000000000000142
8225, 0.0, 0.10000000000000142
8226, 0.0, 0.10000000000000142
8227, 0.0, 0.10000000000000142
8228, 0.0, 0.10000000000000142
8229, 0.0, 0.10000000000000142
8230, 0.0, 0.10000000000000142
8231, 0.0, 0.10000000000000142
8232, 0.0, 0.10000000000000142
8233, 0.0, 0.10000000000000142
8234, 0.0, 0.10000000000000142
8235, 0.0, 0.10000000000000142
8236, 0.0, 0.0
8237, 0.0, 0.0
8238, 0.0, 0.0
8239, 0.0, 0.0
8240, 0.0, 0.0
8241, 0.0, 0.0
8242, 0.0, 0.0
8243, 0.0, 0.0
8244, 0.0, 0.0
8245, 0.0, 0.0
8246, 0.0, 0.0
8247, 0.0, 0.0
8248, 0.0, 0.0
8249, 0.0, 0.0
8250, 0.0, 0.0
8251, 0.0, 0.0
8252, 0.0, 0.0
8253, 0.0, 0.0
8254, 0.0, 0.0
8255, 0.0, 0.0
8256, 0.0, 0.0
8257, 0.0, 0.0
8258, 0.0, 0.0
8259, 0.0, 0.0
8260, 0.0, 0.0
8261, 0.0, 0.0
8262, 0.0, 0.0
8263, 0.0, 0.0
8264, 0.0, 0.0
8265, 0.0, 0.0
8266, 0.0, 0.0
8267, 0.0, 0.0
8268, 0.0, 0.0
8269, 0.0, 0.0
8270, 0.0, 0.0
8271, 0.0, 0.10000000000000142
8272, 0.0, 0.10000000000000142
8273, 0.0, 0.10000000000000142
8274, 0.0, 0.10000000000000142
8275, 0.0, 0.10000000000000142
8276, 0.0, 0.10000000000000142
8277, 0.0, 0.10000000000000142
8278, 0.09999999999999964, 0.10000000000000142
8279, 0.09999999999999964, 0.10000000000000142
8280, 0.09999999999999964, 0.10000000000000142
8281, 0.09999999999999964, 0.10000000000000142
8282, 0.09999999999999964, 0.10000000000000142
8283, 0.09999999999999964, 0.10000000000000142
8284, 0.09999999999999964, 0.10000000000000142
8285, 0.09999999999999964, 0.10000000000000142
8286, 0.09999999999999964, 0.10000000000000142
8287, 0.09999999999999964, 0.10000000000000142
8288, 0.09999999999999964, 0.10000000000000142
8289, 0.09999999999999964, 0.10000000000000142
8290, 0.09999999999999964, 0.10000000000000142
8291, 0.09999999999999964, 0.10000000000000142
8292, 0.09999999999999964, 0.10000000000000142
8293, 0.09999999999999964, 0.10000000000000142
8294, 0.09999999999999964, 0.0
8295, 0.09999999999999964, 0.0
8296, 0.09999999999999964, 0.0
8297, 0.09999999999999964, 0.0
8298, 0.09999999999999964, 0.0
8299, 0.09999999999999964, 0.0
8300, 0.09999999999999964, 0.10000000000000142
8301, 0.09999999999999964, 0.10000000000000142
8302, 0.09999999999999964, 0.10000000000000142
8303, 0.09999999999999964, 0.10000000000000142
8304, 0.09999999999999964, 0.10000000000000142
8305, 0.09999999999999964, 0.10000000000000142
8306, 0.09999999999999964, 0.10000000000000142
8307, 0.09999999999999964, 0.10000000000000142
8308, 0.09999999999999964, 0.10000000000000142
8309, 0.09999999999999964, 0.10000000000000142
8310, 0.09999999999999964, 0.10000000000000142
8311, 0.09999999999999964, 0.10000000000000142
8312, 0.09999999999999964, 0.10000000000000142
8313, 0.09999999999999964, 0.10000000000000142
8314, 0.09999999999999964, 0.10000000000000142
8315, 0.09999999999999964, 0.10000000000000142
8316, 0.09999999999999964, 0.10000000000000142
8317, 0.09999999999999964, 0.10000000000000142
8318, 0.09999999999999964, 0.10000000000000142
8319, 0.09999999999999964, 0.10000000000000142
8320, 0.09999999999999964, 0.10000000000000142
8321, 0.09999999999999964, 0.10000000000000142
8322, 0.09999999999999964, 0.10000000000000142
8323, 0.09999999999999964, 0.10000000000000142
8324, 0.1999999999999993, 0.10000000000000142
8325, 0.1999999999999993, 0.10000000000000142
8326, 0.1999999999999993, 0.10000000000000142
8327, 0.1999999999999993, 0.10000000000000142
8328, 0.1999999999999993, 0.10000000000000142
8329, 0.1999999999999993, 0.10000000000000142
8330, 0.1999999999999993, 0.10000000000000142
8331, 0.1999999999999993, 0.10000000000000142
8332, 0.1999999999999993, 0.10000000000000142
8333, 0.1999999999999993, 0.10000000000000142
8334, 0.1999999999999993, 0.20000000000000284
8335, 0.1999999999999993, 0.20000000000000284
8336, 0.1999999999999993, 0.10000000000000142
8337, 0.1999999999999993, 0.10000000000000142
8338, 0.1999999999999993, 0.10000000000000142
8339, 0.1999999999999993, 0.0
8340, 0.1999999999999993, 0.0
8341, 0.1999999999999993, 0.0
8342, 0.1999999999999993, 0.0
8343, 0.1999999999999993, 0.0
8344, 0.1999999999999993, 0.0
8345, 0.1999999999999993, 0.0
8346, 0.1999999999999993, 0.0
8347, 0.1999999999999993, 0.0
8348, 0.1999999999999993, 0.0
8349, 0.1999999999999993, 0.0
8350, 0.1999999999999993, 0.0
8351, 0.1999999999999993, 0.10000000000000142
8352, 0.1999999999999993, 0.10000000000000142
8353, 0.1999999999999993, 0.10000000000000142
8354, 0.1999999999999993, 0.10000000000000142
8355, 0.1999999999999993, 0.10000000000000142
8356, 0.1999999999999993, 0.10000000000000142
8357, 0.09999999999999964, 0.10000000000000142
8358, 0.09999999999999964, 0.10000000000000142
8359, 0.09999999999999964, 0.10000000000000142
8360, 0.1999999999999993, 0.10000000000000142
8361, 0.1999999999999993, 0.10000000000000142
8362, 0.1999999999999993, 0.10000000000000142
8363, 0.1999999999999993, 0.10000000000000142
8364, 0.1999999999999993, 0.10000000000000142
8365, 0.1999999999999993, 0.10000000000000142
8366, 0.1999999999999993, 0.10000000000000142
8367, 0.1999999999999993, 0.10000000000000142
8368, 0.1999999999999993, 0.0
8369, 0.1999999999999993, 0.0
8370, 0.1999999999999993, -0.09999999999999787
8371, 0.1999999999999993, -0.09999999999999787
8372, 0.1999999999999993, -0.09999999999999787
8373, 0.1999999999999993, -0.09999999999999787
8374, 0.1999999999999993, -0.09999999999999787
8375, 0.1999999999999993, -0.09999999999999787
8376, 0.1999999999999993, 0.0
8377, 0.1999999999999993, 0.0
8378, 0.1999999999999993, 0.0
8379, 0.1999999999999993, 0.0
8380, 0.1999999999999993, 0.0
8381, 0.1999999999999993, 0.0
8382, 0.1999999999999993, 0.0
8383, 0.1999999999999993, 0.0
8384, 0.1999999999999993, 0.0
8385, 0.1999999999999993, 0.0
8386, 0.1999999999999993, 0.0
8387, 0.1999999999999993, 0.0
8388, 0.1999999999999993, 0.0
8389, 0.1999999999999993, 0.0
8390, 0.1999999999999993, 0.0
8391, 0.1999999999999993, 0.0
8392, 0.1999999999999993, 0.0
8393, 0.1999999999999993, 0.0
8394, 0.1999999999999993, 0.0
8395, 0.1999999999999993, 0.0
8396, 0.1999999999999993, 0.0
8397, 0.09999999999999964, 0.0
8398, 0.09999999999999964, 0.0
8399, 0.09999999999999964, 0.0
8400, 0.09999999999999964, 0.0
8401, 0.09999999999999964, 0.0
8402, 0.09999999999999964, 0.0
8403, 0.09999999999999964, 0.0
8404, 0.09999999999999964, 0.0
8405, 0.09999999999999964, 0.0
8406, 0.09999999999999964, 0.0
8407, 0.09999999999999964, 0.0
8408, 0.09999999999999964, 0.10000000000000142
8409, 0.09999999999999964, 0.10000000000000142
8410, 0.09999999999999964, 0.10000000000000142
8411, 0.1999999999999993, 0.10000000000000142
8412, 0.1999999999999993, 0.10000000000000142
8413, 0.1999999999999993, 0.10000000000000142
8414, 0.09999999999999964, 0.10000000000000142
8415, 0.09999999999999964, 0.10000000000000142
8416, 0.09999999999999964, 0.10000000000000142
8417, 0.09999999999999964, 0.10000000000000142
8418, 0.09999999999999964, 0.10000000000000142
8419, 0.09999999999999964, 0.10000000000000142
8420, 0.09999999999999964, 0.10000000000000142
8421, 0.09999999999999964, 0.10000000000000142
8422, 0.1999999999999993, 0.10000000000000142
8423, 0.1999999999999993, 0.0
8424, 0.1999999999999993, 0.0
8425, 0.1999999999999993, 0.0
8426, 0.1999999999999993, 0.0
8427, 0.1999999999999993, 0.0
8428, 0.1999999999999993, 0.0
8429, 0.1999999999999993, 0.0
8430, 0.1999999999999993, 0.0
8431, 0.1999999999999993, 0.0
8432, 0.1999999999999993, 0.0
8433, 0.1999999999999993, 0.0
8434, 0.1999999999999993, 0.0
8435, 0.1999999999999993, 0.0
8436, 0.1999999999999993, -0.09999999999999787
8437, 0.1999999999999993, -0.09999999999999787
8438, 0.1999999999999993, -0.09999999999999787
8439, 0.1999999999999993, -0.09999999999999787
8440, 0.1999999999999993, -0.09999999999999787
8441, 0.1999999999999993, -0.09999999999999787
8442, 0.1999999999999993, -0.09999999999999787
8443, 0.1999999999999993, -0.09999999999999787
8444, 0.1999999999999993, -0.09999999999999787
8445, 0.1999999999999993, -0.09999999999999787
8446, 0.1999999999999993, -0.09999999999999787
8447, 0.1999999999999993, -0.09999999999999787
8448, 0.1999999999999993, -0.09999999999999787
8449, 0.1999999999999993, -0.09999999999999787
8450, 0.1999999999999993, -0.09999999999999787
8451, 0.1999999999999993, -0.09999999999999787
8452, 0.1999999999999993, 0.0
8453, 0.1999999999999993, 0.0
8454, 0.1999999999999993, 0.0
8455, 0.1999999999999993, 0.0
8456, 0.1999999999999993, -0.09999999999999787
8457, 0.1999999999999993, -0.09999999999999787
8458, 0.1999999999999993, -0.09999999999999787
8459, 0.1999999999999993, -0.09999999999999787
8460, 0.1999999999999993, -0.09999999999999787
8461, 0.1999999999999993, -0.09999999999999787
8462, 0.1999999999999993, -0.09999999999999787
8463, 0.1999999999999993, -0.09999999999999787
8464, 0.1999999999999993, -0.09999999999999787
8465, 0.1999999999999993, -0.09999999999999787
8466, 0.1999999999999993, 0.0
8467, 0.1999999999999993, 0.0
8468, 0.09999999999999964, 0.0
8469, 0.09999999999999964, 0.0
