,Left_Z[N],Right_Z[N]
7836, 0.1999999999999993, 0.10000000000000142
7837, 0.1999999999999993, 0.10000000000000142
7838, 0.1999999999999993, 0.10000000000000142
7839, 0.1999999999999993, 0.10000000000000142
7840, 0.1999999999999993, 0.10000000000000142
7841, 0.1999999999999993, 0.10000000000000142
7842, 0.1999999999999993, 0.10000000000000142
7843, 0.1999999999999993, 0.10000000000000142
7844, 0.1999999999999993, 0.10000000000000142
7845, 0.1999999999999993, 0.10000000000000142
7846, 0.1999999999999993, 0.10000000000000142
7847, 0.09999999999999964, 0.10000000000000142
7848, 0.09999999999999964, 0.10000000000000142
7849, 0.09999999999999964, 0.10000000000000142
7850, 0.09999999999999964, 0.10000000000000142
7851, 0.09999999999999964, 0.10000000000000142
7852, 0.09999999999999964, 0.10000000000000142
7853, 0.09999999999999964, 0.0
7854, 0.09999999999999964, 0.0
7855, 0.09999999999999964, -0.10000000000000142
7856, 0.09999999999999964, -0.10000000000000142
7857, 0.09999999999999964, -0.10000000000000142
7858, 0.09999999999999964, -0.10000000000000142
7859, 0.09999999999999964, 0.0
7860, 0.09999999999999964, 0.0
7861, 0.09999999999999964, 0.0
7862, 0.09999999999999964, 0.0
7863, 0.1999999999999993, 0.0
7864, 0.1999999999999993, 0.0
7865, 0.1999999999999993, 0.0
7866, 0.1999999999999993, 0.0
7867, 0.1999999999999993, 0.0
7868, 0.09999999999999964, 0.0
7869, 0.09999999999999964, 0.0
7870, 0.09999999999999964, 0.0
7871, 0.09999999999999964, 0.0
7872, 0.09999999999999964, 0.0
7873, 0.09999999999999964, 0.0
7874, 0.09999999999999964, 0.0
7875, 0.09999999999999964, 0.0
7876, 0.09999999999999964, 0.0
7877, 0.09999999999999964, 0.0
7878, 0.09999999999999964, 0.0
7879, 0.09999999999999964, 0.0
7880, 0.09999999999999964, 0.0
7881, 0.09999999999999964, 0.0
7882, 0.09999999999999964, 0.0
7883, 0.09999999999999964, 0.0
7884, 0.09999999999999964, 0.0
7885, 0.09999999999999964, 0.0
7886, 0.09999999999999964, 0.0
7887, 0.09999999999999964, 0.0
7888, 0.09999999999999964, 0.0
7889, 0.09999999999999964, 0.0
7890, 0.09999999999999964, 0.0
7891, 0.09999999999999964, 0.0
7892, 0.09999999999999964, 0.0
7893, 0.09999999999999964, 0.0
7894, 0.09999999999999964, 0.0
7895, 0.09999999999999964, 0.0
7896, 0.09999999999999964, 0.0
7897, 0.09999999999999964, 0.0
7898, 0.09999999999999964, 0.0
7899, 0.09999999999999964, 0.0
7900, 0.09999999999999964, 0.0
7901, 0.09999999999999964, 0.0
7902, 0.09999999999999964, 0.0
7903, 0.09999999999999964, 0.0
7904, 0.09999999999999964, 0.0
7905, 0.09999999999999964, 0.0
7906, 0.09999999999999964, 0.0
7907, 0.09999999999999964, 0.0
7908, 0.09999999999999964, 0.0
7909, 0.0, 0.0
7910, 0.0, 0.10000000000000142
7911, 0.0, 0.10000000000000142
7912, 0.0, 0.10000000000000142
7913, 0.0, 0.10000000000000142
7914, 0.09999999999999964, 0.10000000000000142
7915, 0.09999999999999964, 0.10000000000000142
7916, 0.09999999999999964, 0.10000000000000142
7917, 0.09999999999999964, 0.10000000000000142
7918, 0.09999999999999964, 0.10000000000000142
7919, 0.09999999999999964, 0.10000000000000142
7920, 0.09999999999999964, 0.10000000000000142
7921, 0.09999999999999964, 0.10000000000000142
7922, 0.09999999999999964, 0.10000000000000142
7923, 0.09999999999999964, 0.0
7924, 0.09999999999999964, 0.0
7925, 0.09999999999999964, 0.0
7926, 0.09999999999999964, 0.0
7927, 0.09999999999999964, 0.0
7928, 0.09999999999999964, 0.0
7929, 0.09999999999999964, 0.10000000000000142
7930, 0.09999999999999964, 0.10000000000000142
7931, 0.09999999999999964, 0.10000000000000142
7932, 0.09999999999999964, 0.10000000000000142
7933, 0.09999999999999964, 0.10000000000000142
7934, 0.09999999999999964, 0.10000000000000142
7935, 0.09999999999999964, 0.10000000000000142
7936, 0.09999999999999964, 0.10000000000000142
7937, 0.09999999999999964, 0.10000000000000142
7938, 0.09999999999999964, 0.10000000000000142
7939, 0.09999999999999964, 0.10000000000000142
7940, 0.09999999999999964, 0.10000000000000142
7941, 0.09999999999999964, 0.10000000000000142
7942, 0.09999999999999964, 0.10000000000000142
7943, 0.09999999999999964, 0.10000000000000142
7944, 0.09999999999999964, 0.10000000000000142
7945, 0.09999999999999964, 0.10000000000000142
7946, 0.09999999999999964, 0.10000000000000142
7947, 0.09999999999999964, 0.10000000000000142
7948, 0.09999999999999964, 0.10000000000000142
7949, 0.09999999999999964, 0.10000000000000142
7950, 0.09999999999999964, 0.10000000000000142
7951, 0.09999999999999964, 0.10000000000000142
7952, 0.09999999999999964, 0.10000000000000142
7953, 0.09999999999999964, 0.10000000000000142
7954, 0.09999999999999964, 0.10000000000000142
7955, 0.09999999999999964, 0.10000000000000142
7956, 0.09999999999999964, 0.10000000000000142
7957, 0.09999999999999964, 0.0
7958, 0.09999999999999964, 0.0
7959, 0.09999999999999964, 0.0
7960, 0.09999999999999964, 0.0
7961, 0.09999999999999964, 0.10000000000000142
7962, 0.09999999999999964, 0.10000000000000142
7963, 0.09999999999999964, 0.10000000000000142
7964, 0.09999999999999964, 0.10000000000000142
7965, 0.09999999999999964, 0.10000000000000142
7966, 0.09999999999999964, 0.10000000000000142
7967, 0.09999999999999964, 0.10000000000000142
7968, 0.09999999999999964, 0.10000000000000142
7969, 0.09999999999999964, 0.10000000000000142
7970, 0.09999999999999964, 0.0
7971, 0.09999999999999964, 0.0
7972, 0.09999999999999964, 0.0
7973, 0.09999999999999964, 0.0
7974, 0.09999999999999964, 0.0
7975, 0.09999999999999964, 0.0
7976, 0.09999999999999964, 0.0
7977, 0.09999999999999964, 0.0
7978, 0.09999999999999964, 0.0
7979, 0.09999999999999964, 0.0
7980, 0.09999999999999964, 0.0
7981, 0.09999999999999964, 0.0
7982, 0.09999999999999964, 0.0
7983, 0.09999999999999964, 0.0
7984, 0.09999999999999964, 0.0
7985, 0.09999999999999964, -0.10000000000000142
7986, 0.09999999999999964, -0.10000000000000142
7987, 0.09999999999999964, -0.10000000000000142
7988, 0.09999999999999964, -0.10000000000000142
7989, 0.09999999999999964, -0.10000000000000142
7990, 0.09999999999999964, -0.10000000000000142
7991, 0.09999999999999964, -0.10000000000000142
7992, 0.09999999999999964, -0.10000000000000142
7993, 0.09999999999999964, -0.10000000000000142
7994, 0.09999999999999964, -0.10000000000000142
7995, 0.09999999999999964, -0.10000000000000142
7996, 0.09999999999999964, -0.10000000000000142
7997, 0.09999999999999964, 0.0
7998, 0.09999999999999964, 0.0
7999, 0.09999999999999964, 0.0
8000, 0.09999999999999964, 0.0
8001, 0.09999999999999964, 0.0
8002, 0.09999999999999964, 0.10000000000000142
8003, 0.09999999999999964, 0.10000000000000142
8004, 0.09999999999999964, 0.0
8005, 0.09999999999999964, 0.0
8006, 0.09999999999999964, 0.0
8007, 0.09999999999999964, 0.0
8008, 0.09999999999999964, 0.0
8009, 0.09999999999999964, 0.0
8010, 0.09999999999999964, 0.0
8011, 0.09999999999999964, 0.0
8012, 0.09999999999999964, 0.0
8013, 0.09999999999999964, 0.0
8014, 0.09999999999999964, 0.0
8015, 0.09999999999999964, 0.10000000000000142
8016, 0.09999999999999964, 0.10000000000000142
8017, 0.09999999999999964, 0.10000000000000142
8018, 0.09999999999999964, 0.10000000000000142
8019, 0.09999999999999964, 0.10000000000000142
8020, 0.09999999999999964, 0.10000000000000142
8021, 0.09999999999999964, 0.10000000000000142
8022, 0.09999999999999964, 0.10000000000000142
8023, 0.09999999999999964, 0.10000000000000142
8024, 0.09999999999999964, 0.10000000000000142
8025, 0.09999999999999964, 0.10000000000000142
8026, 0.09999999999999964, 0.10000000000000142
8027, 0.09999999999999964, 0.10000000000000142
8028, 0.09999999999999964, 0.10000000000000142
8029, 0.09999999999999964, 0.0
8030, 0.09999999999999964, 0.0
8031, 0.09999999999999964, 0.0
8032, 0.09999999999999964, 0.0
8033, 0.09999999999999964, 0.0
8034, 0.09999999999999964, 0.0
8035, 0.09999999999999964, 0.0
8036, 0.09999999999999964, 0.0
8037, 0.09999999999999964, 0.0
8038, 0.09999999999999964, -0.10000000000000142
8039, 0.09999999999999964, -0.10000000000000142
8040, 0.09999999999999964, -0.10000000000000142
8041, 0.09999999999999964, -0.10000000000000142
8042, 0.09999999999999964, -0.10000000000000142
8043, 0.09999999999999964, -0.10000000000000142
8044, 0.09999999999999964, -0.10000000000000142
8045, 0.09999999999999964, -0.10000000000000142
8046, 0.09999999999999964, -0.10000000000000142
8047, 0.09999999999999964, -0.10000000000000142
8048, 0.09999999999999964, -0.10000000000000142
8049, 0.09999999999999964, -0.10000000000000142
8050, 0.09999999999999964, -0.10000000000000142
8051, 0.09999999999999964, -0.10000000000000142
8052, 0.09999999999999964, -0.10000000000000142
8053, 0.09999999999999964, -0.10000000000000142
8054, 0.09999999999999964, -0.10000000000000142
8055, 0.09999999999999964, -0.10000000000000142
8056, 0.09999999999999964, -0.10000000000000142
8057, 0.09999999999999964, -0.10000000000000142
8058, 0.09999999999999964, -0.10000000000000142
8059, 0.09999999999999964, -0.10000000000000142
8060, 0.09999999999999964, -0.10000000000000142
8061, 0.09999999999999964, -0.10000000000000142
8062, 0.09999999999999964, 0.0
8063, 0.09999999999999964, 0.0
8064, 0.09999999999999964, 0.0
8065, 0.09999999999999964, 0.0
8066, 0.09999999999999964, 0.0
8067, 0.09999999999999964, 0.0
8068, 0.09999999999999964, 0.0
8069, 0.09999999999999964, 0.0
8070, 0.09999999999999964, 0.0
8071, 0.09999999999999964, 0.0
8072, 0.09999999999999964, 0.0
8073, 0.09999999999999964, 0.0
8074, 0.09999999999999964, 0.0
8075, 0.09999999999999964, 0.0
8076, 0.09999999999999964, 0.0
8077, 0.09999999999999964, 0.0
8078, 0.09999999999999964, 0.0
8079, 0.09999999999999964, 0.0
8080, 0.09999999999999964, 0.0
8081, 0.09999999999999964, 0.0
8082, 0.09999999999999964, -0.10000000000000142
8083, 0.09999999999999964, -0.10000000000000142
8084, 0.09999999999999964, 0.0
8085, 0.09999999999999964, 0.0
8086, 0.09999999999999964, 0.0
8087, 0.09999999999999964, 0.0
8088, 0.09999999999999964, 0.0
8089, 0.09999999999999964, 0.0
8090, 0.09999999999999964, 0.0
8091, 0.09999999999999964, 0.0
8092, 0.09999999999999964, 0.0
8093, 0.09999999999999964, 0.0
8094, 0.09999999999999964, 0.0
8095, 0.09999999999999964, 0.0
8096, 0.09999999999999964, 0.0
8097, 0.09999999999999964, 0.0
8098, 0.09999999999999964, 0.0
8099, 0.09999999999999964, 0.0
8100, 0.09999999999999964, 0.0
8101, 0.09999999999999964, 0.0
8102, 0.09999999999999964, 0.0
8103, 0.09999999999999964, 0.0
8104, 0.09999999999999964, 0.0
8105, 0.09999999999999964, 0.0
8106, 0.09999999999999964, 0.0
8107, 0.09999999999999964, 0.0
8108, 0.09999999999999964, 0.0
8109, 0.09999999999999964, 0.0
8110, 0.09999999999999964, 0.0
8111, 0.09999999999999964, 0.0
8112, 0.09999999999999964, 0.0
8113, 0.09999999999999964, 0.0
8114, 0.09999999999999964, 0.0
8115, 0.09999999999999964, 0.0
8116, 0.09999999999999964, 0.0
8117, 0.09999999999999964, 0.0
8118, 0.09999999999999964, 0.0
8119, 0.09999999999999964, 0.0
8120, 0.09999999999999964, 0.0
8121, 0.09999999999999964, 0.0
8122, 0.09999999999999964, 0.0
8123, 0.09999999999999964, 0.0
8124, 0.09999999999999964, 0.0
8125, 0.09999999999999964, 0.0
8126, 0.09999999999999964, 0.0
8127, 0.1999999999999993, 0.0
8128, 0.1999999999999993, 0.0
8129, 0.1999999999999993, -0.10000000000000142
8130, 0.1999999999999993, -0.10000000000000142
8131, 0.1999999999999993, -0.10000000000000142
8132, 0.1999999999999993, -0.10000000000000142
8133, 0.1999999999999993, -0.10000000000000142
8134, 0.1999999999999993, -0.10000000000000142
8135, 0.1999999999999993, -0.10000000000000142
8136, 0.1999999999999993, -0.10000000000000142
8137, 0.1999999999999993, -0.10000000000000142
8138, 0.1999999999999993, 0.0
8139, 0.1999999999999993, 0.0
8140, 0.1999999999999993, 0.0
8141, 0.1999999999999993, 0.0
8142, 0.1999999999999993, 0.0
8143, 0.1999999999999993, 0.0
8144, 0.1999999999999993, 0.0
8145, 0.1999999999999993, 0.0
8146, 0.1999999999999993, 0.0
8147, 0.1999999999999993, 0.0
8148, 0.1999999999999993, 0.0
8149, 0.1999999999999993, 0.0
8150, 0.1999999999999993, 0.0
8151, 0.1999999999999993, -0.10000000000000142
8152, 0.1999999999999993, -0.10000000000000142
8153, 0.1999999999999993, -0.10000000000000142
8154, 0.1999999999999993, -0.10000000000000142
8155, 0.1999999999999993, -0.10000000000000142
8156, 0.1999999999999993, -0.10000000000000142
8157, 0.1999999999999993, -0.10000000000000142
8158, 0.1999999999999993, -0.10000000000000142
8159, 0.1999999999999993, -0.10000000000000142
8160, 0.1999999999999993, -0.10000000000000142
8161, 0.1999999999999993, -0.10000000000000142
8162, 0.1999999999999993, -0.10000000000000142
8163, 0.1999999999999993, -0.10000000000000142
8164, 0.1999999999999993, -0.10000000000000142
8165, 0.1999999999999993, -0.10000000000000142
8166, 0.1999999999999993, -0.10000000000000142
8167, 0.1999999999999993, -0.10000000000000142
8168, 0.1999999999999993, -0.10000000000000142
8169, 0.1999999999999993, -0.10000000000000142
8170, 0.1999999999999993, -0.10000000000000142
8171, 0.1999999999999993, 0.0
8172, 0.1999999999999993, 0.0
8173, 0.1999999999999993, 0.0
8174, 0.1999999999999993, 0.0
8175, 0.1999999999999993, 0.0
8176, 0.1999999999999993, 0.0
8177, 0.1999999999999993, 0.0
8178, 0.1999999999999993, 0.0
8179, 0.1999999999999993, 0.0
8180, 0.1999999999999993, 0.0
8181, 0.1999999999999993, 0.0
8182, 0.1999999999999993, 0.0
8183, 0.09999999999999964, 0.0
8184, 0.09999999999999964, 0.0
8185, 0.09999999999999964, 0.0
8186, 0.09999999999999964, 0.0
8187, 0.09999999999999964, 0.0
8188, 0.09999999999999964, 0.0
8189, 0.09999999999999964, 0.0
8190, 0.09999999999999964, 0.0
8191, 0.09999999999999964, 0.0
8192, 0.09999999999999964, -0.10000000000000142
8193, 0.09999999999999964, -0.10000000000000142
8194, 0.09999999999999964, -0.10000000000000142
8195, 0.09999999999999964, -0.10000000000000142
8196, 0.09999999999999964, -0.10000000000000142
8197, 0.09999999999999964, -0.10000000000000142
8198, 0.09999999999999964, -0.10000000000000142
8199, 0.09999999999999964, -0.10000000000000142
8200, 0.09999999999999964, -0.10000000000000142
8201, 0.09999999999999964, -0.10000000000000142
8202, 0.09999999999999964, -0.10000000000000142
8203, 0.09999999999999964, 0.0
8204, 0.09999999999999964, 0.0
8205, 0.09999999999999964, 0.0
8206, 0.09999999999999964, 0.0
8207, 0.09999999999999964, 0.0
8208, 0.09999999999999964, 0.0
8209, 0.09999999999999964, 0.0
8210, 0.09999999999999964, 0.0
8211, 0.09999999999999964, 0.0
8212, 0.09999999999999964, 0.0
8213, 0.09999999999999964, 0.0
8214, 0.09999999999999964, 0.10000000000000142
8215, 0.09999999999999964, 0.0
8216, 0.09999999999999964, 0.0
8217, 0.09999999999999964, 0.0
8218, 0.09999999999999964, 0.0
8219, 0.09999999999999964, 0.10000000000000142
8220, 0.09999999999999964, 0.10000000000000142
8221, 0.09999999999999964, 0.10000000000000142
8222, 0.09999999999999964, 0.10000000000000142
8223, 0.09999999999999964, 0.10000000000000142
8224, 0.09999999999999964, 0.10000000000000142
8225, 0.09999999999999964, 0.10000000000000142
8226, 0.09999999999999964, 0.10000000000000142
8227, 0.09999999999999964, 0.10000000000000142
8228, 0.09999999999999964, 0.10000000000000142
8229, 0.09999999999999964, 0.10000000000000142
8230, 0.09999999999999964, 0.10000000000000142
8231, 0.09999999999999964, 0.10000000000000142
8232, 0.09999999999999964, 0.10000000000000142
8233, 0.09999999999999964, 0.10000000000000142
8234, 0.09999999999999964, 0.10000000000000142
8235, 0.0, 0.10000000000000142
8236, 0.0, 0.0
8237, 0.0, 0.0
8238, 0.0, 0.0
8239, 0.0, 0.0
8240, 0.0, 0.0
8241, 0.0, 0.0
8242, 0.0, 0.0
8243, 0.0, 0.0
8244, 0.0, 0.0
8245, 0.0, 0.0
8246, 0.0, 0.0
8247, 0.0, 0.0
8248, 0.0, 0.0
8249, 0.0, 0.0
8250, 0.0, 0.0
8251, 0.0, 0.0
8252, 0.0, 0.0
8253, 0.0, 0.0
8254, 0.0, 0.0
8255, 0.0, 0.0
8256, 0.0, 0.0
8257, 0.0, 0.0
8258, 0.0, 0.0
8259, 0.0, 0.0
8260, 0.0, 0.0
8261, 0.0, 0.0
8262, 0.0, 0.0
8263, 0.0, 0.0
8264, 0.0, 0.0
8265, 0.0, 0.0
8266, 0.0, 0.0
8267, 0.0, 0.0
8268, 0.0, 0.0
8269, 0.0, 0.0
8270, 0.0, 0.0
8271, 0.0, 0.0
8272, 0.0, 0.0
8273, 0.0, 0.0
8274, 0.0, 0.0
8275, 0.09999999999999964, 0.0
8276, 0.09999999999999964, 0.10000000000000142
8277, 0.09999999999999964, 0.10000000000000142
8278, 0.09999999999999964, 0.10000000000000142
8279, 0.09999999999999964, 0.10000000000000142
8280, 0.09999999999999964, 0.10000000000000142
8281, 0.09999999999999964, 0.10000000000000142
8282, 0.09999999999999964, 0.0
8283, 0.09999999999999964, 0.0
8284, 0.09999999999999964, 0.0
8285, 0.09999999999999964, 0.0
8286, 0.0, 0.0
8287, 0.0, 0.0
8288, 0.09999999999999964, 0.0
8289, 0.09999999999999964, 0.0
8290, 0.09999999999999964, 0.0
8291, 0.09999999999999964, 0.0
8292, 0.09999999999999964, 0.0
8293, 0.09999999999999964, 0.0
8294, 0.09999999999999964, 0.0
8295, 0.09999999999999964, 0.0
8296, 0.09999999999999964, 0.0
8297, 0.09999999999999964, 0.0
8298, 0.09999999999999964, -0.10000000000000142
8299, 0.09999999999999964, -0.10000000000000142
8300, 0.0, -0.10000000000000142
8301, 0.0, -0.10000000000000142
8302, 0.0, -0.10000000000000142
8303, 0.0, -0.10000000000000142
8304, 0.0, -0.10000000000000142
8305, 0.0, -0.10000000000000142
8306, 0.0, -0.10000000000000142
8307, 0.0, -0.10000000000000142
8308, 0.0, -0.10000000000000142
8309, 0.0, -0.10000000000000142
8310, 0.0, -0.10000000000000142
8311, 0.0, -0.10000000000000142
8312, 0.0, -0.10000000000000142
8313, 0.0, -0.10000000000000142
8314, 0.0, -0.10000000000000142
8315, 0.0, -0.10000000000000142
8316, 0.0, -0.10000000000000142
8317, 0.0, -0.10000000000000142
8318, 0.0, -0.10000000000000142
8319, 0.0, -0.10000000000000142
8320, 0.0, -0.10000000000000142
8321, 0.0, -0.10000000000000142
8322, 0.09999999999999964, -0.10000000000000142
8323, 0.09999999999999964, -0.10000000000000142
8324, 0.09999999999999964, -0.10000000000000142
8325, 0.09999999999999964, -0.10000000000000142
8326, 0.09999999999999964, -0.10000000000000142
8327, 0.09999999999999964, -0.10000000000000142
8328, 0.09999999999999964, -0.1999999999999993
8329, 0.09999999999999964, -0.1999999999999993
8330, 0.09999999999999964, -0.1999999999999993
8331, 0.09999999999999964, -0.1999999999999993
8332, 0.09999999999999964, -0.1999999999999993
8333, 0.09999999999999964, -0.1999999999999993
8334, 0.0, -0.1999999999999993
8335, 0.0, -0.1999999999999993
8336, 0.0, -0.10000000000000142
8337, 0.0, -0.10000000000000142
8338, 0.0, -0.10000000000000142
8339, 0.0, -0.10000000000000142
8340, 0.0, -0.10000000000000142
8341, 0.0, -0.10000000000000142
8342, 0.0, -0.10000000000000142
8343, 0.0, -0.10000000000000142
8344, 0.0, -0.10000000000000142
8345, 0.0, -0.10000000000000142
8346, 0.0, -0.10000000000000142
8347, 0.0, -0.10000000000000142
8348, 0.09999999999999964, -0.10000000000000142
8349, 0.09999999999999964, -0.10000000000000142
8350, 0.09999999999999964, -0.10000000000000142
8351, 0.09999999999999964, -0.10000000000000142
8352, 0.09999999999999964, -0.10000000000000142
8353, 0.09999999999999964, 0.0
8354, 0.09999999999999964, 0.0
8355, 0.09999999999999964, 0.0
8356, 0.09999999999999964, 0.0
8357, 0.09999999999999964, 0.0
8358, 0.09999999999999964, 0.0
8359, 0.09999999999999964, 0.0
8360, 0.09999999999999964, 0.0
8361, 0.09999999999999964, 0.0
8362, 0.09999999999999964, 0.0
8363, 0.09999999999999964, 0.0
8364, 0.09999999999999964, 0.0
8365, 0.09999999999999964, 0.0
8366, 0.09999999999999964, 0.0
8367, 0.09999999999999964, 0.0
8368, 0.09999999999999964, 0.0
8369, 0.09999999999999964, 0.0
8370, 0.0, 0.0
8371, 0.0, 0.0
8372, 0.0, 0.0
8373, 0.0, 0.10000000000000142
8374, 0.0, 0.10000000000000142
8375, 0.0, 0.10000000000000142
8376, 0.0, 0.10000000000000142
8377, 0.0, 0.10000000000000142
8378, 0.0, 0.10000000000000142
8379, 0.0, 0.10000000000000142
8380, 0.0, 0.10000000000000142
8381, 0.0, 0.10000000000000142
8382, 0.0, 0.10000000000000142
8383, 0.0, 0.10000000000000142
8384, 0.0, 0.10000000000000142
8385, 0.0, 0.10000000000000142
8386, 0.0, 0.10000000000000142
8387, 0.0, 0.10000000000000142
8388, 0.0, 0.10000000000000142
8389, 0.0, 0.10000000000000142
8390, 0.0, 0.10000000000000142
8391, 0.0, 0.10000000000000142
8392, 0.0, 0.10000000000000142
8393, 0.0, 0.10000000000000142
8394, 0.0, 0.10000000000000142
8395, 0.09999999999999964, 0.10000000000000142
8396, 0.09999999999999964, 0.10000000000000142
8397, 0.09999999999999964, 0.10000000000000142
8398, 0.09999999999999964, 0.10000000000000142
8399, 0.09999999999999964, 0.10000000000000142
8400, 0.09999999999999964, 0.10000000000000142
8401, 0.09999999999999964, 0.10000000000000142
8402, 0.09999999999999964, 0.10000000000000142
8403, 0.09999999999999964, 0.10000000000000142
8404, 0.09999999999999964, 0.10000000000000142
8405, 0.09999999999999964, 0.10000000000000142
8406, 0.09999999999999964, 0.10000000000000142
8407, 0.09999999999999964, 0.0
8408, 0.09999999999999964, 0.0
8409, 0.09999999999999964, 0.0
8410, 0.09999999999999964, 0.0
8411, 0.09999999999999964, 0.0
8412, 0.09999999999999964, 0.0
8413, 0.09999999999999964, 0.0
8414, 0.09999999999999964, 0.0
8415, 0.09999999999999964, 0.0
8416, 0.09999999999999964, 0.0
8417, 0.09999999999999964, 0.0
8418, 0.09999999999999964, 0.0
8419, 0.09999999999999964, 0.0
8420, 0.09999999999999964, 0.0
8421, 0.09999999999999964, 0.0
8422, 0.09999999999999964, 0.0
8423, 0.09999999999999964, 0.0
8424, 0.09999999999999964, 0.0
8425, 0.09999999999999964, 0.0
8426, 0.09999999999999964, 0.0
8427, 0.09999999999999964, 0.0
8428, 0.09999999999999964, 0.0
8429, 0.09999999999999964, 0.0
8430, 0.09999999999999964, 0.0
8431, 0.09999999999999964, 0.0
8432, 0.09999999999999964, -0.10000000000000142
8433, 0.09999999999999964, -0.10000000000000142
8434, 0.09999999999999964, -0.10000000000000142
8435, 0.09999999999999964, -0.10000000000000142
8436, 0.09999999999999964, -0.10000000000000142
8437, 0.1999999999999993, -0.10000000000000142
8438, 0.1999999999999993, -0.10000000000000142
8439, 0.1999999999999993, -0.10000000000000142
8440, 0.1999999999999993, -0.10000000000000142
8441, 0.1999999999999993, -0.10000000000000142
8442, 0.1999999999999993, -0.10000000000000142
8443, 0.1999999999999993, -0.10000000000000142
8444, 0.1999999999999993, -0.10000000000000142
8445, 0.1999999999999993, -0.10000000000000142
8446, 0.1999999999999993, -0.10000000000000142
8447, 0.1999999999999993, -0.10000000000000142
8448, 0.1999999999999993, -0.10000000000000142
8449, 0.1999999999999993, -0.10000000000000142
8450, 0.1999999999999993, 0.0
8451, 0.1999999999999993, 0.0
8452, 0.1999999999999993, 0.0
8453, 0.1999999999999993, 0.0
8454, 0.1999999999999993, -0.10000000000000142
8455, 0.1999999999999993, -0.10000000000000142
8456, 0.1999999999999993, -0.10000000000000142
8457, 0.1999999999999993, -0.10000000000000142
8458, 0.1999999999999993, -0.10000000000000142
8459, 0.1999999999999993, -0.10000000000000142
8460, 0.1999999999999993, -0.10000000000000142
8461, 0.1999999999999993, -0.10000000000000142
8462, 0.1999999999999993, -0.10000000000000142
8463, 0.1999999999999993, -0.10000000000000142
8464, 0.1999999999999993, -0.10000000000000142
8465, 0.1999999999999993, 0.0
8466, 0.1999999999999993, 0.0
8467, 0.1999999999999993, 0.0
8468, 0.1999999999999993, 0.0
8469, 0.1999999999999993, 0.0
8470, 0.1999999999999993, 0.0
8471, 0.1999999999999993, 0.0
8472, 0.1999999999999993, 0.0
8473, 0.1999999999999993, 0.0
8474, 0.1999999999999993, 0.0
8475, 0.1999999999999993, 0.0
8476, 0.09999999999999964, 0.0
8477, 0.09999999999999964, 0.0
8478, 0.09999999999999964, 0.0
8479, 0.09999999999999964, 0.0
8480, 0.09999999999999964, 0.0
8481, 0.09999999999999964, 0.0
8482, 0.09999999999999964, 0.0
8483, 0.09999999999999964, 0.0
8484, 0.09999999999999964, 0.0
8485, 0.09999999999999964, 0.0
8486, 0.09999999999999964, 0.0
8487, 0.1999999999999993, -0.10000000000000142
8488, 0.1999999999999993, -0.10000000000000142
8489, 0.1999999999999993, -0.10000000000000142
8490, 0.1999999999999993, -0.10000000000000142
8491, 0.1999999999999993, -0.10000000000000142
8492, 0.1999999999999993, -0.10000000000000142
8493, 0.1999999999999993, -0.10000000000000142
8494, 0.1999999999999993, -0.10000000000000142
8495, 0.1999999999999993, -0.10000000000000142
8496, 0.1999999999999993, -0.10000000000000142
8497, 0.1999999999999993, -0.10000000000000142
8498, 0.1999999999999993, -0.10000000000000142
8499, 0.1999999999999993, 0.0
8500, 0.1999999999999993, 0.0
8501, 0.1999999999999993, 0.0
8502, 0.1999999999999993, 0.0
8503, 0.1999999999999993, 0.0
8504, 0.1999999999999993, 0.0
8505, 0.1999999999999993, 0.0
8506, 0.1999999999999993, 0.0
8507, 0.1999999999999993, 0.0
8508, 0.1999999999999993, 0.0
8509, 0.1999999999999993, 0.0
8510, 0.1999999999999993, 0.0
8511, 0.1999999999999993, 0.0
8512, 0.09999999999999964, 0.0
8513, 0.09999999999999964, 0.0
8514, 0.09999999999999964, 0.0
8515, 0.09999999999999964, 0.0
8516, 0.09999999999999964, 0.0
8517, 0.09999999999999964, 0.0
8518, 0.09999999999999964, 0.0
8519, 0.09999999999999964, 0.0
8520, 0.09999999999999964, 0.0
8521, 0.09999999999999964, 0.0
8522, 0.09999999999999964, 0.0
8523, 0.09999999999999964, 0.0
8524, 0.09999999999999964, 0.0
8525, 0.09999999999999964, 0.0
8526, 0.09999999999999964, 0.0
8527, 0.09999999999999964, 0.10000000000000142
8528, 0.09999999999999964, 0.0
8529, 0.09999999999999964, 0.0
8530, 0.09999999999999964, 0.0
8531, 0.09999999999999964, 0.0
8532, 0.09999999999999964, 0.0
8533, 0.09999999999999964, 0.0
8534, 0.09999999999999964, 0.0
8535, 0.09999999999999964, 0.0
8536, 0.09999999999999964, 0.0
8537, 0.09999999999999964, 0.0
8538, 0.09999999999999964, 0.0
8539, 0.09999999999999964, 0.0
8540, 0.09999999999999964, 0.0
8541, 0.0, 0.0
8542, 0.0, 0.0
8543, 0.0, 0.0
8544, 0.0, 0.0
8545, 0.0, 0.0
8546, 0.0, 0.0
8547, 0.0, 0.0
8548, 0.0, 0.0
8549, 0.0, 0.0
8550, 0.0, 0.0
8551, 0.0, 0.0
8552, 0.0, 0.0
8553, 0.0, 0.10000000000000142
8554, 0.0, 0.10000000000000142
8555, 0.0, 0.10000000000000142
8556, 0.0, 0.10000000000000142
