,Left_Z[N],Right_Z[N]
8932, -0.09999999999999964, 1.3000000000000007
8933, -0.09999999999999964, 1.0
8934, -0.09999999999999964, 1.0
8935, -0.09999999999999964, 0.8999999999999986
8936, -0.09999999999999964, 0.6999999999999993
8937, -0.09999999999999964, 0.6999999999999993
8938, -0.09999999999999964, 0.6999999999999993
8939, -0.09999999999999964, 0.5999999999999979
8940, -0.09999999999999964, 0.5
8941, -0.09999999999999964, 0.3999999999999986
8942, -0.09999999999999964, 0.1999999999999993
8943, -0.09999999999999964, 0.1999999999999993
8944, -0.09999999999999964, 0.09999999999999787
8945, -0.09999999999999964, 0.0
8946, -0.09999999999999964, 0.0
8947, -0.09999999999999964, -0.10000000000000142
8948, -0.09999999999999964, -0.3000000000000007
8949, -0.09999999999999964, -0.40000000000000213
8950, -0.09999999999999964, -0.40000000000000213
8951, -0.09999999999999964, -0.40000000000000213
8952, -0.09999999999999964, -0.40000000000000213
8953, -0.09999999999999964, -0.5
8954, -0.09999999999999964, -0.5
8955, -0.09999999999999964, -0.6000000000000014
8956, -0.09999999999999964, -0.6000000000000014
8957, -0.09999999999999964, -0.6000000000000014
8958, -0.09999999999999964, -0.6000000000000014
8959, -0.09999999999999964, -0.6999999999999993
8960, -0.09999999999999964, -0.6999999999999993
8961, -0.09999999999999964, -0.6999999999999993
8962, -0.09999999999999964, -0.6999999999999993
8963, -0.09999999999999964, -0.8000000000000007
8964, -0.09999999999999964, -0.6999999999999993
8965, -0.09999999999999964, -0.6999999999999993
8966, -0.09999999999999964, -0.8000000000000007
8967, -0.09999999999999964, -0.8000000000000007
8968, -0.09999999999999964, -0.8000000000000007
8969, -0.20000000000000107, -0.8000000000000007
8970, -0.20000000000000107, -0.8000000000000007
8971, -0.20000000000000107, -0.6999999999999993
8972, -0.20000000000000107, -0.8000000000000007
8973, -0.20000000000000107, -0.6999999999999993
8974, -0.20000000000000107, -0.6999999999999993
8975, -0.20000000000000107, -0.6999999999999993
8976, -0.20000000000000107, -0.8000000000000007
8977, -0.20000000000000107, -0.6999999999999993
8978, -0.20000000000000107, -0.6000000000000014
8979, -0.20000000000000107, -0.6000000000000014
8980, -0.20000000000000107, -0.6000000000000014
8981, -0.20000000000000107, -0.6999999999999993
8982, -0.20000000000000107, -0.6000000000000014
8983, -0.20000000000000107, -0.6000000000000014
8984, -0.20000000000000107, -0.6000000000000014
8985, -0.20000000000000107, -0.5
8986, -0.20000000000000107, -0.5
8987, -0.20000000000000107, -0.5
8988, -0.20000000000000107, -0.40000000000000213
8989, -0.20000000000000107, -0.40000000000000213
8990, -0.20000000000000107, -0.40000000000000213
8991, -0.20000000000000107, -0.40000000000000213
8992, -0.20000000000000107, -0.40000000000000213
8993, -0.20000000000000107, -0.3000000000000007
8994, -0.20000000000000107, -0.3000000000000007
8995, -0.20000000000000107, -0.40000000000000213
8996, -0.20000000000000107, -0.3000000000000007
8997, -0.20000000000000107, -0.1999999999999993
8998, -0.20000000000000107, -0.1999999999999993
8999, -0.20000000000000107, -0.1999999999999993
9000, -0.20000000000000107, -0.1999999999999993
9001, -0.20000000000000107, -0.10000000000000142
9002, -0.20000000000000107, -0.1999999999999993
9003, -0.20000000000000107, 0.0
9004, -0.20000000000000107, 0.0
9005, -0.20000000000000107, 0.09999999999999787
9006, -0.20000000000000107, 0.0
9007, -0.20000000000000107, 0.09999999999999787
9008, -0.20000000000000107, 0.09999999999999787
9009, -0.20000000000000107, 0.1999999999999993
9010, -0.20000000000000107, 0.1999999999999993
9011, -0.20000000000000107, 0.1999999999999993
9012, -0.20000000000000107, 0.1999999999999993
9013, -0.09999999999999964, 0.3000000000000007
9014, -0.09999999999999964, 0.1999999999999993
9015, -0.09999999999999964, 0.3000000000000007
9016, -0.09999999999999964, 0.3999999999999986
9017, -0.09999999999999964, 0.3999999999999986
9018, -0.09999999999999964, 0.3999999999999986
9019, -0.09999999999999964, 0.5
9020, -0.09999999999999964, 0.5
9021, -0.09999999999999964, 0.5999999999999979
9022, -0.09999999999999964, 0.5999999999999979
9023, -0.09999999999999964, 0.6999999999999993
9024, -0.09999999999999964, 0.5999999999999979
9025, -0.09999999999999964, 0.6999999999999993
9026, -0.09999999999999964, 0.6999999999999993
9027, -0.09999999999999964, 0.6999999999999993
9028, -0.09999999999999964, 0.8000000000000007
9029, -0.09999999999999964, 0.6999999999999993
9030, -0.09999999999999964, 0.6999999999999993
9031, -0.09999999999999964, 0.8000000000000007
9032, -0.09999999999999964, 0.8000000000000007
9033, -0.09999999999999964, 0.8000000000000007
9034, -0.09999999999999964, 0.8000000000000007
9035, -0.09999999999999964, 0.6999999999999993
9036, -0.09999999999999964, 0.6999999999999993
9037, -0.09999999999999964, 0.8000000000000007
9038, -0.09999999999999964, 0.8000000000000007
9039, -0.09999999999999964, 0.6999999999999993
9040, -0.09999999999999964, 0.6999999999999993
9041, -0.09999999999999964, 0.6999999999999993
9042, -0.09999999999999964, 0.6999999999999993
9043, -0.09999999999999964, 0.5999999999999979
9044, -0.09999999999999964, 0.5999999999999979
9045, -0.09999999999999964, 0.5999999999999979
9046, -0.09999999999999964, 0.5999999999999979
9047, -0.09999999999999964, 0.5
9048, -0.09999999999999964, 0.5
9049, -0.09999999999999964, 0.5
9050, -0.09999999999999964, 0.3999999999999986
9051, -0.09999999999999964, 0.3000000000000007
9052, -0.09999999999999964, 0.3999999999999986
9053, -0.09999999999999964, 0.3000000000000007
9054, -0.09999999999999964, 0.3000000000000007
9055, -0.09999999999999964, 0.3000000000000007
9056, -0.09999999999999964, 0.09999999999999787
9057, -0.09999999999999964, 0.09999999999999787
9058, -0.09999999999999964, 0.09999999999999787
9059, -0.09999999999999964, 0.0
9060, -0.09999999999999964, 0.09999999999999787
9061, -0.09999999999999964, 0.09999999999999787
9062, -0.09999999999999964, 0.0
9063, -0.09999999999999964, 0.0
9064, -0.09999999999999964, 0.0
9065, -0.09999999999999964, -0.10000000000000142
9066, -0.09999999999999964, -0.10000000000000142
9067, -0.09999999999999964, -0.10000000000000142
9068, -0.09999999999999964, -0.1999999999999993
9069, -0.09999999999999964, -0.1999999999999993
9070, -0.09999999999999964, -0.1999999999999993
9071, -0.09999999999999964, -0.1999999999999993
9072, -0.09999999999999964, -0.10000000000000142
9073, -0.09999999999999964, -0.1999999999999993
9074, -0.09999999999999964, -0.10000000000000142
9075, 0.0, -0.1999999999999993
9076, 0.0, -0.10000000000000142
9077, 0.0, -0.1999999999999993
9078, 0.0, -0.10000000000000142
9079, 0.0, 0.0
9080, 0.0, 0.0
9081, 0.0, 0.0
9082, -0.09999999999999964, 0.0
9083, -0.09999999999999964, 0.09999999999999787
9084, -0.09999999999999964, 0.09999999999999787
9085, -0.09999999999999964, 0.1999999999999993
9086, -0.09999999999999964, 0.1999999999999993
9087, -0.09999999999999964, 0.3000000000000007
9088, -0.09999999999999964, 0.3000000000000007
9089, -0.09999999999999964, 0.3999999999999986
9090, -0.09999999999999964, 0.3999999999999986
9091, -0.09999999999999964, 0.3999999999999986
9092, -0.09999999999999964, 0.5
9093, -0.09999999999999964, 0.5
9094, -0.09999999999999964, 0.5999999999999979
9095, -0.09999999999999964, 0.5999999999999979
9096, -0.09999999999999964, 0.6999999999999993
9097, -0.09999999999999964, 0.6999999999999993
9098, -0.09999999999999964, 0.6999999999999993
9099, -0.09999999999999964, 0.6999999999999993
9100, -0.09999999999999964, 0.6999999999999993
9101, -0.09999999999999964, 0.6999999999999993
9102, -0.09999999999999964, 0.6999999999999993
9103, -0.09999999999999964, 0.6999999999999993
9104, -0.09999999999999964, 0.8000000000000007
9105, -0.09999999999999964, 0.6999999999999993
9106, -0.09999999999999964, 0.6999999999999993
9107, -0.09999999999999964, 0.5999999999999979
9108, -0.09999999999999964, 0.5999999999999979
9109, -0.09999999999999964, 0.6999999999999993
9110, -0.09999999999999964, 0.5999999999999979
9111, -0.09999999999999964, 0.5999999999999979
9112, -0.09999999999999964, 0.5
9113, -0.09999999999999964, 0.5
9114, -0.09999999999999964, 0.5
9115, -0.09999999999999964, 0.3999999999999986
9116, -0.09999999999999964, 0.3000000000000007
9117, -0.09999999999999964, 0.3000000000000007
9118, 0.0, 0.3000000000000007
9119, 0.0, 0.3000000000000007
9120, 0.0, 0.3000000000000007
9121, 0.0, 0.3000000000000007
9122, 0.0, 0.3000000000000007
9123, 0.0, 0.3000000000000007
9124, 0.0, 0.3000000000000007
9125, 0.0, 0.3000000000000007
9126, 0.0, 0.3000000000000007
9127, 0.0, 0.1999999999999993
9128, 0.0, 0.3000000000000007
9129, 0.0, 0.3000000000000007
9130, 0.0, 0.1999999999999993
9131, 0.0, 0.3000000000000007
9132, 0.0, 0.3000000000000007
9133, 0.0, 0.3000000000000007
9134, 0.0, 0.3000000000000007
9135, 0.0, 0.3000000000000007
9136, 0.0, 0.3999999999999986
9137, 0.0, 0.3000000000000007
9138, 0.0, 0.3000000000000007
9139, 0.0, 0.3999999999999986
9140, 0.0, 0.3999999999999986
9141, 0.0, 0.3999999999999986
9142, 0.0, 0.3999999999999986
9143, 0.0, 0.3999999999999986
9144, 0.0, 0.5
9145, 0.0, 0.5
9146, 0.0, 0.5
9147, 0.0, 0.5
9148, 0.0, 0.5
9149, 0.0, 0.5
9150, 0.0, 0.5999999999999979
9151, 0.0, 0.5999999999999979
9152, 0.0, 0.5999999999999979
9153, 0.0, 0.5999999999999979
9154, 0.0, 0.5999999999999979
9155, 0.0, 0.5999999999999979
9156, 0.0, 0.6999999999999993
9157, 0.0, 0.6999999999999993
9158, 0.0, 0.8000000000000007
9159, 0.0, 0.6999999999999993
9160, 0.0, 0.6999999999999993
9161, 0.0, 0.6999999999999993
9162, 0.0, 0.6999999999999993
9163, 0.0, 0.8000000000000007
9164, 0.0, 0.8000000000000007
9165, 0.0, 0.8000000000000007
9166, 0.0, 0.6999999999999993
9167, 0.0, 0.8000000000000007
9168, 0.0, 0.8000000000000007
9169, 0.0, 0.8000000000000007
9170, 0.0, 0.8999999999999986
9171, 0.0, 0.8000000000000007
9172, 0.0, 0.8000000000000007
9173, 0.0, 0.8000000000000007
9174, 0.0, 0.8000000000000007
9175, 0.0, 0.8000000000000007
9176, 0.0, 0.8000000000000007
9177, 0.0, 0.8000000000000007
9178, 0.0, 0.8000000000000007
9179, -0.09999999999999964, 0.6999999999999993
9180, -0.09999999999999964, 0.5999999999999979
9181, -0.09999999999999964, 0.6999999999999993
9182, -0.09999999999999964, 0.6999999999999993
9183, -0.09999999999999964, 0.5999999999999979
9184, -0.09999999999999964, 0.5999999999999979
9185, -0.09999999999999964, 0.5999999999999979
9186, -0.09999999999999964, 0.5999999999999979
9187, -0.09999999999999964, 0.3999999999999986
9188, -0.09999999999999964, 0.5
9189, -0.09999999999999964, 0.3999999999999986
9190, -0.09999999999999964, 0.3999999999999986
9191, -0.09999999999999964, 0.3999999999999986
9192, -0.09999999999999964, 0.3999999999999986
9193, -0.09999999999999964, 0.1999999999999993
9194, -0.09999999999999964, 0.1999999999999993
9195, -0.09999999999999964, 0.09999999999999787
9196, -0.09999999999999964, 0.0
9197, -0.09999999999999964, 0.0
9198, -0.09999999999999964, 0.0
9199, -0.09999999999999964, 0.0
9200, -0.09999999999999964, -0.10000000000000142
9201, -0.09999999999999964, -0.10000000000000142
9202, -0.09999999999999964, -0.1999999999999993
9203, -0.09999999999999964, -0.1999999999999993
9204, -0.09999999999999964, -0.3000000000000007
9205, -0.09999999999999964, -0.1999999999999993
9206, -0.09999999999999964, -0.3000000000000007
9207, -0.09999999999999964, -0.5
9208, -0.09999999999999964, -0.40000000000000213
9209, -0.09999999999999964, -0.5
9210, -0.09999999999999964, -0.5
9211, -0.09999999999999964, -0.5
9212, -0.09999999999999964, -0.5
9213, -0.09999999999999964, -0.6000000000000014
9214, -0.09999999999999964, -0.5
9215, -0.09999999999999964, -0.6000000000000014
9216, -0.09999999999999964, -0.6000000000000014
9217, -0.09999999999999964, -0.5
9218, -0.09999999999999964, -0.6000000000000014
9219, -0.09999999999999964, -0.6000000000000014
9220, -0.09999999999999964, -0.6000000000000014
9221, -0.09999999999999964, -0.6000000000000014
9222, -0.09999999999999964, -0.6000000000000014
9223, -0.09999999999999964, -0.6000000000000014
9224, -0.09999999999999964, -0.6000000000000014
9225, -0.09999999999999964, -0.6000000000000014
9226, -0.09999999999999964, -0.6000000000000014
9227, -0.09999999999999964, -0.5
9228, -0.09999999999999964, -0.6000000000000014
9229, -0.09999999999999964, -0.5
9230, -0.09999999999999964, -0.5
9231, -0.09999999999999964, -0.5
9232, -0.09999999999999964, -0.40000000000000213
9233, -0.09999999999999964, -0.5
9234, -0.09999999999999964, -0.40000000000000213
9235, -0.09999999999999964, -0.5
9236, -0.09999999999999964, -0.40000000000000213
9237, -0.09999999999999964, -0.5
9238, -0.09999999999999964, -0.40000000000000213
9239, -0.09999999999999964, -0.40000000000000213
9240, -0.09999999999999964, -0.40000000000000213
9241, -0.09999999999999964, -0.40000000000000213
9242, -0.09999999999999964, -0.5
9243, -0.09999999999999964, -0.40000000000000213
9244, -0.09999999999999964, -0.40000000000000213
9245, -0.09999999999999964, -0.40000000000000213
9246, -0.09999999999999964, -0.5
9247, -0.09999999999999964, -0.40000000000000213
9248, -0.09999999999999964, -0.40000000000000213
9249, -0.09999999999999964, -0.40000000000000213
9250, -0.09999999999999964, -0.5
9251, -0.09999999999999964, -0.40000000000000213
9252, -0.09999999999999964, -0.40000000000000213
9253, -0.09999999999999964, -0.40000000000000213
9254, -0.09999999999999964, -0.40000000000000213
9255, -0.09999999999999964, -0.5
9256, -0.09999999999999964, -0.40000000000000213
9257, -0.09999999999999964, -0.40000000000000213
9258, -0.09999999999999964, -0.40000000000000213
9259, -0.09999999999999964, -0.40000000000000213
9260, -0.09999999999999964, -0.40000000000000213
9261, -0.09999999999999964, -0.40000000000000213
9262, -0.09999999999999964, -0.40000000000000213
9263, -0.09999999999999964, -0.40000000000000213
9264, -0.09999999999999964, -0.40000000000000213
9265, -0.09999999999999964, -0.40000000000000213
9266, -0.09999999999999964, -0.40000000000000213
9267, -0.09999999999999964, -0.40000000000000213
9268, -0.09999999999999964, -0.3000000000000007
9269, -0.09999999999999964, -0.3000000000000007
9270, -0.09999999999999964, -0.1999999999999993
9271, -0.09999999999999964, -0.3000000000000007
9272, -0.09999999999999964, -0.1999999999999993
9273, -0.09999999999999964, -0.3000000000000007
9274, -0.09999999999999964, -0.1999999999999993
9275, -0.09999999999999964, -0.1999999999999993
9276, -0.09999999999999964, -0.1999999999999993
9277, -0.09999999999999964, -0.1999999999999993
9278, -0.09999999999999964, -0.1999999999999993
9279, -0.09999999999999964, -0.3000000000000007
9280, -0.09999999999999964, -0.1999999999999993
9281, -0.09999999999999964, -0.1999999999999993
9282, -0.09999999999999964, -0.1999999999999993
9283, -0.09999999999999964, -0.3000000000000007
9284, -0.09999999999999964, -0.3000000000000007
9285, -0.09999999999999964, -0.1999999999999993
9286, -0.09999999999999964, -0.1999999999999993
9287, -0.09999999999999964, -0.3000000000000007
9288, -0.09999999999999964, -0.3000000000000007
9289, -0.09999999999999964, -0.3000000000000007
9290, -0.09999999999999964, -0.1999999999999993
9291, -0.09999999999999964, -0.1999999999999993
9292, -0.09999999999999964, -0.3000000000000007
9293, -0.09999999999999964, -0.3000000000000007
9294, -0.09999999999999964, -0.1999999999999993
9295, -0.09999999999999964, -0.1999999999999993
9296, -0.09999999999999964, -0.10000000000000142
9297, -0.09999999999999964, -0.10000000000000142
9298, -0.09999999999999964, -0.10000000000000142
9299, -0.20000000000000107, 0.0
9300, -0.20000000000000107, 0.0
9301, -0.20000000000000107, 0.0
9302, -0.20000000000000107, 0.0
9303, -0.20000000000000107, 0.09999999999999787
9304, -0.20000000000000107, 0.1999999999999993
9305, -0.20000000000000107, 0.3000000000000007
9306, -0.20000000000000107, 0.3000000000000007
9307, -0.20000000000000107, 0.3000000000000007
9308, -0.20000000000000107, 0.3000000000000007
9309, -0.20000000000000107, 0.3000000000000007
9310, -0.20000000000000107, 0.3999999999999986
9311, -0.20000000000000107, 0.3999999999999986
9312, -0.20000000000000107, 0.5
9313, -0.09999999999999964, 0.5
9314, -0.09999999999999964, 0.5999999999999979
9315, -0.09999999999999964, 0.5999999999999979
9316, -0.09999999999999964, 0.6999999999999993
9317, -0.09999999999999964, 0.5
9318, -0.09999999999999964, 0.5999999999999979
9319, -0.09999999999999964, 0.5999999999999979
9320, -0.09999999999999964, 0.6999999999999993
9321, -0.09999999999999964, 0.6999999999999993
9322, -0.09999999999999964, 0.6999999999999993
9323, -0.09999999999999964, 0.6999999999999993
9324, -0.09999999999999964, 0.8000000000000007
9325, -0.20000000000000107, 0.5999999999999979
9326, -0.20000000000000107, 0.6999999999999993
9327, -0.20000000000000107, 0.6999999999999993
9328, -0.20000000000000107, 0.6999999999999993
9329, -0.20000000000000107, 0.8000000000000007
9330, -0.20000000000000107, 0.6999999999999993
9331, -0.20000000000000107, 0.6999999999999993
9332, -0.20000000000000107, 0.8000000000000007
9333, -0.20000000000000107, 0.8000000000000007
9334, -0.20000000000000107, 0.8999999999999986
9335, -0.20000000000000107, 0.8000000000000007
9336, -0.20000000000000107, 0.8999999999999986
9337, -0.20000000000000107, 1.0
9338, -0.20000000000000107, 0.8999999999999986
9339, -0.20000000000000107, 1.0
9340, -0.20000000000000107, 1.0
9341, -0.20000000000000107, 1.0999999999999979
9342, -0.20000000000000107, 1.0999999999999979
9343, -0.20000000000000107, 1.1999999999999993
9344, -0.20000000000000107, 1.1999999999999993
9345, -0.20000000000000107, 1.3000000000000007
9346, -0.20000000000000107, 1.3000000000000007
9347, -0.20000000000000107, 1.3000000000000007
9348, -0.20000000000000107, 1.3999999999999986
9349, -0.20000000000000107, 1.3999999999999986
9350, -0.20000000000000107, 1.5
9351, -0.20000000000000107, 1.5
9352, -0.20000000000000107, 1.5
9353, -0.20000000000000107, 1.5
9354, -0.20000000000000107, 1.5999999999999979
9355, -0.20000000000000107, 1.5999999999999979
9356, -0.20000000000000107, 1.5999999999999979
9357, -0.20000000000000107, 1.5999999999999979
9358, -0.20000000000000107, 1.5999999999999979
9359, -0.20000000000000107, 1.6999999999999993
9360, -0.20000000000000107, 1.5999999999999979
9361, -0.20000000000000107, 1.6999999999999993
9362, -0.20000000000000107, 1.6999999999999993
9363, -0.20000000000000107, 1.5999999999999979
9364, -0.20000000000000107, 1.6999999999999993
9365, -0.20000000000000107, 1.6999999999999993
9366, -0.20000000000000107, 1.6999999999999993
9367, -0.20000000000000107, 1.5999999999999979
9368, -0.20000000000000107, 1.5999999999999979
9369, -0.20000000000000107, 1.5999999999999979
9370, -0.20000000000000107, 1.5999999999999979
9371, -0.20000000000000107, 1.5999999999999979
9372, -0.20000000000000107, 1.5999999999999979
9373, -0.20000000000000107, 1.5999999999999979
9374, -0.20000000000000107, 1.5
9375, -0.20000000000000107, 1.5
9376, -0.20000000000000107, 1.3999999999999986
9377, -0.20000000000000107, 1.3999999999999986
9378, -0.20000000000000107, 1.3000000000000007
9379, -0.20000000000000107, 1.3000000000000007
9380, -0.20000000000000107, 1.3000000000000007
9381, -0.20000000000000107, 1.1999999999999993
9382, -0.20000000000000107, 1.1999999999999993
9383, -0.20000000000000107, 1.0999999999999979
9384, -0.20000000000000107, 1.0999999999999979
9385, -0.20000000000000107, 1.0999999999999979
9386, -0.20000000000000107, 1.1999999999999993
9387, -0.20000000000000107, 1.0999999999999979
9388, -0.20000000000000107, 1.0999999999999979
9389, -0.20000000000000107, 1.0
9390, -0.20000000000000107, 1.0
9391, -0.20000000000000107, 0.8999999999999986
9392, -0.20000000000000107, 0.8000000000000007
9393, -0.20000000000000107, 0.6999999999999993
9394, -0.20000000000000107, 0.6999999999999993
9395, -0.20000000000000107, 0.6999999999999993
9396, -0.20000000000000107, 0.6999999999999993
9397, -0.20000000000000107, 0.6999999999999993
9398, -0.20000000000000107, 0.5999999999999979
9399, -0.20000000000000107, 0.5999999999999979
9400, -0.20000000000000107, 0.5999999999999979
9401, -0.20000000000000107, 0.5
9402, -0.20000000000000107, 0.3999999999999986
9403, -0.20000000000000107, 0.5
9404, -0.20000000000000107, 0.3999999999999986
9405, -0.20000000000000107, 0.3000000000000007
9406, -0.20000000000000107, 0.3000000000000007
9407, -0.20000000000000107, 0.1999999999999993
9408, -0.20000000000000107, 0.1999999999999993
9409, -0.20000000000000107, 0.0
9410, -0.20000000000000107, 0.09999999999999787
9411, -0.20000000000000107, -0.10000000000000142
9412, -0.20000000000000107, 0.0
9413, -0.20000000000000107, -0.10000000000000142
9414, -0.20000000000000107, -0.1999999999999993
9415, -0.20000000000000107, -0.1999999999999993
9416, -0.20000000000000107, -0.1999999999999993
9417, -0.20000000000000107, -0.1999999999999993
9418, -0.20000000000000107, -0.1999999999999993
9419, -0.20000000000000107, -0.40000000000000213
9420, -0.20000000000000107, -0.40000000000000213
9421, -0.20000000000000107, -0.40000000000000213
9422, -0.09999999999999964, -0.40000000000000213
9423, -0.09999999999999964, -0.5
9424, -0.09999999999999964, -0.6000000000000014
9425, -0.09999999999999964, -0.5
9426, -0.09999999999999964, -0.6000000000000014
9427, -0.09999999999999964, -0.6000000000000014
9428, -0.09999999999999964, -0.6999999999999993
9429, -0.09999999999999964, -0.6000000000000014
9430, -0.09999999999999964, -0.6999999999999993
9431, -0.09999999999999964, -0.6999999999999993
9432, -0.09999999999999964, -0.8000000000000007
9433, -0.09999999999999964, -0.8000000000000007
9434, -0.09999999999999964, -0.8000000000000007
9435, -0.09999999999999964, -0.6999999999999993
9436, -0.09999999999999964, -0.6999999999999993
9437, -0.09999999999999964, -0.8000000000000007
9438, -0.09999999999999964, -0.6999999999999993
9439, -0.09999999999999964, -0.6999999999999993
9440, -0.09999999999999964, -0.8000000000000007
9441, -0.09999999999999964, -0.8000000000000007
9442, -0.09999999999999964, -0.6999999999999993
9443, -0.20000000000000107, -0.6999999999999993
9444, -0.20000000000000107, -0.6000000000000014
9445, -0.20000000000000107, -0.6000000000000014
9446, -0.20000000000000107, -0.6000000000000014
9447, -0.20000000000000107, -0.5
9448, -0.20000000000000107, -0.5
9449, -0.09999999999999964, -0.40000000000000213
9450, -0.09999999999999964, -0.40000000000000213
9451, -0.09999999999999964, -0.40000000000000213
9452, -0.09999999999999964, -0.3000000000000007
9453, -0.09999999999999964, -0.1999999999999993
9454, -0.09999999999999964, -0.3000000000000007
9455, -0.09999999999999964, -0.1999999999999993
9456, -0.09999999999999964, -0.10000000000000142
9457, -0.09999999999999964, -0.10000000000000142
9458, 0.0, -0.10000000000000142
9459, 0.0, 0.09999999999999787
9460, 0.0, 0.09999999999999787
9461, 0.0, 0.1999999999999993
9462, 0.0, 0.1999999999999993
9463, 0.0, 0.3000000000000007
9464, 0.0, 0.5
9465, 0.0, 0.3999999999999986
9466, 0.0, 0.5999999999999979
9467, 0.0, 0.6999999999999993
9468, 0.0, 0.6999999999999993
9469, 0.0, 0.8000000000000007
9470, -0.09999999999999964, 0.8000000000000007
9471, -0.09999999999999964, 0.8000000000000007
9472, -0.09999999999999964, 0.8999999999999986
9473, -0.09999999999999964, 1.0999999999999979
9474, -0.09999999999999964, 1.0999999999999979
9475, -0.09999999999999964, 1.0999999999999979
9476, -0.09999999999999964, 1.1999999999999993
9477, -0.09999999999999964, 1.3000000000000007
9478, -0.09999999999999964, 1.3999999999999986
9479, -0.09999999999999964, 1.3999999999999986
9480, -0.09999999999999964, 1.5
9481, -0.09999999999999964, 1.5999999999999979
9482, -0.09999999999999964, 1.5
9483, -0.09999999999999964, 1.5999999999999979
9484, -0.09999999999999964, 1.6999999999999993
9485, -0.09999999999999964, 1.6999999999999993
9486, -0.09999999999999964, 1.8000000000000007
9487, -0.09999999999999964, 1.6999999999999993
9488, -0.09999999999999964, 1.8000000000000007
9489, -0.09999999999999964, 1.8999999999999986
9490, -0.09999999999999964, 1.8000000000000007
9491, -0.09999999999999964, 1.8999999999999986
9492, -0.09999999999999964, 2.0
9493, -0.09999999999999964, 2.0
9494, -0.09999999999999964, 2.0
9495, -0.09999999999999964, 2.0
9496, -0.09999999999999964, 2.0
9497, -0.09999999999999964, 2.0
9498, -0.09999999999999964, 2.0
9499, -0.09999999999999964, 2.0
9500, -0.09999999999999964, 2.0
9501, -0.09999999999999964, 1.8999999999999986
9502, -0.09999999999999964, 1.8999999999999986
9503, -0.09999999999999964, 1.8999999999999986
9504, 0.0, 1.8999999999999986
9505, 0.0, 1.8999999999999986
9506, 0.0, 1.8999999999999986
9507, 0.0, 1.8999999999999986
9508, 0.0, 1.8000000000000007
9509, 0.0, 1.8000000000000007
9510, 0.0, 1.8000000000000007
9511, 0.0, 1.8000000000000007
9512, 0.0, 1.5999999999999979
9513, 0.0, 1.6999999999999993
9514, 0.0, 1.6999999999999993
9515, 0.0, 1.5999999999999979
9516, 0.0, 1.6999999999999993
9517, -0.09999999999999964, 1.5999999999999979
9518, -0.09999999999999964, 1.5
9519, -0.09999999999999964, 1.5999999999999979
9520, -0.09999999999999964, 1.5
9521, -0.09999999999999964, 1.3999999999999986
9522, -0.09999999999999964, 1.5
9523, -0.09999999999999964, 1.5
9524, -0.09999999999999964, 1.3999999999999986
9525, -0.09999999999999964, 1.3999999999999986
9526, -0.09999999999999964, 1.3000000000000007
9527, -0.09999999999999964, 1.3000000000000007
9528, -0.09999999999999964, 1.3999999999999986
9529, -0.09999999999999964, 1.1999999999999993
9530, -0.09999999999999964, 1.1999999999999993
9531, -0.09999999999999964, 1.1999999999999993
9532, -0.09999999999999964, 1.1999999999999993
9533, -0.09999999999999964, 1.0
9534, -0.09999999999999964, 1.0
9535, -0.09999999999999964, 0.8999999999999986
9536, -0.09999999999999964, 0.8999999999999986
9537, -0.09999999999999964, 0.8000000000000007
9538, -0.09999999999999964, 0.8000000000000007
9539, -0.09999999999999964, 0.8000000000000007
9540, -0.09999999999999964, 0.5999999999999979
9541, -0.09999999999999964, 0.5999999999999979
9542, -0.09999999999999964, 0.3999999999999986
9543, -0.09999999999999964, 0.3000000000000007
9544, -0.09999999999999964, 0.1999999999999993
9545, -0.09999999999999964, 0.0
9546, -0.09999999999999964, -0.10000000000000142
9547, -0.09999999999999964, -0.1999999999999993
9548, -0.09999999999999964, -0.3000000000000007
9549, -0.09999999999999964, -0.3000000000000007
9550, -0.09999999999999964, -0.5
9551, -0.09999999999999964, -0.6999999999999993
9552, -0.09999999999999964, -0.8000000000000007
9553, -0.09999999999999964, -0.9000000000000021
9554, -0.09999999999999964, -1.1000000000000014
9555, -0.20000000000000107, -1.3000000000000007
9556, -0.20000000000000107, -1.4000000000000021
9557, -0.20000000000000107, -1.5
9558, -0.20000000000000107, -1.6000000000000014
9559, -0.20000000000000107, -1.8000000000000007
9560, -0.20000000000000107, -1.9000000000000021
9561, -0.20000000000000107, -2.0
9562, -0.20000000000000107, -2.1000000000000014
9563, -0.20000000000000107, -2.3000000000000007
9564, -0.20000000000000107, -2.3000000000000007
9565, -0.20000000000000107, -2.400000000000002
9566, -0.20000000000000107, -2.6000000000000014
9567, -0.20000000000000107, -2.6000000000000014
9568, -0.20000000000000107, -2.6000000000000014
9569, -0.20000000000000107, -2.6999999999999993
9570, -0.20000000000000107, -2.6999999999999993
9571, -0.20000000000000107, -2.900000000000002
9572, -0.20000000000000107, -2.900000000000002
9573, -0.20000000000000107, -2.900000000000002
9574, -0.20000000000000107, -3.0
9575, -0.20000000000000107, -2.900000000000002
9576, -0.20000000000000107, -2.900000000000002
9577, -0.20000000000000107, -2.900000000000002
9578, -0.20000000000000107, -3.0
9579, -0.20000000000000107, -2.900000000000002
9580, -0.20000000000000107, -2.900000000000002
9581, -0.20000000000000107, -2.900000000000002
9582, -0.20000000000000107, -2.900000000000002
9583, -0.20000000000000107, -2.8000000000000007
