,Left_Z[N],Right_Z[N]
9760, 0.09999999999999964, 0.8000000000000007
9761, 0.09999999999999964, 0.8000000000000007
9762, 0.09999999999999964, 0.8000000000000007
9763, 0.09999999999999964, 0.8999999999999986
9764, 0.09999999999999964, 0.8999999999999986
9765, 0.09999999999999964, 0.8999999999999986
9766, 0.09999999999999964, 1.0
9767, 0.09999999999999964, 0.8000000000000007
9768, 0.09999999999999964, 0.8999999999999986
9769, 0.09999999999999964, 1.0
9770, 0.09999999999999964, 0.8999999999999986
9771, 0.0, 0.8999999999999986
9772, 0.0, 0.8000000000000007
9773, 0.0, 0.8999999999999986
9774, 0.0, 0.8000000000000007
9775, 0.0, 0.8000000000000007
9776, 0.0, 0.6999999999999993
9777, 0.0, 0.8000000000000007
9778, 0.0, 0.6999999999999993
9779, 0.0, 0.6999999999999993
9780, 0.0, 0.8000000000000007
9781, 0.0, 0.6000000000000014
9782, 0.0, 0.6000000000000014
9783, 0.0, 0.5
9784, 0.0, 0.5
9785, 0.0, 0.3999999999999986
9786, 0.0, 0.3000000000000007
9787, 0.0, 0.3999999999999986
9788, -0.09999999999999964, 0.1999999999999993
9789, -0.09999999999999964, 0.1999999999999993
9790, -0.09999999999999964, 0.10000000000000142
9791, -0.09999999999999964, 0.10000000000000142
9792, -0.09999999999999964, 0.0
9793, -0.09999999999999964, 0.0
9794, -0.09999999999999964, 0.0
9795, -0.09999999999999964, 0.0
9796, -0.09999999999999964, -0.10000000000000142
9797, -0.09999999999999964, -0.10000000000000142
9798, -0.09999999999999964, -0.10000000000000142
9799, -0.09999999999999964, -0.1999999999999993
9800, -0.09999999999999964, -0.1999999999999993
9801, -0.09999999999999964, -0.10000000000000142
9802, -0.09999999999999964, -0.10000000000000142
9803, -0.09999999999999964, -0.1999999999999993
9804, -0.09999999999999964, -0.1999999999999993
9805, -0.09999999999999964, -0.10000000000000142
9806, -0.09999999999999964, -0.10000000000000142
9807, -0.09999999999999964, -0.1999999999999993
9808, -0.09999999999999964, -0.10000000000000142
9809, -0.09999999999999964, -0.1999999999999993
9810, 0.0, -0.10000000000000142
9811, 0.0, -0.1999999999999993
9812, 0.0, -0.10000000000000142
9813, 0.0, -0.10000000000000142
9814, 0.0, 0.0
9815, 0.0, -0.10000000000000142
9816, 0.0, 0.0
9817, 0.0, 0.0
9818, 0.0, 0.0
9819, 0.0, 0.10000000000000142
9820, 0.0, 0.10000000000000142
9821, 0.0, 0.0
9822, 0.0, 0.10000000000000142
9823, 0.0, 0.10000000000000142
9824, 0.0, 0.10000000000000142
9825, 0.0, 0.1999999999999993
9826, 0.0, 0.1999999999999993
9827, 0.0, 0.1999999999999993
9828, 0.0, 0.1999999999999993
9829, 0.0, 0.1999999999999993
9830, 0.0, 0.1999999999999993
9831, 0.0, 0.1999999999999993
9832, 0.0, 0.3000000000000007
9833, 0.0, 0.3000000000000007
9834, 0.0, 0.1999999999999993
9835, 0.0, 0.1999999999999993
9836, 0.0, 0.3000000000000007
9837, 0.0, 0.3000000000000007
9838, 0.0, 0.3000000000000007
9839, 0.0, 0.3000000000000007
9840, 0.0, 0.5
9841, 0.0, 0.3999999999999986
9842, 0.0, 0.3999999999999986
9843, 0.0, 0.5
9844, 0.0, 0.5
9845, 0.0, 0.6000000000000014
9846, 0.0, 0.6000000000000014
9847, 0.0, 0.6999999999999993
9848, 0.0, 0.6000000000000014
9849, 0.0, 0.6999999999999993
9850, 0.0, 0.6999999999999993
9851, 0.0, 0.6999999999999993
9852, 0.0, 0.6999999999999993
9853, 0.0, 0.8000000000000007
9854, 0.0, 0.8000000000000007
9855, 0.0, 0.8000000000000007
9856, 0.0, 0.8000000000000007
9857, 0.0, 0.8000000000000007
9858, 0.0, 0.6999999999999993
9859, 0.09999999999999964, 0.8000000000000007
9860, 0.09999999999999964, 0.6999999999999993
9861, 0.0, 0.8000000000000007
9862, 0.0, 0.6999999999999993
9863, 0.0, 0.6999999999999993
9864, 0.0, 0.6999999999999993
9865, 0.0, 0.6000000000000014
9866, 0.0, 0.6000000000000014
9867, 0.0, 0.6000000000000014
9868, 0.0, 0.6000000000000014
9869, 0.0, 0.5
9870, 0.0, 0.3999999999999986
9871, 0.0, 0.3999999999999986
9872, 0.0, 0.3000000000000007
9873, 0.0, 0.3999999999999986
9874, 0.0, 0.3000000000000007
9875, 0.0, 0.3000000000000007
9876, 0.0, 0.1999999999999993
9877, 0.0, 0.1999999999999993
9878, 0.0, 0.10000000000000142
9879, 0.0, 0.10000000000000142
9880, 0.0, 0.0
9881, 0.0, 0.0
9882, 0.0, -0.10000000000000142
9883, 0.0, -0.1999999999999993
9884, 0.0, -0.1999999999999993
9885, 0.0, -0.3000000000000007
9886, 0.0, -0.3000000000000007
9887, 0.0, -0.3999999999999986
9888, -0.09999999999999964, -0.3000000000000007
9889, -0.09999999999999964, -0.3999999999999986
9890, -0.09999999999999964, -0.5
9891, -0.09999999999999964, -0.5
9892, 0.0, -0.5
9893, 0.0, -0.5
9894, 0.0, -0.5
9895, 0.0, -0.5
9896, 0.0, -0.5
9897, 0.0, -0.6000000000000014
9898, 0.0, -0.6000000000000014
9899, 0.0, -0.5
9900, 0.0, -0.5
9901, 0.0, -0.6000000000000014
9902, 0.0, -0.5
9903, 0.0, -0.6000000000000014
9904, 0.0, -0.6000000000000014
9905, 0.0, -0.5
9906, 0.0, -0.5
9907, 0.0, -0.5
9908, 0.0, -0.5
9909, 0.0, -0.5
9910, 0.0, -0.5
9911, 0.0, -0.5
9912, 0.0, -0.5
9913, 0.0, -0.5
9914, 0.0, -0.6000000000000014
9915, 0.0, -0.3999999999999986
9916, 0.0, -0.5
9917, 0.0, -0.5
9918, 0.0, -0.5
9919, 0.09999999999999964, -0.5
9920, 0.09999999999999964, -0.5
9921, 0.09999999999999964, -0.3999999999999986
9922, 0.09999999999999964, -0.5
9923, 0.09999999999999964, -0.5
9924, 0.09999999999999964, -0.5
9925, 0.09999999999999964, -0.5
9926, 0.09999999999999964, -0.5
9927, 0.09999999999999964, -0.5
9928, 0.09999999999999964, -0.6000000000000014
9929, 0.09999999999999964, -0.6000000000000014
9930, 0.09999999999999964, -0.6000000000000014
9931, 0.09999999999999964, -0.6999999999999993
9932, 0.09999999999999964, -0.6000000000000014
9933, 0.09999999999999964, -0.6000000000000014
9934, 0.09999999999999964, -0.6000000000000014
9935, 0.09999999999999964, -0.6000000000000014
9936, 0.09999999999999964, -0.6999999999999993
9937, 0.09999999999999964, -0.6000000000000014
9938, 0.09999999999999964, -0.6999999999999993
9939, 0.09999999999999964, -0.6000000000000014
9940, 0.09999999999999964, -0.6000000000000014
9941, 0.09999999999999964, -0.6999999999999993
9942, 0.09999999999999964, -0.6000000000000014
9943, 0.09999999999999964, -0.6000000000000014
9944, 0.09999999999999964, -0.5
9945, 0.09999999999999964, -0.6000000000000014
9946, 0.09999999999999964, -0.5
9947, 0.09999999999999964, -0.5
9948, 0.09999999999999964, -0.5
9949, 0.09999999999999964, -0.5
9950, 0.09999999999999964, -0.3999999999999986
9951, 0.09999999999999964, -0.3999999999999986
9952, 0.09999999999999964, -0.3000000000000007
9953, 0.09999999999999964, -0.5
9954, 0.0, -0.3999999999999986
9955, 0.0, -0.3000000000000007
9956, 0.0, -0.3000000000000007
9957, 0.0, -0.3999999999999986
9958, 0.0, -0.3000000000000007
9959, 0.0, -0.1999999999999993
9960, 0.0, -0.3000000000000007
9961, 0.0, -0.1999999999999993
9962, 0.0, -0.1999999999999993
9963, 0.0, -0.1999999999999993
9964, 0.0, -0.1999999999999993
9965, 0.0, -0.1999999999999993
9966, 0.0, -0.1999999999999993
9967, 0.0, -0.10000000000000142
9968, 0.0, -0.1999999999999993
9969, 0.0, -0.10000000000000142
9970, 0.0, 0.0
9971, 0.0, 0.0
9972, -0.09999999999999964, -0.10000000000000142
9973, -0.09999999999999964, 0.0
9974, -0.09999999999999964, 0.0
9975, -0.09999999999999964, 0.10000000000000142
9976, -0.09999999999999964, 0.10000000000000142
9977, -0.09999999999999964, 0.10000000000000142
9978, -0.09999999999999964, 0.1999999999999993
9979, -0.09999999999999964, 0.3000000000000007
9980, -0.09999999999999964, 0.3000000000000007
9981, 0.0, 0.3999999999999986
9982, 0.0, 0.3999999999999986
9983, 0.0, 0.3999999999999986
9984, 0.0, 0.3999999999999986
9985, 0.0, 0.5
9986, 0.0, 0.6000000000000014
9987, 0.0, 0.6000000000000014
9988, 0.0, 0.6999999999999993
9989, 0.0, 0.8000000000000007
9990, 0.0, 0.8000000000000007
9991, 0.0, 0.8999999999999986
9992, 0.0, 0.8999999999999986
9993, 0.0, 0.8999999999999986
9994, 0.0, 0.8999999999999986
9995, 0.0, 0.8999999999999986
9996, 0.0, 1.0
9997, 0.0, 1.1000000000000014
9998, 0.0, 1.1000000000000014
9999, 0.0, 1.1999999999999993
10000, 0.0, 1.1000000000000014
10001, 0.0, 1.1999999999999993
10002, 0.0, 1.1999999999999993
10003, 0.0, 1.1999999999999993
10004, 0.0, 1.1999999999999993
10005, 0.0, 1.1999999999999993
10006, 0.0, 1.1999999999999993
10007, 0.09999999999999964, 1.1999999999999993
10008, 0.09999999999999964, 1.1999999999999993
10009, 0.09999999999999964, 1.1999999999999993
10010, 0.09999999999999964, 1.1999999999999993
10011, 0.09999999999999964, 1.1999999999999993
10012, 0.09999999999999964, 1.1000000000000014
10013, 0.0, 1.1999999999999993
10014, 0.0, 1.1999999999999993
10015, 0.0, 1.1999999999999993
10016, 0.0, 1.1999999999999993
10017, 0.0, 1.1999999999999993
10018, 0.0, 1.1999999999999993
10019, 0.0, 1.3000000000000007
10020, 0.0, 1.3000000000000007
10021, 0.0, 1.1999999999999993
10022, 0.0, 1.3000000000000007
10023, 0.0, 1.3000000000000007
10024, 0.0, 1.3000000000000007
10025, 0.0, 1.1999999999999993
10026, 0.0, 1.3000000000000007
10027, 0.0, 1.3000000000000007
10028, 0.0, 1.3999999999999986
10029, 0.0, 1.3000000000000007
10030, 0.0, 1.3000000000000007
10031, 0.09999999999999964, 1.3999999999999986
10032, 0.09999999999999964, 1.3999999999999986
10033, 0.09999999999999964, 1.3999999999999986
10034, 0.09999999999999964, 1.3999999999999986
10035, 0.09999999999999964, 1.3999999999999986
10036, 0.09999999999999964, 1.3999999999999986
10037, 0.09999999999999964, 1.3999999999999986
10038, 0.09999999999999964, 1.3999999999999986
10039, 0.09999999999999964, 1.3999999999999986
10040, 0.09999999999999964, 1.3999999999999986
10041, 0.09999999999999964, 1.3999999999999986
10042, 0.1999999999999993, 1.3999999999999986
10043, 0.1999999999999993, 1.3999999999999986
10044, 0.1999999999999993, 1.3999999999999986
10045, 0.09999999999999964, 1.3000000000000007
10046, 0.09999999999999964, 1.1999999999999993
10047, 0.09999999999999964, 1.1999999999999993
10048, 0.09999999999999964, 1.1999999999999993
10049, 0.09999999999999964, 1.3000000000000007
10050, 0.09999999999999964, 1.3000000000000007
10051, 0.09999999999999964, 1.1999999999999993
10052, 0.09999999999999964, 1.1999999999999993
10053, 0.09999999999999964, 1.1999999999999993
10054, 0.09999999999999964, 1.1000000000000014
10055, 0.09999999999999964, 1.1000000000000014
10056, 0.09999999999999964, 1.1000000000000014
10057, 0.09999999999999964, 1.0
10058, 0.09999999999999964, 1.0
10059, 0.09999999999999964, 1.0
10060, 0.09999999999999964, 1.0
10061, 0.09999999999999964, 0.8999999999999986
10062, 0.09999999999999964, 0.8999999999999986
10063, 0.09999999999999964, 0.8999999999999986
10064, 0.09999999999999964, 0.8999999999999986
10065, 0.09999999999999964, 0.8999999999999986
10066, 0.09999999999999964, 0.8999999999999986
10067, 0.09999999999999964, 0.8000000000000007
10068, 0.09999999999999964, 0.8000000000000007
10069, 0.09999999999999964, 0.8000000000000007
10070, 0.09999999999999964, 0.6999999999999993
10071, 0.09999999999999964, 0.6999999999999993
10072, 0.09999999999999964, 0.6999999999999993
10073, 0.09999999999999964, 0.6999999999999993
10074, 0.09999999999999964, 0.6999999999999993
10075, 0.09999999999999964, 0.6000000000000014
10076, 0.09999999999999964, 0.6000000000000014
10077, 0.09999999999999964, 0.5
10078, 0.09999999999999964, 0.5
10079, 0.09999999999999964, 0.3999999999999986
10080, 0.09999999999999964, 0.3999999999999986
10081, 0.09999999999999964, 0.3000000000000007
10082, 0.09999999999999964, 0.3000000000000007
10083, 0.09999999999999964, 0.3000000000000007
10084, 0.09999999999999964, 0.1999999999999993
10085, 0.09999999999999964, 0.3000000000000007
10086, 0.09999999999999964, 0.1999999999999993
10087, 0.09999999999999964, 0.10000000000000142
10088, 0.09999999999999964, 0.0
10089, 0.09999999999999964, 0.10000000000000142
10090, 0.09999999999999964, 0.0
10091, 0.09999999999999964, 0.0
10092, 0.0, 0.0
10093, 0.0, 0.0
10094, 0.0, -0.10000000000000142
10095, 0.0, -0.10000000000000142
10096, 0.0, -0.10000000000000142
10097, 0.0, -0.10000000000000142
10098, 0.0, -0.10000000000000142
10099, 0.0, -0.10000000000000142
10100, 0.0, -0.1999999999999993
10101, 0.0, -0.1999999999999993
10102, 0.0, -0.3000000000000007
10103, 0.0, -0.1999999999999993
10104, 0.0, -0.1999999999999993
10105, 0.0, -0.3000000000000007
10106, 0.0, -0.1999999999999993
10107, 0.09999999999999964, -0.3000000000000007
10108, 0.09999999999999964, -0.3000000000000007
10109, 0.09999999999999964, -0.1999999999999993
10110, 0.09999999999999964, -0.3000000000000007
10111, 0.09999999999999964, -0.3000000000000007
10112, 0.09999999999999964, -0.3000000000000007
10113, 0.09999999999999964, -0.3999999999999986
10114, 0.09999999999999964, -0.3000000000000007
10115, 0.09999999999999964, -0.1999999999999993
10116, 0.09999999999999964, -0.3000000000000007
10117, 0.09999999999999964, -0.3000000000000007
10118, 0.09999999999999964, -0.3000000000000007
10119, 0.09999999999999964, -0.3000000000000007
10120, 0.09999999999999964, -0.3000000000000007
10121, 0.09999999999999964, -0.1999999999999993
10122, 0.0, -0.1999999999999993
10123, 0.0, -0.1999999999999993
10124, 0.0, -0.1999999999999993
10125, 0.0, -0.1999999999999993
10126, 0.0, -0.1999999999999993
10127, 0.0, -0.1999999999999993
10128, 0.0, -0.10000000000000142
10129, 0.0, -0.10000000000000142
10130, 0.0, -0.10000000000000142
10131, 0.0, -0.10000000000000142
10132, 0.0, -0.10000000000000142
10133, 0.0, 0.0
10134, 0.0, 0.0
10135, 0.0, 0.0
10136, 0.0, 0.10000000000000142
10137, -0.09999999999999964, 0.10000000000000142
10138, -0.09999999999999964, 0.1999999999999993
10139, -0.09999999999999964, 0.1999999999999993
10140, -0.09999999999999964, 0.1999999999999993
10141, 0.0, 0.1999999999999993
10142, 0.0, 0.1999999999999993
10143, 0.0, 0.3000000000000007
10144, 0.0, 0.3999999999999986
10145, 0.0, 0.3999999999999986
10146, 0.0, 0.3999999999999986
10147, 0.0, 0.5
10148, 0.0, 0.5
10149, 0.0, 0.6000000000000014
10150, 0.0, 0.6000000000000014
10151, 0.0, 0.6000000000000014
10152, 0.0, 0.6000000000000014
10153, 0.0, 0.6999999999999993
10154, 0.0, 0.8000000000000007
10155, 0.0, 0.8999999999999986
10156, 0.0, 0.8999999999999986
10157, 0.0, 0.8999999999999986
10158, 0.0, 1.0
10159, 0.0, 1.1000000000000014
10160, 0.0, 0.8999999999999986
10161, 0.0, 1.0
10162, 0.0, 1.1000000000000014
10163, 0.0, 1.1000000000000014
10164, 0.0, 1.1999999999999993
10165, 0.0, 1.1999999999999993
10166, 0.0, 1.1999999999999993
10167, 0.0, 1.1999999999999993
10168, 0.0, 1.3000000000000007
10169, 0.0, 1.3999999999999986
10170, 0.0, 1.3000000000000007
10171, 0.0, 1.3999999999999986
10172, 0.0, 1.3999999999999986
10173, 0.0, 1.5
10174, 0.0, 1.3999999999999986
10175, 0.0, 1.5
10176, 0.0, 1.5
10177, 0.0, 1.5
10178, 0.0, 1.5
10179, 0.0, 1.5
10180, 0.0, 1.3999999999999986
10181, 0.0, 1.3999999999999986
10182, 0.0, 1.3999999999999986
10183, 0.0, 1.3999999999999986
10184, 0.0, 1.3999999999999986
10185, 0.0, 1.3999999999999986
10186, 0.0, 1.3999999999999986
10187, 0.0, 1.3999999999999986
10188, 0.0, 1.3999999999999986
10189, 0.0, 1.3999999999999986
10190, 0.0, 1.3999999999999986
10191, 0.0, 1.3999999999999986
10192, 0.0, 1.3999999999999986
10193, 0.0, 1.3999999999999986
10194, 0.0, 1.1999999999999993
10195, 0.0, 1.3000000000000007
10196, 0.0, 1.3000000000000007
10197, 0.0, 1.3000000000000007
10198, 0.0, 1.1999999999999993
10199, 0.0, 1.1999999999999993
10200, 0.0, 1.1999999999999993
10201, 0.0, 1.1000000000000014
10202, 0.0, 1.1000000000000014
10203, 0.0, 1.1999999999999993
10204, 0.0, 1.0
10205, 0.0, 1.0
10206, 0.0, 1.0
10207, 0.0, 1.0
10208, 0.0, 0.8999999999999986
10209, 0.0, 0.8000000000000007
10210, 0.0, 0.8000000000000007
10211, 0.0, 0.8000000000000007
10212, 0.0, 0.6000000000000014
10213, 0.0, 0.6000000000000014
10214, 0.0, 0.6000000000000014
10215, 0.0, 0.5
10216, 0.0, 0.5
10217, 0.0, 0.3000000000000007
10218, 0.0, 0.3000000000000007
10219, 0.0, 0.1999999999999993
10220, 0.0, 0.10000000000000142
10221, 0.0, -0.10000000000000142
10222, 0.0, -0.3000000000000007
10223, 0.0, -0.3000000000000007
10224, 0.0, -0.5
10225, 0.0, -0.6000000000000014
10226, 0.0, -0.6000000000000014
10227, 0.0, -0.8999999999999986
10228, -0.09999999999999964, -0.8999999999999986
10229, -0.09999999999999964, -1.1000000000000014
10230, -0.09999999999999964, -1.1999999999999993
10231, -0.09999999999999964, -1.3999999999999986
10232, -0.09999999999999964, -1.6000000000000014
10233, -0.09999999999999964, -1.6000000000000014
10234, -0.09999999999999964, -1.6999999999999993
10235, -0.09999999999999964, -1.8000000000000007
10236, -0.09999999999999964, -2.0
10237, -0.09999999999999964, -2.1000000000000014
10238, -0.09999999999999964, -2.1000000000000014
10239, -0.09999999999999964, -2.3000000000000007
10240, -0.09999999999999964, -2.3999999999999986
10241, -0.09999999999999964, -2.5
10242, -0.09999999999999964, -2.3999999999999986
10243, -0.09999999999999964, -2.6000000000000014
10244, -0.09999999999999964, -2.6000000000000014
10245, -0.09999999999999964, -2.6000000000000014
10246, 0.0, -2.6000000000000014
10247, 0.0, -2.6999999999999993
10248, 0.0, -2.8000000000000007
10249, 0.0, -2.8000000000000007
10250, 0.0, -2.6999999999999993
10251, 0.0, -2.6999999999999993
10252, 0.0, -2.6999999999999993
10253, 0.0, -2.6999999999999993
10254, 0.0, -2.6999999999999993
10255, 0.0, -2.6000000000000014
10256, 0.0, -2.6000000000000014
10257, 0.0, -2.6000000000000014
10258, 0.0, -2.5
10259, 0.0, -2.3999999999999986
10260, 0.0, -2.3999999999999986
10261, 0.0, -2.3999999999999986
10262, 0.0, -2.3000000000000007
10263, 0.0, -2.3000000000000007
10264, 0.0, -2.1999999999999993
10265, 0.0, -2.1000000000000014
10266, 0.0, -2.0
10267, 0.0, -1.8999999999999986
10268, 0.0, -1.8000000000000007
10269, 0.0, -1.6999999999999993
10270, 0.0, -1.6000000000000014
10271, 0.0, -1.6999999999999993
10272, 0.0, -1.6000000000000014
10273, 0.0, -1.5
10274, 0.0, -1.3999999999999986
10275, 0.0, -1.3000000000000007
10276, 0.0, -1.1999999999999993
10277, 0.0, -1.3000000000000007
10278, 0.0, -1.1000000000000014
10279, 0.0, -1.0
10280, 0.0, -1.0
10281, 0.0, -0.8999999999999986
10282, 0.0, -0.8000000000000007
10283, 0.0, -0.6999999999999993
10284, 0.0, -0.6000000000000014
10285, 0.0, -0.6000000000000014
10286, 0.0, -0.6000000000000014
10287, 0.0, -0.5
10288, 0.0, -0.3999999999999986
10289, 0.0, -0.3999999999999986
10290, 0.0, -0.3000000000000007
10291, 0.0, -0.1999999999999993
10292, 0.0, -0.10000000000000142
10293, 0.0, -0.10000000000000142
10294, 0.0, 0.0
10295, 0.0, 0.0
10296, 0.0, 0.0
10297, 0.0, 0.10000000000000142
10298, 0.0, 0.1999999999999993
10299, 0.0, 0.10000000000000142
10300, 0.0, 0.1999999999999993
10301, 0.0, 0.3000000000000007
10302, 0.0, 0.1999999999999993
10303, 0.0, 0.3000000000000007
10304, 0.0, 0.1999999999999993
10305, 0.0, 0.1999999999999993
10306, 0.0, 0.3000000000000007
10307, 0.0, 0.1999999999999993
10308, 0.0, 0.1999999999999993
10309, 0.0, 0.3000000000000007
10310, 0.0, 0.1999999999999993
10311, 0.0, 0.10000000000000142
10312, 0.0, 0.10000000000000142
10313, 0.0, 0.0
10314, 0.0, 0.10000000000000142
10315, 0.0, -0.10000000000000142
10316, 0.0, -0.10000000000000142
10317, 0.0, -0.1999999999999993
10318, 0.0, -0.3000000000000007
10319, 0.0, -0.3000000000000007
10320, 0.0, -0.5
10321, 0.0, -0.3999999999999986
10322, 0.0, -0.6000000000000014
10323, 0.0, -0.8000000000000007
10324, 0.0, -0.8999999999999986
10325, -0.09999999999999964, -1.0
10326, -0.09999999999999964, -1.1000000000000014
10327, -0.09999999999999964, -1.1999999999999993
10328, -0.09999999999999964, -1.3000000000000007
10329, -0.09999999999999964, -1.3999999999999986
10330, -0.09999999999999964, -1.6000000000000014
10331, -0.09999999999999964, -1.8000000000000007
10332, -0.09999999999999964, -1.8000000000000007
10333, -0.09999999999999964, -2.0
10334, -0.09999999999999964, -2.1000000000000014
10335, -0.09999999999999964, -2.1999999999999993
10336, 0.0, -2.3000000000000007
10337, 0.0, -2.3999999999999986
10338, 0.0, -2.3999999999999986
10339, 0.0, -2.5
10340, 0.0, -2.6000000000000014
10341, 0.0, -2.6999999999999993
10342, 0.0, -2.6999999999999993
10343, 0.0, -2.6999999999999993
10344, 0.0, -2.8000000000000007
10345, 0.0, -2.8999999999999986
10346, 0.0, -2.8999999999999986
10347, 0.0, -2.8999999999999986
10348, 0.0, -3.0
10349, 0.0, -3.0
10350, 0.0, -2.8999999999999986
10351, 0.0, -2.8999999999999986
10352, 0.09999999999999964, -2.8000000000000007
10353, 0.09999999999999964, -2.8000000000000007
10354, 0.09999999999999964, -2.6999999999999993
10355, 0.09999999999999964, -2.5
10356, 0.09999999999999964, -2.3999999999999986
10357, 0.09999999999999964, -2.3999999999999986
10358, 0.09999999999999964, -2.3000000000000007
10359, 0.09999999999999964, -2.1000000000000014
10360, 0.09999999999999964, -2.0
10361, 0.09999999999999964, -1.8999999999999986
10362, 0.09999999999999964, -1.8000000000000007
10363, 0.09999999999999964, -1.6000000000000014
10364, 0.09999999999999964, -1.5
10365, 0.09999999999999964, -1.1999999999999993
10366, 0.09999999999999964, -1.1999999999999993
10367, 0.09999999999999964, -1.0
10368, 0.09999999999999964, -0.8000000000000007
10369, 0.09999999999999964, -0.6999999999999993
10370, 0.09999999999999964, -0.5
10371, 0.09999999999999964, -0.3999999999999986
10372, 0.09999999999999964, -0.1999999999999993
10373, 0.09999999999999964, -0.10000000000000142
10374, 0.09999999999999964, 0.1999999999999993
10375, 0.09999999999999964, 0.3999999999999986
10376, 0.09999999999999964, 0.5
10377, 0.09999999999999964, 0.6000000000000014
10378, 0.09999999999999964, 0.8000000000000007
10379, 0.09999999999999964, 0.8999999999999986
10380, 0.09999999999999964, 1.1999999999999993
10381, 0.09999999999999964, 1.3000000000000007
10382, 0.09999999999999964, 1.3999999999999986
10383, 0.09999999999999964, 1.6000000000000014
10384, 0.09999999999999964, 1.6999999999999993
10385, 0.09999999999999964, 1.8999999999999986
10386, 0.09999999999999964, 1.8999999999999986
10387, 0.09999999999999964, 2.1000000000000014
10388, 0.09999999999999964, 2.1000000000000014
10389, 0.09999999999999964, 2.3000000000000007
10390, 0.09999999999999964, 2.3000000000000007
10391, 0.09999999999999964, 2.3999999999999986
10392, 0.09999999999999964, 2.5
10393, 0.09999999999999964, 2.5
10394, 0.09999999999999964, 2.6999999999999993
10395, 0.09999999999999964, 2.6999999999999993
10396, 0.09999999999999964, 2.8000000000000007
10397, 0.09999999999999964, 2.8000000000000007
10398, 0.09999999999999964, 2.8999999999999986
10399, 0.09999999999999964, 2.8999999999999986
10400, 0.09999999999999964, 2.8999999999999986
10401, 0.09999999999999964, 2.8999999999999986
10402, 0.09999999999999964, 2.8999999999999986
10403, 0.09999999999999964, 2.8999999999999986
10404, 0.09999999999999964, 2.8999999999999986
10405, 0.09999999999999964, 2.8999999999999986
10406, 0.09999999999999964, 2.8999999999999986
10407, 0.09999999999999964, 2.8999999999999986
10408, 0.09999999999999964, 2.8000000000000007
10409, 0.09999999999999964, 2.8000000000000007
10410, 0.0, 2.6999999999999993
10411, -0.09999999999999964, 2.6999999999999993
10412, -0.09999999999999964, 2.6000000000000014
10413, -0.09999999999999964, 2.6000000000000014
10414, -0.09999999999999964, 2.5
10415, -0.09999999999999964, 2.3999999999999986
10416, -0.09999999999999964, 2.3000000000000007
10417, -0.09999999999999964, 2.1999999999999993
10418, -0.09999999999999964, 2.1000000000000014
10419, -0.09999999999999964, 2.1000000000000014
10420, -0.09999999999999964, 2.1000000000000014
10421, -0.09999999999999964, 1.8999999999999986
10422, -0.09999999999999964, 1.8000000000000007
10423, -0.09999999999999964, 1.6999999999999993
10424, -0.09999999999999964, 1.6000000000000014
10425, -0.3000000000000007, 1.5
10426, -0.3000000000000007, 1.3999999999999986
10427, -0.3000000000000007, 1.3000000000000007
10428, -0.3000000000000007, 1.1999999999999993
10429, -0.40000000000000036, 1.0
10430, -0.40000000000000036, 0.8999999999999986
10431, -0.40000000000000036, 0.8000000000000007
10432, -0.40000000000000036, 0.6000000000000014
10433, -0.5, 0.3999999999999986
10434, -0.5, 0.3999999999999986
10435, -0.5999999999999996, 0.3000000000000007
10436, -0.7000000000000011, 0.3000000000000007
10437, -0.7000000000000011, 0.1999999999999993
10438, -0.7000000000000011, 0.0
10439, -0.8000000000000007, -0.10000000000000142
10440, -0.8000000000000007, -0.1999999999999993
10441, -0.8000000000000007, -0.3999999999999986
10442, -0.8000000000000007, -0.5
10443, -0.8000000000000007, -0.5
10444, -0.7000000000000011, -0.6000000000000014
10445, -0.7000000000000011, -0.6999999999999993
10446, -0.8000000000000007, -0.8999999999999986
10447, -0.8000000000000007, -0.8000000000000007
10448, -0.9000000000000004, -1.0
10449, -0.9000000000000004, -1.0
10450, -1.0, -1.1999999999999993
10451, -1.0, -1.1999999999999993
10452, -1.0, -1.1999999999999993
10453, -1.0, -1.1999999999999993
10454, -1.0, -1.1999999999999993
10455, -1.0999999999999996, -1.3999999999999986
10456, -1.0999999999999996, -1.3999999999999986
10457, -1.0999999999999996, -1.3999999999999986
10458, -1.0999999999999996, -1.3000000000000007
10459, -1.0999999999999996, -1.3000000000000007
10460, -1.0999999999999996, -1.3000000000000007
10461, -1.0999999999999996, -1.3000000000000007
10462, -1.200000000000001, -1.3000000000000007
10463, -1.200000000000001, -1.1999999999999993
10464, -1.200000000000001, -1.1999999999999993
10465, -1.200000000000001, -1.1000000000000014
10466, -1.200000000000001, -1.0
10467, -1.200000000000001, -1.0
10468, -1.200000000000001, -0.8999999999999986
10469, -1.200000000000001, -0.8999999999999986
10470, -1.200000000000001, -0.8999999999999986
10471, -1.200000000000001, -0.8000000000000007
10472, -1.200000000000001, -0.6999999999999993
10473, -1.200000000000001, -0.6000000000000014
10474, -1.200000000000001, -0.5
10475, -1.200000000000001, -0.5
10476, -1.200000000000001, -0.3000000000000007
10477, -1.200000000000001, -0.1999999999999993
10478, -1.200000000000001, -0.10000000000000142
10479, -1.200000000000001, -0.10000000000000142
10480, -1.200000000000001, 0.10000000000000142
10481, -1.200000000000001, 0.10000000000000142
10482, -1.200000000000001, 0.3000000000000007
10483, -1.200000000000001, 0.5
