,Left_Z[N],Right_Z[N]
2973, -0.09999999999999964, 0.09999999999999787
2974, -0.09999999999999964, 0.09999999999999787
2975, 0.0, 0.09999999999999787
2976, 0.0, 0.09999999999999787
2977, 0.0, 0.09999999999999787
2978, 0.0, 0.09999999999999787
2979, 0.0, 0.09999999999999787
2980, 0.0, 0.09999999999999787
2981, 0.0, 0.09999999999999787
2982, 0.0, 0.0
2983, 0.0, -0.10000000000000142
2984, 0.0, -0.10000000000000142
2985, 0.0, -0.10000000000000142
2986, 0.0, -0.10000000000000142
2987, 0.0, -0.10000000000000142
2988, 0.0, -0.10000000000000142
2989, 0.0, 0.0
2990, 0.0, 0.0
2991, 0.0, 0.0
2992, 0.0, 0.0
2993, 0.0, 0.0
2994, 0.0, 0.0
2995, 0.0, 0.0
2996, 0.0, 0.0
2997, 0.0, 0.0
2998, 0.0, 0.0
2999, -0.09999999999999964, 0.0
3000, -0.09999999999999964, 0.0
3001, -0.09999999999999964, 0.0
3002, -0.09999999999999964, 0.0
3003, -0.09999999999999964, 0.0
3004, -0.09999999999999964, 0.0
3005, -0.09999999999999964, 0.0
3006, -0.09999999999999964, 0.0
3007, -0.09999999999999964, 0.0
3008, -0.09999999999999964, 0.0
3009, -0.09999999999999964, 0.09999999999999787
3010, -0.09999999999999964, 0.09999999999999787
3011, -0.09999999999999964, 0.09999999999999787
3012, -0.09999999999999964, 0.09999999999999787
3013, -0.09999999999999964, 0.09999999999999787
3014, -0.09999999999999964, 0.09999999999999787
3015, -0.09999999999999964, 0.09999999999999787
3016, -0.09999999999999964, 0.09999999999999787
3017, -0.09999999999999964, 0.09999999999999787
3018, -0.09999999999999964, 0.09999999999999787
3019, -0.09999999999999964, 0.09999999999999787
3020, 0.0, 0.09999999999999787
3021, 0.0, 0.09999999999999787
3022, 0.0, 0.09999999999999787
3023, 0.0, 0.09999999999999787
3024, 0.0, 0.09999999999999787
3025, 0.0, 0.09999999999999787
3026, 0.0, 0.0
3027, 0.0, 0.0
3028, 0.0, 0.0
3029, 0.0, 0.0
3030, 0.0, 0.0
3031, 0.0, 0.0
3032, 0.0, 0.0
3033, 0.0, 0.0
3034, 0.0, 0.0
3035, 0.0, 0.0
3036, 0.0, 0.0
3037, 0.0, 0.0
3038, 0.0, 0.0
3039, 0.0, 0.0
3040, 0.0, -0.10000000000000142
3041, 0.0, 0.0
3042, 0.0, 0.0
3043, 0.0, 0.0
3044, 0.0, 0.0
3045, 0.0, 0.0
3046, 0.0, 0.0
3047, 0.0, 0.0
3048, 0.0, 0.0
3049, 0.0, 0.0
3050, 0.0, 0.0
3051, 0.0, 0.0
3052, 0.0, 0.0
3053, 0.0, 0.0
3054, 0.0, 0.0
3055, 0.0, 0.0
3056, 0.0, 0.0
3057, 0.0, 0.0
3058, 0.0, 0.0
3059, 0.0, 0.0
3060, 0.0, 0.0
3061, 0.0, 0.0
3062, 0.0, 0.0
3063, -0.09999999999999964, 0.0
3064, -0.09999999999999964, 0.0
3065, -0.09999999999999964, 0.0
3066, -0.09999999999999964, 0.0
3067, -0.09999999999999964, 0.0
3068, -0.09999999999999964, 0.09999999999999787
3069, -0.09999999999999964, 0.09999999999999787
3070, -0.09999999999999964, 0.09999999999999787
3071, -0.09999999999999964, 0.09999999999999787
3072, -0.09999999999999964, 0.09999999999999787
3073, -0.09999999999999964, 0.09999999999999787
3074, -0.09999999999999964, 0.09999999999999787
3075, -0.09999999999999964, 0.09999999999999787
3076, -0.09999999999999964, 0.09999999999999787
3077, -0.09999999999999964, 0.0
3078, -0.09999999999999964, 0.0
3079, -0.09999999999999964, 0.0
3080, -0.09999999999999964, 0.0
3081, -0.09999999999999964, 0.0
3082, -0.09999999999999964, 0.0
3083, -0.09999999999999964, 0.0
3084, -0.09999999999999964, 0.0
3085, -0.09999999999999964, 0.0
3086, -0.09999999999999964, 0.0
3087, -0.09999999999999964, 0.0
3088, -0.09999999999999964, 0.0
3089, -0.09999999999999964, 0.0
3090, -0.09999999999999964, 0.0
3091, -0.09999999999999964, 0.0
3092, -0.09999999999999964, 0.0
3093, -0.09999999999999964, 0.0
3094, -0.09999999999999964, 0.0
3095, -0.09999999999999964, 0.0
3096, 0.0, 0.0
3097, 0.0, 0.0
3098, 0.0, 0.0
3099, 0.0, 0.0
3100, 0.0, 0.0
3101, 0.0, 0.0
3102, 0.0, 0.0
3103, 0.0, 0.0
3104, 0.0, 0.0
3105, 0.0, 0.0
3106, 0.0, 0.0
3107, 0.0, 0.0
3108, 0.0, 0.0
3109, 0.0, 0.0
3110, 0.0, 0.0
3111, 0.0, 0.0
3112, 0.0, 0.0
3113, 0.0, 0.0
3114, 0.0, 0.0
3115, 0.0, 0.0
3116, 0.0, 0.0
3117, 0.0, 0.0
3118, 0.0, 0.0
3119, 0.0, 0.0
3120, 0.0, 0.0
3121, 0.0, 0.0
3122, 0.0, 0.0
3123, 0.0, 0.0
3124, 0.0, 0.0
3125, 0.0, 0.0
3126, 0.0, 0.0
3127, 0.0, 0.0
3128, 0.0, 0.0
3129, 0.0, 0.0
3130, 0.0, 0.0
3131, 0.0, 0.0
3132, 0.0, 0.0
3133, 0.0, 0.0
3134, 0.0, 0.0
3135, 0.0, 0.0
3136, 0.0, 0.0
3137, 0.0, 0.0
3138, 0.0, 0.0
3139, 0.0, 0.0
3140, 0.0, 0.0
3141, 0.0, 0.0
3142, 0.0, 0.0
3143, 0.0, 0.0
3144, 0.0, 0.0
3145, 0.0, 0.0
3146, 0.0, 0.0
3147, 0.0, 0.0
3148, 0.0, 0.0
3149, 0.0, 0.0
3150, 0.0, 0.0
3151, 0.0, 0.0
3152, 0.0, 0.0
3153, 0.0, 0.0
3154, 0.0, 0.0
3155, 0.0, 0.0
3156, 0.0, 0.0
3157, 0.0, 0.0
3158, 0.0, 0.0
3159, 0.0, 0.0
3160, 0.0, 0.0
3161, 0.0, -0.10000000000000142
3162, 0.0, -0.10000000000000142
3163, 0.0, -0.10000000000000142
3164, 0.0, -0.10000000000000142
3165, 0.0, -0.10000000000000142
3166, 0.0, -0.10000000000000142
3167, 0.0, -0.10000000000000142
3168, 0.0, -0.10000000000000142
3169, 0.0, -0.10000000000000142
3170, 0.0, -0.10000000000000142
3171, 0.0, -0.10000000000000142
3172, 0.0, -0.10000000000000142
3173, 0.0, 0.0
3174, 0.0, 0.0
3175, 0.0, 0.0
3176, 0.0, 0.0
3177, 0.0, 0.0
3178, 0.0, 0.0
3179, 0.0, 0.0
3180, 0.0, 0.0
3181, 0.0, 0.0
3182, 0.0, 0.0
3183, 0.0, 0.0
3184, 0.0, 0.0
3185, 0.0, 0.0
3186, 0.0, 0.0
3187, 0.0, 0.0
3188, 0.0, 0.0
3189, 0.0, 0.0
3190, 0.0, 0.0
3191, 0.0, 0.0
3192, 0.0, 0.0
3193, -0.09999999999999964, 0.0
3194, -0.09999999999999964, 0.0
3195, -0.09999999999999964, 0.09999999999999787
3196, -0.09999999999999964, 0.09999999999999787
3197, -0.09999999999999964, 0.09999999999999787
3198, -0.09999999999999964, 0.09999999999999787
3199, -0.09999999999999964, 0.09999999999999787
3200, -0.09999999999999964, 0.09999999999999787
3201, -0.09999999999999964, 0.09999999999999787
3202, -0.09999999999999964, 0.09999999999999787
3203, -0.09999999999999964, 0.09999999999999787
3204, -0.09999999999999964, 0.09999999999999787
3205, -0.09999999999999964, 0.0
3206, -0.09999999999999964, 0.0
3207, -0.09999999999999964, 0.0
3208, -0.09999999999999964, 0.0
3209, -0.09999999999999964, 0.0
3210, -0.09999999999999964, 0.0
3211, -0.09999999999999964, 0.0
3212, -0.09999999999999964, 0.0
3213, -0.09999999999999964, 0.0
3214, -0.09999999999999964, 0.0
3215, -0.09999999999999964, 0.0
3216, -0.09999999999999964, 0.0
3217, 0.0, 0.0
3218, 0.0, 0.0
3219, 0.0, 0.0
3220, 0.0, 0.0
3221, 0.0, 0.0
3222, 0.0, 0.0
3223, 0.0, 0.0
3224, 0.0, 0.0
3225, 0.0, 0.0
3226, 0.0, 0.0
3227, 0.0, 0.0
3228, 0.0, 0.0
3229, 0.0, 0.0
3230, 0.0, 0.0
3231, 0.0, 0.0
3232, 0.0, 0.0
3233, 0.0, 0.0
3234, 0.0, 0.0
3235, 0.0, 0.0
3236, 0.0, 0.0
3237, 0.0, 0.0
3238, 0.0, 0.0
3239, 0.0, 0.0
3240, 0.0, 0.0
3241, 0.0, 0.0
3242, 0.0, 0.0
3243, 0.0, 0.0
3244, 0.0, 0.0
3245, 0.0, 0.0
3246, 0.0, 0.0
3247, 0.0, 0.0
3248, 0.0, 0.0
3249, 0.0, 0.0
3250, 0.0, 0.0
3251, 0.0, 0.09999999999999787
3252, 0.0, 0.09999999999999787
3253, 0.0, 0.09999999999999787
3254, 0.0, 0.09999999999999787
3255, 0.0, 0.09999999999999787
3256, 0.0, 0.09999999999999787
3257, 0.0, 0.09999999999999787
3258, 0.0, 0.09999999999999787
3259, 0.0, 0.09999999999999787
3260, 0.0, 0.09999999999999787
3261, 0.0, 0.09999999999999787
3262, -0.09999999999999964, 0.09999999999999787
3263, -0.09999999999999964, 0.1999999999999993
3264, -0.09999999999999964, 0.1999999999999993
3265, -0.09999999999999964, 0.1999999999999993
3266, -0.09999999999999964, 0.1999999999999993
3267, -0.09999999999999964, 0.1999999999999993
3268, -0.09999999999999964, 0.1999999999999993
3269, -0.09999999999999964, 0.1999999999999993
3270, -0.09999999999999964, 0.1999999999999993
3271, -0.09999999999999964, 0.1999999999999993
3272, -0.09999999999999964, 0.1999999999999993
3273, -0.09999999999999964, 0.1999999999999993
3274, -0.09999999999999964, 0.09999999999999787
3275, -0.09999999999999964, 0.09999999999999787
3276, -0.09999999999999964, 0.09999999999999787
3277, -0.09999999999999964, 0.09999999999999787
3278, -0.09999999999999964, 0.09999999999999787
3279, -0.09999999999999964, 0.09999999999999787
3280, -0.09999999999999964, 0.09999999999999787
3281, -0.09999999999999964, 0.09999999999999787
3282, -0.09999999999999964, 0.09999999999999787
3283, 0.0, 0.09999999999999787
3284, 0.0, 0.09999999999999787
3285, 0.0, 0.09999999999999787
3286, 0.0, 0.09999999999999787
3287, 0.0, 0.09999999999999787
3288, 0.0, 0.09999999999999787
3289, 0.0, 0.09999999999999787
3290, 0.0, 0.09999999999999787
3291, 0.0, 0.09999999999999787
3292, 0.0, 0.09999999999999787
3293, 0.0, 0.09999999999999787
3294, 0.0, 0.09999999999999787
3295, 0.0, 0.0
3296, 0.0, 0.0
3297, 0.0, 0.0
3298, 0.0, 0.0
3299, 0.0, 0.0
3300, 0.0, 0.0
3301, 0.0, 0.0
3302, 0.0, 0.0
3303, 0.0, 0.0
3304, 0.0, 0.0
3305, 0.0, 0.0
3306, 0.0, 0.0
3307, 0.0, 0.0
3308, 0.0, 0.0
3309, 0.0, 0.0
3310, 0.0, 0.0
3311, 0.0, 0.0
3312, 0.0, 0.0
3313, 0.0, 0.0
3314, 0.0, 0.0
3315, 0.0, 0.0
3316, 0.0, 0.0
3317, 0.0, 0.0
3318, 0.0, 0.09999999999999787
3319, 0.0, 0.09999999999999787
3320, 0.0, 0.09999999999999787
3321, 0.0, 0.09999999999999787
3322, 0.0, 0.09999999999999787
3323, 0.0, 0.09999999999999787
3324, -0.09999999999999964, 0.09999999999999787
3325, -0.09999999999999964, 0.09999999999999787
3326, -0.09999999999999964, 0.0
3327, -0.09999999999999964, 0.0
3328, -0.09999999999999964, 0.0
3329, -0.09999999999999964, 0.0
3330, -0.09999999999999964, 0.0
3331, -0.09999999999999964, 0.0
3332, -0.09999999999999964, 0.0
3333, -0.09999999999999964, 0.0
3334, -0.09999999999999964, 0.0
3335, -0.09999999999999964, 0.0
3336, -0.09999999999999964, 0.0
3337, -0.09999999999999964, 0.0
3338, 0.0, 0.0
3339, 0.0, 0.09999999999999787
3340, 0.0, 0.09999999999999787
3341, 0.0, 0.09999999999999787
3342, 0.0, 0.09999999999999787
3343, 0.0, 0.09999999999999787
3344, 0.0, 0.09999999999999787
3345, 0.0, 0.09999999999999787
3346, 0.0, 0.09999999999999787
3347, 0.0, 0.09999999999999787
3348, 0.0, 0.09999999999999787
3349, 0.0, 0.0
3350, 0.0, 0.0
3351, 0.0, 0.0
3352, 0.0, 0.0
3353, 0.0, 0.0
3354, 0.0, 0.0
3355, 0.0, 0.0
3356, 0.0, 0.0
3357, 0.0, 0.0
3358, 0.0, 0.0
3359, 0.0, 0.0
3360, 0.0, 0.0
3361, 0.0, 0.0
3362, 0.0, 0.0
3363, 0.0, 0.0
3364, 0.0, 0.0
3365, 0.0, 0.0
3366, 0.0, 0.0
3367, 0.0, 0.0
3368, 0.0, 0.0
3369, 0.0, 0.0
3370, 0.0, 0.0
3371, 0.0, 0.0
3372, 0.0, 0.0
3373, 0.0, 0.0
3374, 0.0, 0.0
3375, -0.09999999999999964, 0.0
3376, -0.09999999999999964, 0.0
3377, -0.09999999999999964, 0.0
3378, -0.09999999999999964, 0.0
3379, -0.09999999999999964, 0.0
3380, -0.09999999999999964, 0.0
3381, -0.09999999999999964, 0.0
3382, -0.09999999999999964, 0.0
3383, -0.09999999999999964, 0.0
3384, -0.09999999999999964, 0.0
3385, -0.09999999999999964, 0.0
3386, -0.09999999999999964, 0.0
3387, -0.09999999999999964, 0.0
3388, 0.0, 0.0
3389, 0.0, 0.0
3390, 0.0, 0.0
3391, 0.0, 0.0
3392, 0.0, 0.0
3393, 0.0, 0.0
3394, 0.0, 0.0
3395, 0.0, 0.0
3396, 0.0, 0.0
3397, 0.0, 0.0
3398, 0.0, 0.0
3399, 0.0, 0.0
3400, 0.0, 0.0
3401, 0.0, 0.0
3402, 0.0, 0.0
3403, 0.0, 0.0
3404, 0.0, 0.0
3405, 0.0, 0.0
3406, 0.0, 0.0
3407, 0.0, 0.0
3408, 0.0, 0.0
3409, -0.09999999999999964, 0.0
3410, -0.09999999999999964, 0.0
3411, -0.09999999999999964, 0.0
3412, -0.09999999999999964, 0.0
3413, -0.09999999999999964, 0.0
3414, -0.09999999999999964, 0.0
3415, -0.09999999999999964, 0.0
3416, -0.09999999999999964, 0.0
3417, -0.09999999999999964, 0.0
3418, -0.09999999999999964, 0.0
3419, -0.09999999999999964, 0.0
3420, -0.09999999999999964, 0.0
3421, -0.09999999999999964, 0.0
3422, -0.09999999999999964, 0.0
3423, -0.09999999999999964, 0.0
3424, -0.09999999999999964, 0.0
3425, -0.09999999999999964, 0.0
3426, -0.09999999999999964, -0.10000000000000142
3427, -0.09999999999999964, -0.10000000000000142
3428, -0.09999999999999964, -0.10000000000000142
3429, -0.09999999999999964, -0.10000000000000142
3430, -0.09999999999999964, -0.10000000000000142
3431, -0.09999999999999964, 0.0
3432, -0.09999999999999964, 0.0
3433, -0.09999999999999964, 0.0
3434, -0.09999999999999964, 0.0
3435, -0.09999999999999964, 0.0
3436, -0.09999999999999964, 0.0
3437, -0.09999999999999964, 0.0
3438, -0.09999999999999964, 0.0
3439, -0.09999999999999964, 0.0
3440, -0.09999999999999964, 0.0
3441, 0.0, 0.0
3442, 0.0, 0.0
3443, 0.0, 0.0
3444, -0.09999999999999964, 0.0
3445, -0.09999999999999964, 0.09999999999999787
3446, -0.09999999999999964, 0.09999999999999787
3447, -0.09999999999999964, 0.09999999999999787
3448, -0.09999999999999964, 0.09999999999999787
3449, -0.09999999999999964, 0.09999999999999787
3450, -0.09999999999999964, 0.0
3451, -0.09999999999999964, 0.0
3452, -0.09999999999999964, 0.0
3453, -0.09999999999999964, 0.0
3454, -0.09999999999999964, 0.0
3455, -0.09999999999999964, 0.0
3456, -0.09999999999999964, 0.0
3457, -0.09999999999999964, 0.0
3458, -0.09999999999999964, 0.0
3459, -0.09999999999999964, 0.0
3460, 0.0, 0.0
3461, 0.0, 0.09999999999999787
3462, 0.0, 0.09999999999999787
3463, 0.0, 0.09999999999999787
3464, 0.0, 0.09999999999999787
3465, 0.0, 0.09999999999999787
3466, 0.0, 0.09999999999999787
3467, 0.0, 0.09999999999999787
3468, 0.0, 0.09999999999999787
3469, 0.0, 0.09999999999999787
3470, 0.0, 0.09999999999999787
3471, 0.0, 0.09999999999999787
3472, 0.0, 0.09999999999999787
3473, 0.0, 0.09999999999999787
3474, 0.0, 0.09999999999999787
3475, 0.0, 0.09999999999999787
3476, 0.0, 0.09999999999999787
3477, 0.0, 0.09999999999999787
3478, 0.0, 0.09999999999999787
3479, 0.0, 0.09999999999999787
3480, 0.0, 0.0
3481, 0.0, 0.0
3482, 0.0, 0.0
3483, 0.0, 0.0
3484, 0.0, 0.0
3485, 0.0, 0.0
3486, 0.0, 0.0
3487, 0.0, 0.0
3488, 0.0, 0.0
3489, 0.0, 0.0
3490, 0.0, 0.0
3491, 0.0, 0.09999999999999787
3492, 0.0, 0.09999999999999787
3493, 0.0, 0.09999999999999787
3494, 0.0, 0.09999999999999787
3495, 0.0, 0.0
3496, 0.0, 0.0
3497, 0.0, 0.0
3498, 0.0, 0.0
3499, 0.0, 0.0
3500, 0.0, 0.0
3501, 0.0, 0.0
3502, 0.0, 0.0
3503, 0.0, 0.0
3504, 0.0, 0.0
3505, 0.0, 0.0
3506, 0.0, 0.0
3507, 0.0, 0.0
3508, 0.0, 0.0
3509, 0.0, 0.0
3510, 0.0, 0.0
3511, 0.0, 0.0
3512, 0.0, 0.0
3513, 0.0, 0.09999999999999787
3514, 0.0, 0.09999999999999787
3515, 0.0, 0.09999999999999787
3516, 0.0, 0.09999999999999787
3517, 0.0, 0.09999999999999787
3518, 0.0, 0.09999999999999787
3519, 0.0, 0.0
3520, 0.0, 0.0
3521, 0.0, 0.0
3522, 0.0, 0.0
3523, 0.0, 0.0
3524, 0.0, 0.0
3525, 0.0, 0.0
3526, 0.0, 0.0
3527, 0.0, 0.0
3528, 0.0, 0.0
3529, 0.0, 0.0
3530, 0.0, 0.0
3531, 0.0, 0.0
3532, 0.0, -0.10000000000000142
3533, 0.0, -0.10000000000000142
3534, 0.0, -0.10000000000000142
3535, 0.0, -0.10000000000000142
3536, 0.0, -0.10000000000000142
3537, 0.0, 0.0
3538, 0.0, 0.0
3539, 0.0, 0.0
3540, 0.0, 0.0
3541, 0.0, 0.0
3542, 0.0, 0.0
3543, 0.0, 0.0
3544, 0.0, 0.0
3545, 0.0, 0.0
3546, 0.0, 0.0
3547, 0.0, 0.0
3548, 0.0, 0.0
3549, 0.0, -0.10000000000000142
3550, 0.0, -0.10000000000000142
3551, 0.0, -0.10000000000000142
3552, 0.0, -0.10000000000000142
3553, 0.0, -0.10000000000000142
3554, 0.0, -0.10000000000000142
3555, 0.0, -0.10000000000000142
3556, 0.0, -0.10000000000000142
3557, 0.0, -0.10000000000000142
3558, 0.0, -0.10000000000000142
3559, 0.0, -0.10000000000000142
3560, 0.0, -0.10000000000000142
3561, 0.0, -0.10000000000000142
3562, 0.0, -0.10000000000000142
3563, 0.0, -0.10000000000000142
3564, 0.0, -0.10000000000000142
3565, 0.0, -0.10000000000000142
3566, 0.0, 0.0
3567, 0.0, 0.0
3568, 0.0, 0.0
3569, 0.0, 0.0
3570, 0.0, 0.0
3571, 0.0, 0.0
3572, 0.0, 0.0
3573, 0.0, 0.0
3574, 0.0, 0.0
3575, 0.0, 0.0
3576, 0.0, 0.0
3577, 0.0, 0.0
3578, 0.0, 0.0
3579, 0.0, 0.0
3580, 0.0, 0.0
3581, 0.0, 0.09999999999999787
3582, 0.0, 0.09999999999999787
3583, 0.0, 0.0
3584, 0.0, 0.0
3585, 0.0, 0.0
3586, 0.0, 0.0
3587, 0.0, 0.0
3588, 0.0, 0.0
3589, 0.0, 0.0
3590, 0.0, 0.0
3591, 0.0, 0.0
3592, 0.0, 0.0
3593, 0.0, 0.0
3594, 0.0, 0.0
3595, 0.0, 0.0
3596, 0.0, 0.0
3597, 0.0, 0.0
3598, 0.0, 0.0
3599, 0.0, 0.0
3600, 0.0, 0.0
3601, 0.0, 0.0
3602, -0.09999999999999964, 0.0
3603, -0.09999999999999964, 0.0
3604, -0.09999999999999964, 0.0
3605, -0.09999999999999964, 0.0
3606, -0.09999999999999964, 0.0
3607, -0.09999999999999964, 0.0
3608, -0.09999999999999964, 0.0
3609, -0.09999999999999964, 0.0
3610, -0.09999999999999964, 0.0
3611, -0.09999999999999964, 0.0
3612, -0.09999999999999964, 0.0
3613, -0.09999999999999964, 0.0
3614, -0.09999999999999964, 0.0
3615, -0.09999999999999964, 0.0
3616, -0.09999999999999964, 0.0
3617, -0.09999999999999964, 0.0
3618, -0.09999999999999964, 0.0
3619, -0.09999999999999964, 0.0
3620, -0.09999999999999964, 0.0
3621, -0.09999999999999964, 0.0
3622, -0.09999999999999964, 0.0
3623, -0.09999999999999964, 0.0
3624, -0.09999999999999964, 0.0
3625, -0.09999999999999964, 0.0
3626, -0.09999999999999964, 0.0
3627, -0.09999999999999964, 0.0
3628, -0.09999999999999964, 0.0
3629, -0.09999999999999964, 0.0
3630, -0.09999999999999964, 0.0
3631, -0.09999999999999964, 0.0
3632, -0.09999999999999964, 0.0
3633, -0.09999999999999964, 0.0
3634, -0.09999999999999964, 0.0
3635, -0.09999999999999964, 0.0
3636, 0.0, 0.0
3637, 0.0, 0.0
3638, 0.0, 0.0
3639, -0.09999999999999964, 0.0
3640, -0.09999999999999964, 0.0
3641, -0.09999999999999964, 0.0
3642, -0.09999999999999964, 0.0
3643, -0.09999999999999964, 0.0
3644, -0.09999999999999964, 0.0
3645, -0.09999999999999964, 0.0
3646, -0.09999999999999964, 0.0
3647, -0.09999999999999964, 0.0
3648, -0.09999999999999964, 0.0
3649, -0.09999999999999964, 0.0
3650, -0.09999999999999964, 0.0
3651, -0.09999999999999964, 0.0
3652, -0.09999999999999964, 0.0
3653, -0.09999999999999964, -0.10000000000000142
3654, -0.09999999999999964, -0.10000000000000142
3655, -0.09999999999999964, -0.10000000000000142
3656, -0.09999999999999964, -0.10000000000000142
3657, -0.09999999999999964, -0.10000000000000142
3658, -0.09999999999999964, -0.10000000000000142
3659, -0.09999999999999964, -0.10000000000000142
3660, -0.09999999999999964, -0.10000000000000142
3661, -0.09999999999999964, 0.0
3662, -0.09999999999999964, 0.0
3663, -0.09999999999999964, 0.0
3664, -0.09999999999999964, 0.0
3665, -0.09999999999999964, 0.0
3666, -0.09999999999999964, 0.0
3667, -0.09999999999999964, 0.0
3668, -0.09999999999999964, 0.0
3669, -0.09999999999999964, 0.0
3670, -0.09999999999999964, 0.0
3671, -0.09999999999999964, 0.0
3672, -0.09999999999999964, 0.0
3673, -0.09999999999999964, 0.0
3674, -0.09999999999999964, 0.0
3675, -0.09999999999999964, 0.0
3676, -0.09999999999999964, 0.0
3677, -0.09999999999999964, 0.0
3678, -0.09999999999999964, 0.0
3679, -0.09999999999999964, 0.0
3680, -0.09999999999999964, 0.0
3681, -0.09999999999999964, 0.0
3682, -0.09999999999999964, 0.0
3683, -0.09999999999999964, 0.0
3684, 0.0, 0.0
3685, 0.0, 0.0
3686, 0.0, 0.0
3687, 0.0, 0.0
3688, 0.0, 0.0
3689, 0.0, 0.0
3690, 0.0, 0.0
3691, 0.0, 0.0
3692, 0.0, 0.0
3693, 0.0, 0.09999999999999787
3694, 0.0, 0.09999999999999787
3695, 0.0, 0.09999999999999787
3696, 0.0, 0.09999999999999787
3697, 0.0, 0.09999999999999787
3698, 0.0, 0.09999999999999787
3699, 0.0, 0.09999999999999787
3700, 0.0, 0.09999999999999787
3701, 0.0, 0.09999999999999787
3702, 0.0, 0.09999999999999787
3703, 0.0, 0.09999999999999787
3704, 0.0, 0.09999999999999787
3705, 0.0, 0.09999999999999787
3706, 0.0, 0.09999999999999787
3707, 0.0, 0.09999999999999787
3708, 0.0, 0.09999999999999787
3709, 0.0, 0.09999999999999787
3710, 0.0, 0.09999999999999787
3711, 0.0, 0.09999999999999787
3712, 0.0, 0.09999999999999787
3713, 0.0, 0.09999999999999787
3714, 0.0, 0.09999999999999787
3715, 0.0, 0.09999999999999787
3716, 0.0, 0.09999999999999787
3717, 0.0, 0.09999999999999787
3718, 0.0, 0.09999999999999787
3719, 0.0, 0.0
3720, 0.0, 0.0
3721, 0.0, 0.0
3722, -0.09999999999999964, 0.0
3723, -0.09999999999999964, 0.0
3724, -0.09999999999999964, 0.0
3725, -0.09999999999999964, 0.0
3726, -0.09999999999999964, 0.0
3727, -0.09999999999999964, 0.0
3728, -0.09999999999999964, 0.0
3729, -0.09999999999999964, 0.0
3730, -0.09999999999999964, 0.0
3731, -0.09999999999999964, 0.0
3732, -0.09999999999999964, 0.0
3733, -0.09999999999999964, 0.0
3734, -0.09999999999999964, 0.0
3735, -0.09999999999999964, 0.0
3736, -0.09999999999999964, 0.0
3737, -0.09999999999999964, 0.0
3738, -0.09999999999999964, 0.0
3739, -0.09999999999999964, 0.0
3740, -0.09999999999999964, 0.0
3741, -0.09999999999999964, 0.0
3742, -0.09999999999999964, 0.0
3743, -0.09999999999999964, 0.0
3744, -0.09999999999999964, 0.0
3745, -0.09999999999999964, 0.0
3746, -0.09999999999999964, 0.0
3747, -0.09999999999999964, 0.0
3748, -0.09999999999999964, 0.0
3749, -0.09999999999999964, 0.0
3750, -0.09999999999999964, 0.0
3751, -0.09999999999999964, 0.0
3752, -0.09999999999999964, 0.0
3753, -0.09999999999999964, 0.0
3754, -0.09999999999999964, 0.0
3755, 0.0, 0.0
3756, 0.0, 0.0
3757, 0.0, 0.0
3758, 0.0, 0.09999999999999787
3759, 0.0, 0.09999999999999787
3760, 0.0, 0.09999999999999787
3761, 0.0, 0.09999999999999787
3762, 0.0, 0.09999999999999787
3763, 0.0, 0.09999999999999787
3764, 0.0, 0.09999999999999787
3765, 0.0, 0.09999999999999787
3766, 0.0, 0.09999999999999787
3767, 0.0, 0.09999999999999787
3768, 0.0, 0.09999999999999787
3769, 0.0, 0.09999999999999787
3770, 0.0, 0.09999999999999787
3771, 0.0, 0.09999999999999787
3772, 0.0, 0.09999999999999787
3773, 0.0, 0.09999999999999787
3774, 0.0, 0.0
3775, 0.0, 0.0
3776, 0.0, 0.0
3777, 0.0, 0.0
3778, 0.0, 0.0
3779, 0.0, 0.0
3780, 0.0, 0.0
3781, 0.0, 0.0
3782, 0.0, 0.09999999999999787
3783, 0.0, 0.09999999999999787
3784, 0.0, 0.09999999999999787
3785, 0.0, 0.09999999999999787
3786, 0.0, 0.09999999999999787
3787, 0.0, 0.09999999999999787
3788, 0.0, 0.09999999999999787
3789, 0.0, 0.09999999999999787
3790, 0.0, 0.09999999999999787
3791, 0.0, 0.09999999999999787
3792, 0.0, 0.09999999999999787
3793, 0.0, 0.09999999999999787
3794, 0.0, 0.0
3795, 0.0, 0.0
3796, 0.0, 0.0
3797, 0.0, 0.0
3798, -0.09999999999999964, 0.0
3799, -0.09999999999999964, 0.0
3800, -0.09999999999999964, 0.0
3801, -0.09999999999999964, 0.0
3802, -0.09999999999999964, 0.0
3803, -0.09999999999999964, 0.09999999999999787
3804, -0.09999999999999964, 0.09999999999999787
3805, -0.09999999999999964, 0.09999999999999787
3806, -0.09999999999999964, 0.09999999999999787
3807, -0.09999999999999964, 0.0
3808, -0.09999999999999964, 0.0
3809, -0.09999999999999964, 0.0
3810, -0.09999999999999964, 0.0
3811, -0.09999999999999964, 0.0
3812, -0.09999999999999964, 0.0
3813, -0.09999999999999964, 0.0
3814, -0.09999999999999964, 0.0
3815, 0.0, 0.0
3816, 0.0, 0.0
3817, 0.0, 0.0
3818, 0.0, 0.0
3819, 0.0, 0.0
3820, 0.0, 0.0
3821, 0.0, 0.0
3822, 0.0, 0.0
3823, 0.0, 0.0
3824, 0.0, 0.0
3825, 0.0, 0.0
3826, 0.0, 0.0
3827, 0.0, 0.0
3828, 0.0, 0.0
3829, 0.0, 0.0
3830, 0.0, 0.0
3831, 0.0, 0.0
3832, 0.0, 0.0
