,Left_Z[N],Right_Z[N]
6796, 0.0, 0.0
6797, 0.0, 0.0
6798, 0.0, 0.0
6799, 0.0, 0.0
6800, 0.0, 0.0
6801, 0.0, 0.0
6802, 0.0, 0.0
6803, 0.0, 0.0
6804, 0.0, 0.0
6805, 0.0, 0.0
6806, 0.0, 0.0
6807, 0.0, 0.0
6808, 0.0, 0.0
6809, 0.0, 0.0
6810, 0.0, 0.0
6811, 0.0, 0.0
6812, 0.0, 0.0
6813, 0.0, 0.0
6814, 0.0, 0.0
6815, 0.0, 0.0
6816, 0.0, 0.0
6817, 0.0, 0.0
6818, 0.0, 0.10000000000000142
6819, 0.0, 0.10000000000000142
6820, 0.0, 0.10000000000000142
6821, 0.0, 0.10000000000000142
6822, 0.0, 0.10000000000000142
6823, 0.0, 0.10000000000000142
6824, 0.0, 0.10000000000000142
6825, 0.0, 0.10000000000000142
6826, 0.0, 0.10000000000000142
6827, 0.0, 0.10000000000000142
6828, 0.0, 0.10000000000000142
6829, 0.0, 0.10000000000000142
6830, 0.0, 0.10000000000000142
6831, 0.0, 0.10000000000000142
6832, 0.0, 0.10000000000000142
6833, 0.0, 0.10000000000000142
6834, 0.0, 0.10000000000000142
6835, 0.0, 0.10000000000000142
6836, 0.0, 0.10000000000000142
6837, 0.0, 0.10000000000000142
6838, -0.10000000000000142, 0.10000000000000142
6839, -0.10000000000000142, 0.10000000000000142
6840, -0.10000000000000142, 0.10000000000000142
6841, -0.10000000000000142, 0.10000000000000142
6842, -0.10000000000000142, 0.10000000000000142
6843, -0.10000000000000142, 0.10000000000000142
6844, -0.10000000000000142, 0.10000000000000142
6845, -0.10000000000000142, 0.10000000000000142
6846, -0.10000000000000142, 0.10000000000000142
6847, -0.10000000000000142, 0.10000000000000142
6848, -0.10000000000000142, 0.10000000000000142
6849, -0.10000000000000142, 0.10000000000000142
6850, -0.10000000000000142, 0.10000000000000142
6851, -0.10000000000000142, 0.10000000000000142
6852, -0.10000000000000142, 0.10000000000000142
6853, -0.10000000000000142, 0.10000000000000142
6854, -0.10000000000000142, 0.10000000000000142
6855, -0.10000000000000142, 0.10000000000000142
6856, -0.10000000000000142, 0.10000000000000142
6857, -0.10000000000000142, 0.10000000000000142
6858, -0.10000000000000142, 0.10000000000000142
6859, -0.10000000000000142, 0.10000000000000142
6860, -0.10000000000000142, 0.10000000000000142
6861, -0.10000000000000142, 0.10000000000000142
6862, -0.10000000000000142, 0.10000000000000142
6863, -0.10000000000000142, 0.10000000000000142
6864, -0.10000000000000142, 0.10000000000000142
6865, -0.10000000000000142, 0.10000000000000142
6866, -0.10000000000000142, 0.10000000000000142
6867, -0.10000000000000142, 0.10000000000000142
6868, -0.10000000000000142, 0.10000000000000142
6869, -0.10000000000000142, 0.10000000000000142
6870, -0.10000000000000142, 0.10000000000000142
6871, -0.10000000000000142, 0.10000000000000142
6872, -0.10000000000000142, 0.10000000000000142
6873, -0.10000000000000142, 0.10000000000000142
6874, -0.10000000000000142, 0.10000000000000142
6875, -0.10000000000000142, 0.10000000000000142
6876, -0.10000000000000142, 0.10000000000000142
6877, -0.10000000000000142, 0.10000000000000142
6878, -0.10000000000000142, 0.10000000000000142
6879, -0.10000000000000142, 0.10000000000000142
6880, -0.10000000000000142, 0.10000000000000142
6881, -0.10000000000000142, 0.10000000000000142
6882, -0.10000000000000142, 0.10000000000000142
6883, -0.10000000000000142, 0.10000000000000142
6884, -0.10000000000000142, 0.10000000000000142
6885, -0.10000000000000142, 0.10000000000000142
6886, -0.10000000000000142, 0.10000000000000142
6887, -0.10000000000000142, 0.10000000000000142
6888, -0.10000000000000142, 0.10000000000000142
6889, -0.10000000000000142, 0.1999999999999993
6890, -0.10000000000000142, 0.1999999999999993
6891, -0.10000000000000142, 0.1999999999999993
6892, -0.10000000000000142, 0.1999999999999993
6893, -0.10000000000000142, 0.1999999999999993
6894, -0.10000000000000142, 0.1999999999999993
6895, -0.10000000000000142, 0.1999999999999993
6896, -0.10000000000000142, 0.1999999999999993
6897, -0.10000000000000142, 0.1999999999999993
6898, -0.10000000000000142, 0.1999999999999993
6899, -0.10000000000000142, 0.1999999999999993
6900, -0.10000000000000142, 0.1999999999999993
6901, -0.10000000000000142, 0.1999999999999993
6902, -0.10000000000000142, 0.1999999999999993
6903, -0.10000000000000142, 0.1999999999999993
6904, -0.10000000000000142, 0.1999999999999993
6905, -0.10000000000000142, 0.1999999999999993
6906, -0.10000000000000142, 0.1999999999999993
6907, -0.10000000000000142, 0.1999999999999993
6908, -0.10000000000000142, 0.1999999999999993
6909, -0.10000000000000142, 0.1999999999999993
6910, 0.0, 0.1999999999999993
6911, 0.0, 0.1999999999999993
6912, 0.0, 0.1999999999999993
6913, 0.0, 0.1999999999999993
6914, 0.0, 0.1999999999999993
6915, 0.0, 0.1999999999999993
6916, 0.0, 0.1999999999999993
6917, 0.0, 0.1999999999999993
6918, 0.0, 0.1999999999999993
6919, 0.0, 0.1999999999999993
6920, 0.0, 0.1999999999999993
6921, 0.0, 0.1999999999999993
6922, 0.0, 0.1999999999999993
6923, 0.0, 0.1999999999999993
6924, 0.0, 0.1999999999999993
6925, 0.0, 0.1999999999999993
6926, 0.0, 0.1999999999999993
6927, 0.0, 0.1999999999999993
6928, 0.0, 0.1999999999999993
6929, 0.0, 0.1999999999999993
6930, 0.0, 0.10000000000000142
6931, 0.0, 0.10000000000000142
6932, 0.0, 0.10000000000000142
6933, 0.0, 0.10000000000000142
6934, 0.0, 0.1999999999999993
6935, 0.0, 0.1999999999999993
6936, 0.0, 0.1999999999999993
6937, -0.10000000000000142, 0.1999999999999993
6938, -0.10000000000000142, 0.1999999999999993
6939, -0.10000000000000142, 0.1999999999999993
6940, -0.10000000000000142, 0.1999999999999993
6941, -0.10000000000000142, 0.10000000000000142
6942, -0.10000000000000142, 0.10000000000000142
6943, -0.10000000000000142, 0.10000000000000142
6944, -0.10000000000000142, 0.10000000000000142
6945, -0.10000000000000142, 0.10000000000000142
6946, -0.10000000000000142, 0.10000000000000142
6947, -0.10000000000000142, 0.10000000000000142
6948, -0.10000000000000142, 0.10000000000000142
6949, -0.10000000000000142, 0.10000000000000142
6950, -0.10000000000000142, 0.10000000000000142
6951, -0.10000000000000142, 0.10000000000000142
6952, -0.10000000000000142, 0.10000000000000142
6953, -0.10000000000000142, 0.10000000000000142
6954, -0.10000000000000142, 0.10000000000000142
6955, -0.10000000000000142, 0.10000000000000142
6956, -0.10000000000000142, 0.10000000000000142
6957, -0.10000000000000142, 0.10000000000000142
6958, -0.10000000000000142, 0.10000000000000142
6959, -0.10000000000000142, 0.10000000000000142
6960, -0.10000000000000142, 0.10000000000000142
6961, -0.10000000000000142, 0.10000000000000142
6962, -0.10000000000000142, 0.10000000000000142
6963, -0.10000000000000142, 0.10000000000000142
6964, -0.10000000000000142, 0.10000000000000142
6965, -0.10000000000000142, 0.10000000000000142
6966, -0.10000000000000142, 0.10000000000000142
6967, -0.10000000000000142, 0.0
6968, -0.10000000000000142, 0.0
6969, -0.10000000000000142, 0.0
6970, -0.10000000000000142, 0.0
6971, -0.10000000000000142, 0.0
6972, -0.10000000000000142, 0.0
6973, -0.10000000000000142, 0.0
6974, 0.0, 0.0
6975, 0.0, 0.0
6976, 0.0, 0.0
6977, 0.0, 0.0
6978, 0.0, 0.0
6979, 0.0, 0.0
6980, 0.0, 0.0
6981, 0.0, 0.0
6982, 0.0, 0.0
6983, 0.0, 0.0
6984, 0.0, 0.0
6985, 0.0, 0.10000000000000142
6986, 0.0, 0.1999999999999993
6987, 0.0, 0.1999999999999993
6988, 0.0, 0.1999999999999993
6989, 0.0, 0.1999999999999993
6990, 0.0, 0.1999999999999993
6991, 0.0, 0.1999999999999993
6992, -0.10000000000000142, 0.1999999999999993
6993, -0.10000000000000142, 0.10000000000000142
6994, -0.10000000000000142, 0.10000000000000142
6995, -0.10000000000000142, 0.10000000000000142
6996, -0.10000000000000142, 0.10000000000000142
6997, -0.10000000000000142, 0.10000000000000142
6998, -0.10000000000000142, 0.10000000000000142
6999, -0.10000000000000142, 0.10000000000000142
7000, -0.10000000000000142, 0.10000000000000142
7001, -0.10000000000000142, 0.10000000000000142
7002, -0.10000000000000142, 0.10000000000000142
7003, 0.0, 0.10000000000000142
7004, 0.0, 0.10000000000000142
7005, 0.0, 0.10000000000000142
7006, 0.0, 0.10000000000000142
7007, 0.0, 0.10000000000000142
7008, 0.0, 0.10000000000000142
7009, 0.0, 0.10000000000000142
7010, 0.0, 0.10000000000000142
7011, 0.0, 0.10000000000000142
7012, 0.0, 0.10000000000000142
7013, 0.0, 0.10000000000000142
7014, 0.0, 0.10000000000000142
7015, 0.0, 0.10000000000000142
7016, 0.0, 0.10000000000000142
7017, 0.0, 0.10000000000000142
7018, 0.0, 0.10000000000000142
7019, -0.10000000000000142, 0.10000000000000142
7020, -0.10000000000000142, 0.10000000000000142
7021, -0.10000000000000142, 0.10000000000000142
7022, -0.10000000000000142, 0.10000000000000142
7023, -0.10000000000000142, 0.10000000000000142
7024, -0.10000000000000142, 0.10000000000000142
7025, -0.10000000000000142, 0.10000000000000142
7026, -0.10000000000000142, 0.10000000000000142
7027, -0.10000000000000142, 0.10000000000000142
7028, -0.10000000000000142, 0.10000000000000142
7029, -0.10000000000000142, 0.10000000000000142
7030, -0.10000000000000142, 0.10000000000000142
7031, -0.10000000000000142, 0.10000000000000142
7032, -0.10000000000000142, 0.10000000000000142
7033, -0.10000000000000142, 0.10000000000000142
7034, -0.10000000000000142, 0.10000000000000142
7035, -0.10000000000000142, 0.10000000000000142
7036, -0.10000000000000142, 0.10000000000000142
7037, -0.10000000000000142, 0.10000000000000142
7038, -0.10000000000000142, 0.10000000000000142
7039, -0.10000000000000142, 0.10000000000000142
7040, -0.10000000000000142, 0.10000000000000142
7041, -0.10000000000000142, 0.10000000000000142
7042, -0.10000000000000142, 0.10000000000000142
7043, -0.10000000000000142, 0.10000000000000142
7044, -0.10000000000000142, 0.10000000000000142
7045, -0.10000000000000142, 0.10000000000000142
7046, -0.10000000000000142, 0.10000000000000142
7047, -0.10000000000000142, 0.10000000000000142
7048, -0.10000000000000142, 0.10000000000000142
7049, -0.10000000000000142, 0.10000000000000142
7050, -0.10000000000000142, 0.10000000000000142
7051, -0.10000000000000142, 0.10000000000000142
7052, 0.0, 0.1999999999999993
7053, 0.0, 0.1999999999999993
7054, 0.0, 0.1999999999999993
7055, 0.0, 0.1999999999999993
7056, 0.0, 0.1999999999999993
7057, 0.0, 0.1999999999999993
7058, 0.0, 0.1999999999999993
7059, 0.0, 0.1999999999999993
7060, 0.0, 0.1999999999999993
7061, 0.0, 0.1999999999999993
7062, 0.0, 0.1999999999999993
7063, 0.0, 0.1999999999999993
7064, 0.0, 0.1999999999999993
7065, 0.0, 0.1999999999999993
7066, 0.0, 0.1999999999999993
7067, 0.0, 0.1999999999999993
7068, 0.0, 0.1999999999999993
7069, 0.0, 0.1999999999999993
7070, 0.0, 0.1999999999999993
7071, 0.0, 0.1999999999999993
7072, 0.0, 0.1999999999999993
7073, 0.0, 0.1999999999999993
7074, 0.0, 0.1999999999999993
7075, 0.0, 0.1999999999999993
7076, 0.0, 0.1999999999999993
7077, 0.0, 0.1999999999999993
7078, 0.0, 0.1999999999999993
7079, 0.0, 0.1999999999999993
7080, 0.0, 0.1999999999999993
7081, 0.0, 0.1999999999999993
7082, 0.0, 0.1999999999999993
7083, 0.0, 0.1999999999999993
7084, 0.0, 0.1999999999999993
7085, 0.0, 0.1999999999999993
7086, 0.0, 0.1999999999999993
7087, 0.0, 0.10000000000000142
7088, 0.0, 0.10000000000000142
7089, 0.0, 0.10000000000000142
7090, 0.0, 0.10000000000000142
7091, 0.0, 0.10000000000000142
7092, 0.0, 0.10000000000000142
7093, 0.0, 0.10000000000000142
7094, 0.0, 0.10000000000000142
7095, 0.0, 0.10000000000000142
7096, 0.0, 0.1999999999999993
7097, 0.0, 0.1999999999999993
7098, 0.0, 0.1999999999999993
7099, 0.0, 0.1999999999999993
7100, 0.0, 0.1999999999999993
7101, 0.0, 0.1999999999999993
7102, 0.0, 0.1999999999999993
7103, 0.0, 0.1999999999999993
7104, 0.0, 0.1999999999999993
7105, 0.0, 0.1999999999999993
7106, 0.0, 0.1999999999999993
7107, 0.0, 0.1999999999999993
7108, 0.0, 0.1999999999999993
7109, 0.0, 0.1999999999999993
7110, 0.0, 0.1999999999999993
7111, 0.0, 0.1999999999999993
7112, 0.0, 0.1999999999999993
7113, 0.0, 0.1999999999999993
7114, 0.0, 0.1999999999999993
7115, 0.0, 0.1999999999999993
7116, 0.0, 0.1999999999999993
7117, 0.0, 0.1999999999999993
7118, 0.0, 0.1999999999999993
7119, 0.0, 0.1999999999999993
7120, 0.0, 0.1999999999999993
7121, 0.0, 0.1999999999999993
7122, 0.0, 0.1999999999999993
7123, 0.0, 0.1999999999999993
7124, 0.0, 0.1999999999999993
7125, 0.0, 0.1999999999999993
7126, 0.0, 0.1999999999999993
7127, 0.0, 0.1999999999999993
7128, 0.0, 0.1999999999999993
7129, 0.0, 0.1999999999999993
7130, 0.0, 0.1999999999999993
7131, 0.0, 0.1999999999999993
7132, 0.0, 0.1999999999999993
7133, 0.0, 0.1999999999999993
7134, 0.0, 0.1999999999999993
7135, 0.0, 0.1999999999999993
7136, 0.0, 0.1999999999999993
7137, 0.0, 0.1999999999999993
7138, 0.0, 0.1999999999999993
7139, 0.0, 0.1999999999999993
7140, 0.0, 0.1999999999999993
7141, 0.0, 0.1999999999999993
7142, 0.0, 0.1999999999999993
7143, 0.0, 0.1999999999999993
7144, 0.0, 0.1999999999999993
7145, -0.10000000000000142, 0.1999999999999993
7146, -0.10000000000000142, 0.1999999999999993
7147, -0.10000000000000142, 0.1999999999999993
7148, -0.10000000000000142, 0.1999999999999993
7149, -0.10000000000000142, 0.1999999999999993
7150, -0.10000000000000142, 0.1999999999999993
7151, -0.10000000000000142, 0.1999999999999993
7152, -0.10000000000000142, 0.1999999999999993
7153, -0.10000000000000142, 0.1999999999999993
7154, -0.10000000000000142, 0.1999999999999993
7155, -0.10000000000000142, 0.1999999999999993
7156, -0.10000000000000142, 0.1999999999999993
7157, -0.10000000000000142, 0.1999999999999993
7158, -0.10000000000000142, 0.1999999999999993
7159, -0.10000000000000142, 0.1999999999999993
7160, -0.10000000000000142, 0.1999999999999993
7161, -0.10000000000000142, 0.1999999999999993
7162, -0.10000000000000142, 0.1999999999999993
7163, -0.10000000000000142, 0.10000000000000142
7164, -0.10000000000000142, 0.10000000000000142
7165, -0.10000000000000142, 0.10000000000000142
7166, -0.10000000000000142, 0.10000000000000142
7167, -0.10000000000000142, 0.10000000000000142
7168, -0.10000000000000142, 0.10000000000000142
7169, -0.10000000000000142, 0.10000000000000142
7170, -0.10000000000000142, 0.10000000000000142
7171, -0.10000000000000142, 0.10000000000000142
7172, -0.10000000000000142, 0.10000000000000142
7173, -0.10000000000000142, 0.10000000000000142
7174, -0.10000000000000142, 0.10000000000000142
7175, -0.10000000000000142, 0.10000000000000142
7176, -0.10000000000000142, 0.10000000000000142
7177, 0.0, 0.10000000000000142
7178, 0.0, 0.10000000000000142
7179, 0.0, 0.10000000000000142
7180, 0.0, 0.10000000000000142
7181, 0.0, 0.10000000000000142
7182, 0.0, 0.10000000000000142
7183, 0.0, 0.10000000000000142
7184, 0.0, 0.10000000000000142
7185, 0.0, 0.10000000000000142
7186, 0.0, 0.10000000000000142
7187, 0.0, 0.10000000000000142
7188, 0.0, 0.10000000000000142
7189, 0.0, 0.10000000000000142
7190, 0.0, 0.10000000000000142
7191, 0.0, 0.10000000000000142
7192, 0.0, 0.1999999999999993
7193, 0.0, 0.1999999999999993
7194, 0.0, 0.1999999999999993
7195, 0.0, 0.1999999999999993
7196, 0.0, 0.1999999999999993
7197, 0.0, 0.1999999999999993
7198, 0.0, 0.1999999999999993
7199, 0.0, 0.1999999999999993
7200, -0.10000000000000142, 0.1999999999999993
7201, -0.10000000000000142, 0.1999999999999993
7202, -0.10000000000000142, 0.10000000000000142
7203, -0.10000000000000142, 0.10000000000000142
7204, -0.10000000000000142, 0.10000000000000142
7205, -0.10000000000000142, 0.10000000000000142
7206, -0.10000000000000142, 0.10000000000000142
7207, -0.10000000000000142, 0.10000000000000142
7208, -0.10000000000000142, 0.10000000000000142
7209, -0.10000000000000142, 0.10000000000000142
7210, -0.10000000000000142, 0.10000000000000142
7211, -0.10000000000000142, 0.10000000000000142
7212, -0.10000000000000142, 0.10000000000000142
7213, -0.10000000000000142, 0.10000000000000142
7214, -0.10000000000000142, 0.10000000000000142
7215, -0.10000000000000142, 0.10000000000000142
7216, -0.10000000000000142, 0.10000000000000142
7217, -0.10000000000000142, 0.10000000000000142
7218, -0.10000000000000142, 0.1999999999999993
7219, -0.10000000000000142, 0.1999999999999993
7220, -0.10000000000000142, 0.1999999999999993
7221, -0.10000000000000142, 0.1999999999999993
7222, -0.10000000000000142, 0.1999999999999993
7223, -0.10000000000000142, 0.1999999999999993
7224, -0.10000000000000142, 0.1999999999999993
7225, -0.10000000000000142, 0.10000000000000142
7226, -0.10000000000000142, 0.10000000000000142
7227, -0.10000000000000142, 0.10000000000000142
7228, -0.10000000000000142, 0.10000000000000142
7229, -0.10000000000000142, 0.10000000000000142
7230, -0.10000000000000142, 0.10000000000000142
7231, -0.10000000000000142, 0.10000000000000142
7232, -0.10000000000000142, 0.10000000000000142
7233, -0.10000000000000142, 0.10000000000000142
7234, -0.10000000000000142, 0.10000000000000142
7235, -0.10000000000000142, 0.10000000000000142
7236, -0.10000000000000142, 0.10000000000000142
7237, -0.10000000000000142, 0.10000000000000142
7238, -0.10000000000000142, 0.10000000000000142
7239, -0.10000000000000142, 0.10000000000000142
7240, -0.10000000000000142, 0.10000000000000142
7241, -0.10000000000000142, 0.10000000000000142
7242, 0.0, 0.10000000000000142
7243, 0.0, 0.1999999999999993
7244, 0.0, 0.1999999999999993
7245, 0.0, 0.1999999999999993
7246, 0.0, 0.1999999999999993
7247, 0.0, 0.10000000000000142
7248, 0.0, 0.10000000000000142
7249, -0.10000000000000142, 0.10000000000000142
7250, -0.10000000000000142, 0.10000000000000142
7251, -0.10000000000000142, 0.10000000000000142
7252, -0.10000000000000142, 0.10000000000000142
7253, -0.10000000000000142, 0.10000000000000142
7254, -0.10000000000000142, 0.10000000000000142
7255, -0.10000000000000142, 0.10000000000000142
7256, -0.10000000000000142, 0.10000000000000142
7257, -0.10000000000000142, 0.1999999999999993
7258, -0.10000000000000142, 0.1999999999999993
7259, -0.10000000000000142, 0.1999999999999993
7260, -0.10000000000000142, 0.1999999999999993
7261, -0.10000000000000142, 0.1999999999999993
7262, -0.10000000000000142, 0.1999999999999993
7263, -0.10000000000000142, 0.10000000000000142
7264, -0.10000000000000142, 0.10000000000000142
7265, -0.10000000000000142, 0.10000000000000142
7266, -0.10000000000000142, 0.10000000000000142
7267, -0.10000000000000142, 0.10000000000000142
7268, -0.10000000000000142, 0.10000000000000142
7269, -0.10000000000000142, 0.10000000000000142
7270, -0.10000000000000142, 0.10000000000000142
7271, -0.10000000000000142, 0.10000000000000142
7272, -0.10000000000000142, 0.10000000000000142
7273, -0.10000000000000142, 0.10000000000000142
7274, -0.10000000000000142, 0.10000000000000142
7275, -0.10000000000000142, 0.10000000000000142
7276, -0.10000000000000142, 0.10000000000000142
7277, -0.10000000000000142, 0.10000000000000142
7278, -0.10000000000000142, 0.10000000000000142
7279, -0.10000000000000142, 0.10000000000000142
7280, -0.10000000000000142, 0.10000000000000142
7281, -0.10000000000000142, 0.10000000000000142
7282, -0.10000000000000142, 0.10000000000000142
7283, -0.10000000000000142, 0.10000000000000142
7284, -0.10000000000000142, 0.10000000000000142
7285, -0.10000000000000142, 0.10000000000000142
7286, -0.10000000000000142, 0.10000000000000142
7287, -0.10000000000000142, 0.10000000000000142
7288, -0.10000000000000142, 0.10000000000000142
7289, -0.10000000000000142, 0.10000000000000142
7290, -0.10000000000000142, 0.0
7291, -0.10000000000000142, 0.0
7292, -0.10000000000000142, 0.0
7293, -0.10000000000000142, 0.0
7294, -0.10000000000000142, 0.0
7295, -0.10000000000000142, 0.0
7296, 0.0, 0.0
7297, 0.0, 0.0
7298, 0.0, 0.0
7299, 0.0, 0.0
7300, 0.0, 0.0
7301, 0.10000000000000142, 0.0
7302, 0.10000000000000142, 0.0
7303, 0.10000000000000142, 0.0
7304, 0.10000000000000142, 0.0
7305, 0.10000000000000142, 0.0
7306, 0.10000000000000142, 0.10000000000000142
7307, 0.10000000000000142, 0.10000000000000142
7308, 0.10000000000000142, 0.10000000000000142
7309, 0.10000000000000142, 0.10000000000000142
7310, 0.10000000000000142, 0.10000000000000142
7311, 0.10000000000000142, 0.1999999999999993
7312, 0.10000000000000142, 0.1999999999999993
7313, 0.10000000000000142, 0.1999999999999993
7314, 0.10000000000000142, 0.1999999999999993
7315, 0.10000000000000142, 0.1999999999999993
7316, 0.10000000000000142, 0.1999999999999993
7317, 0.0, 0.1999999999999993
7318, 0.0, 0.1999999999999993
7319, 0.0, 0.1999999999999993
7320, 0.0, 0.1999999999999993
7321, 0.0, 0.1999999999999993
7322, 0.0, 0.1999999999999993
7323, 0.0, 0.10000000000000142
7324, 0.0, 0.10000000000000142
7325, 0.0, 0.10000000000000142
7326, 0.0, 0.10000000000000142
7327, 0.0, 0.10000000000000142
7328, 0.0, 0.10000000000000142
7329, 0.0, 0.10000000000000142
7330, 0.0, 0.10000000000000142
7331, 0.0, 0.10000000000000142
7332, 0.0, 0.10000000000000142
7333, 0.0, 0.10000000000000142
7334, 0.0, 0.10000000000000142
7335, 0.0, 0.10000000000000142
7336, 0.0, 0.10000000000000142
7337, 0.0, 0.10000000000000142
7338, 0.0, 0.10000000000000142
7339, 0.0, 0.10000000000000142
7340, 0.0, 0.10000000000000142
7341, 0.0, 0.10000000000000142
7342, 0.0, 0.10000000000000142
7343, 0.0, 0.10000000000000142
7344, 0.0, 0.10000000000000142
7345, 0.0, 0.10000000000000142
7346, 0.0, 0.10000000000000142
7347, 0.0, 0.0
7348, 0.0, 0.0
7349, 0.0, 0.0
7350, 0.0, 0.0
7351, 0.0, 0.0
7352, 0.0, 0.0
7353, 0.0, 0.0
7354, 0.0, 0.0
7355, 0.0, 0.0
7356, 0.0, 0.0
7357, -0.10000000000000142, 0.10000000000000142
7358, -0.10000000000000142, 0.10000000000000142
7359, -0.10000000000000142, 0.10000000000000142
7360, -0.10000000000000142, 0.10000000000000142
7361, -0.10000000000000142, 0.10000000000000142
7362, -0.10000000000000142, 0.10000000000000142
7363, -0.10000000000000142, 0.10000000000000142
7364, -0.10000000000000142, 0.10000000000000142
7365, -0.10000000000000142, 0.10000000000000142
7366, -0.10000000000000142, 0.10000000000000142
7367, -0.10000000000000142, 0.10000000000000142
7368, -0.10000000000000142, 0.10000000000000142
7369, -0.10000000000000142, 0.10000000000000142
7370, -0.10000000000000142, 0.10000000000000142
7371, -0.10000000000000142, 0.10000000000000142
7372, -0.10000000000000142, 0.10000000000000142
7373, -0.10000000000000142, 0.10000000000000142
7374, -0.10000000000000142, 0.10000000000000142
7375, -0.10000000000000142, 0.10000000000000142
7376, -0.10000000000000142, 0.10000000000000142
7377, -0.10000000000000142, 0.10000000000000142
7378, -0.10000000000000142, 0.10000000000000142
7379, 0.0, 0.10000000000000142
7380, 0.0, 0.10000000000000142
7381, 0.0, 0.10000000000000142
7382, 0.0, 0.10000000000000142
7383, 0.0, 0.10000000000000142
7384, 0.0, 0.10000000000000142
7385, 0.0, 0.10000000000000142
7386, 0.0, 0.10000000000000142
7387, 0.0, 0.10000000000000142
7388, 0.0, 0.10000000000000142
7389, 0.0, 0.10000000000000142
7390, 0.0, 0.10000000000000142
7391, 0.0, 0.10000000000000142
7392, 0.0, 0.10000000000000142
7393, 0.0, 0.10000000000000142
7394, 0.0, 0.10000000000000142
7395, 0.0, 0.10000000000000142
7396, 0.0, 0.10000000000000142
7397, 0.0, 0.10000000000000142
7398, -0.10000000000000142, 0.10000000000000142
7399, -0.10000000000000142, 0.10000000000000142
7400, -0.10000000000000142, 0.10000000000000142
7401, -0.10000000000000142, 0.10000000000000142
7402, -0.10000000000000142, 0.10000000000000142
7403, -0.10000000000000142, 0.10000000000000142
7404, -0.10000000000000142, 0.10000000000000142
7405, -0.10000000000000142, 0.10000000000000142
7406, -0.10000000000000142, 0.10000000000000142
7407, -0.10000000000000142, 0.10000000000000142
7408, -0.10000000000000142, 0.10000000000000142
7409, -0.10000000000000142, 0.10000000000000142
7410, -0.10000000000000142, 0.10000000000000142
7411, -0.10000000000000142, 0.10000000000000142
7412, -0.10000000000000142, 0.1999999999999993
7413, -0.10000000000000142, 0.1999999999999993
7414, -0.10000000000000142, 0.1999999999999993
7415, -0.10000000000000142, 0.1999999999999993
7416, -0.10000000000000142, 0.1999999999999993
7417, -0.10000000000000142, 0.1999999999999993
7418, -0.10000000000000142, 0.1999999999999993
7419, -0.10000000000000142, 0.1999999999999993
7420, -0.10000000000000142, 0.1999999999999993
7421, -0.10000000000000142, 0.1999999999999993
7422, -0.10000000000000142, 0.1999999999999993
7423, -0.10000000000000142, 0.1999999999999993
7424, -0.10000000000000142, 0.1999999999999993
7425, -0.10000000000000142, 0.1999999999999993
7426, -0.10000000000000142, 0.1999999999999993
7427, -0.10000000000000142, 0.1999999999999993
7428, -0.10000000000000142, 0.1999999999999993
7429, -0.10000000000000142, 0.1999999999999993
7430, -0.10000000000000142, 0.1999999999999993
7431, -0.10000000000000142, 0.1999999999999993
7432, -0.10000000000000142, 0.1999999999999993
7433, -0.10000000000000142, 0.1999999999999993
7434, -0.10000000000000142, 0.1999999999999993
7435, -0.10000000000000142, 0.1999999999999993
7436, -0.10000000000000142, 0.1999999999999993
7437, -0.10000000000000142, 0.1999999999999993
7438, -0.10000000000000142, 0.1999999999999993
7439, -0.10000000000000142, 0.1999999999999993
7440, -0.10000000000000142, 0.1999999999999993
7441, -0.10000000000000142, 0.1999999999999993
7442, -0.10000000000000142, 0.1999999999999993
7443, -0.10000000000000142, 0.1999999999999993
7444, -0.10000000000000142, 0.1999999999999993
7445, -0.10000000000000142, 0.1999999999999993
7446, -0.10000000000000142, 0.1999999999999993
7447, -0.10000000000000142, 0.1999999999999993
7448, -0.10000000000000142, 0.1999999999999993
7449, -0.10000000000000142, 0.1999999999999993
7450, -0.10000000000000142, 0.10000000000000142
7451, -0.10000000000000142, 0.10000000000000142
7452, -0.10000000000000142, 0.10000000000000142
7453, -0.10000000000000142, 0.10000000000000142
7454, -0.10000000000000142, 0.10000000000000142
7455, -0.10000000000000142, 0.10000000000000142
7456, -0.10000000000000142, 0.10000000000000142
7457, -0.10000000000000142, 0.10000000000000142
7458, -0.10000000000000142, 0.10000000000000142
7459, -0.10000000000000142, 0.10000000000000142
7460, -0.10000000000000142, 0.10000000000000142
7461, -0.10000000000000142, 0.10000000000000142
7462, -0.10000000000000142, 0.10000000000000142
7463, -0.10000000000000142, 0.10000000000000142
7464, -0.10000000000000142, 0.10000000000000142
7465, -0.10000000000000142, 0.10000000000000142
7466, -0.10000000000000142, 0.10000000000000142
7467, -0.10000000000000142, 0.1999999999999993
7468, 0.0, 0.1999999999999993
7469, 0.0, 0.1999999999999993
7470, 0.0, 0.10000000000000142
7471, 0.0, 0.10000000000000142
7472, 0.0, 0.10000000000000142
7473, 0.0, 0.10000000000000142
7474, 0.0, 0.10000000000000142
7475, 0.0, 0.10000000000000142
7476, 0.0, 0.10000000000000142
7477, 0.0, 0.10000000000000142
7478, 0.0, 0.10000000000000142
7479, 0.0, 0.10000000000000142
7480, 0.0, 0.10000000000000142
7481, 0.0, 0.10000000000000142
7482, 0.0, 0.10000000000000142
7483, 0.0, 0.10000000000000142
7484, 0.0, 0.10000000000000142
