,Left_Z[N],Right_Z[N]
2640, 0.10000000000000142, 0.1999999999999993
2641, 0.10000000000000142, 0.1999999999999993
2642, 0.10000000000000142, 0.1999999999999993
2643, 0.10000000000000142, 0.1999999999999993
2644, 0.10000000000000142, 0.09999999999999787
2645, 0.10000000000000142, 0.09999999999999787
2646, 0.10000000000000142, 0.09999999999999787
2647, 0.10000000000000142, 0.09999999999999787
2648, 0.10000000000000142, 0.09999999999999787
2649, 0.10000000000000142, 0.09999999999999787
2650, 0.10000000000000142, 0.09999999999999787
2651, 0.10000000000000142, 0.09999999999999787
2652, 0.10000000000000142, 0.09999999999999787
2653, 0.10000000000000142, 0.09999999999999787
2654, 0.10000000000000142, 0.09999999999999787
2655, 0.10000000000000142, 0.09999999999999787
2656, 0.10000000000000142, 0.09999999999999787
2657, 0.10000000000000142, 0.09999999999999787
2658, 0.10000000000000142, 0.09999999999999787
2659, 0.10000000000000142, 0.09999999999999787
2660, 0.10000000000000142, 0.09999999999999787
2661, 0.10000000000000142, 0.09999999999999787
2662, 0.10000000000000142, 0.09999999999999787
2663, 0.10000000000000142, 0.09999999999999787
2664, 0.10000000000000142, 0.0
2665, 0.10000000000000142, 0.0
2666, 0.10000000000000142, 0.0
2667, 0.10000000000000142, -0.10000000000000142
2668, 0.10000000000000142, -0.10000000000000142
2669, 0.10000000000000142, -0.10000000000000142
2670, 0.10000000000000142, -0.10000000000000142
2671, 0.10000000000000142, 0.0
2672, 0.10000000000000142, 0.0
2673, 0.10000000000000142, 0.0
2674, 0.10000000000000142, 0.0
2675, 0.10000000000000142, 0.0
2676, 0.10000000000000142, 0.0
2677, 0.10000000000000142, 0.0
2678, 0.10000000000000142, 0.0
2679, 0.10000000000000142, 0.0
2680, 0.10000000000000142, 0.0
2681, 0.10000000000000142, 0.0
2682, 0.0, 0.0
2683, 0.0, 0.0
2684, 0.0, 0.0
2685, 0.0, 0.0
2686, 0.0, 0.0
2687, 0.0, 0.0
2688, 0.0, 0.0
2689, 0.0, 0.0
2690, 0.0, 0.0
2691, 0.0, 0.0
2692, 0.0, 0.0
2693, 0.0, 0.0
2694, 0.0, 0.09999999999999787
2695, 0.0, 0.09999999999999787
2696, 0.0, 0.09999999999999787
2697, 0.0, 0.09999999999999787
2698, 0.0, 0.09999999999999787
2699, 0.0, 0.09999999999999787
2700, 0.0, 0.09999999999999787
2701, 0.0, 0.09999999999999787
2702, 0.0, 0.09999999999999787
2703, 0.0, 0.09999999999999787
2704, 0.0, 0.09999999999999787
2705, 0.0, 0.09999999999999787
2706, 0.0, 0.09999999999999787
2707, 0.0, 0.09999999999999787
2708, 0.0, 0.09999999999999787
2709, 0.0, 0.09999999999999787
2710, 0.0, 0.09999999999999787
2711, 0.0, 0.09999999999999787
2712, 0.0, 0.09999999999999787
2713, 0.0, 0.09999999999999787
2714, 0.0, 0.09999999999999787
2715, 0.0, 0.09999999999999787
2716, 0.0, 0.09999999999999787
2717, 0.0, 0.09999999999999787
2718, 0.0, 0.09999999999999787
2719, 0.0, 0.09999999999999787
2720, 0.0, 0.09999999999999787
2721, 0.0, 0.09999999999999787
2722, 0.0, 0.09999999999999787
2723, 0.0, 0.09999999999999787
2724, 0.0, 0.09999999999999787
2725, 0.0, 0.09999999999999787
2726, 0.0, 0.09999999999999787
2727, 0.0, 0.09999999999999787
2728, 0.0, 0.09999999999999787
2729, 0.0, 0.09999999999999787
2730, 0.0, 0.09999999999999787
2731, 0.0, 0.09999999999999787
2732, 0.0, 0.09999999999999787
2733, 0.0, 0.09999999999999787
2734, 0.0, 0.09999999999999787
2735, 0.0, 0.09999999999999787
2736, 0.0, 0.09999999999999787
2737, 0.0, 0.09999999999999787
2738, 0.0, 0.09999999999999787
2739, 0.0, 0.1999999999999993
2740, 0.0, 0.1999999999999993
2741, 0.0, 0.1999999999999993
2742, 0.0, 0.1999999999999993
2743, 0.0, 0.1999999999999993
2744, 0.0, 0.1999999999999993
2745, 0.0, 0.1999999999999993
2746, 0.0, 0.1999999999999993
2747, 0.0, 0.1999999999999993
2748, 0.0, 0.1999999999999993
2749, 0.0, 0.1999999999999993
2750, 0.0, 0.09999999999999787
2751, 0.0, 0.09999999999999787
2752, 0.0, 0.09999999999999787
2753, 0.0, 0.09999999999999787
2754, 0.0, 0.09999999999999787
2755, 0.0, 0.09999999999999787
2756, 0.0, 0.09999999999999787
2757, 0.0, 0.09999999999999787
2758, 0.0, 0.09999999999999787
2759, 0.0, 0.09999999999999787
2760, 0.0, 0.09999999999999787
2761, 0.0, 0.09999999999999787
2762, 0.0, 0.09999999999999787
2763, 0.0, 0.09999999999999787
2764, 0.0, 0.09999999999999787
2765, 0.0, 0.09999999999999787
2766, 0.0, 0.09999999999999787
2767, 0.0, 0.1999999999999993
2768, 0.0, 0.1999999999999993
2769, 0.0, 0.1999999999999993
2770, 0.0, 0.09999999999999787
2771, 0.0, 0.09999999999999787
2772, 0.0, 0.09999999999999787
2773, 0.0, 0.09999999999999787
2774, 0.0, 0.09999999999999787
2775, 0.0, 0.0
2776, 0.0, 0.0
2777, 0.0, 0.0
2778, 0.0, 0.0
2779, 0.0, 0.0
2780, 0.0, 0.0
2781, 0.0, 0.09999999999999787
2782, 0.0, 0.09999999999999787
2783, 0.0, 0.09999999999999787
2784, 0.10000000000000142, 0.09999999999999787
2785, 0.10000000000000142, 0.09999999999999787
2786, 0.10000000000000142, 0.09999999999999787
2787, 0.10000000000000142, 0.09999999999999787
2788, 0.10000000000000142, 0.09999999999999787
2789, 0.10000000000000142, 0.09999999999999787
2790, 0.10000000000000142, 0.09999999999999787
2791, 0.10000000000000142, 0.09999999999999787
2792, 0.10000000000000142, 0.09999999999999787
2793, 0.10000000000000142, 0.09999999999999787
2794, 0.10000000000000142, 0.09999999999999787
2795, 0.0, 0.09999999999999787
2796, 0.10000000000000142, 0.09999999999999787
2797, 0.10000000000000142, 0.09999999999999787
2798, 0.10000000000000142, 0.09999999999999787
2799, 0.10000000000000142, 0.09999999999999787
2800, 0.10000000000000142, 0.09999999999999787
2801, 0.10000000000000142, 0.09999999999999787
2802, 0.10000000000000142, 0.09999999999999787
2803, 0.10000000000000142, 0.09999999999999787
2804, 0.10000000000000142, 0.09999999999999787
2805, 0.10000000000000142, 0.09999999999999787
2806, 0.10000000000000142, 0.0
2807, 0.10000000000000142, 0.0
2808, 0.10000000000000142, 0.0
2809, 0.10000000000000142, 0.0
2810, 0.10000000000000142, 0.0
2811, 0.10000000000000142, 0.0
2812, 0.10000000000000142, 0.0
2813, 0.10000000000000142, 0.0
2814, 0.10000000000000142, 0.0
2815, 0.10000000000000142, 0.0
2816, 0.10000000000000142, 0.0
2817, 0.10000000000000142, 0.0
2818, 0.10000000000000142, 0.0
2819, 0.10000000000000142, 0.0
2820, 0.10000000000000142, 0.0
2821, 0.10000000000000142, 0.0
2822, 0.10000000000000142, 0.0
2823, 0.10000000000000142, 0.0
2824, 0.10000000000000142, 0.0
2825, 0.10000000000000142, -0.10000000000000142
2826, 0.10000000000000142, -0.10000000000000142
2827, 0.10000000000000142, -0.10000000000000142
2828, 0.10000000000000142, -0.10000000000000142
2829, 0.10000000000000142, -0.10000000000000142
2830, 0.10000000000000142, -0.10000000000000142
2831, 0.10000000000000142, -0.10000000000000142
2832, 0.10000000000000142, -0.10000000000000142
2833, 0.0, -0.10000000000000142
2834, 0.0, 0.0
2835, 0.0, 0.0
2836, 0.0, 0.09999999999999787
2837, 0.0, 0.09999999999999787
2838, 0.0, 0.09999999999999787
2839, 0.0, 0.09999999999999787
2840, 0.0, 0.09999999999999787
2841, 0.0, 0.09999999999999787
2842, 0.0, 0.09999999999999787
2843, 0.0, 0.09999999999999787
2844, 0.0, 0.09999999999999787
2845, 0.0, 0.09999999999999787
2846, 0.0, 0.09999999999999787
2847, 0.0, 0.09999999999999787
2848, 0.0, 0.0
2849, 0.0, 0.0
2850, 0.0, 0.0
2851, 0.0, 0.0
2852, 0.0, 0.0
2853, 0.0, 0.0
2854, 0.0, 0.0
2855, 0.0, 0.0
2856, 0.0, 0.0
2857, 0.0, 0.0
2858, 0.0, 0.0
2859, 0.0, 0.0
2860, 0.0, -0.10000000000000142
2861, 0.0, -0.10000000000000142
2862, 0.0, -0.10000000000000142
2863, 0.0, -0.10000000000000142
2864, 0.0, -0.10000000000000142
2865, 0.0, -0.10000000000000142
2866, 0.0, -0.10000000000000142
2867, 0.0, -0.10000000000000142
2868, 0.0, -0.10000000000000142
2869, 0.0, -0.10000000000000142
2870, -0.10000000000000142, -0.10000000000000142
2871, -0.10000000000000142, -0.10000000000000142
2872, -0.10000000000000142, 0.0
2873, -0.10000000000000142, 0.0
2874, -0.10000000000000142, 0.0
2875, -0.10000000000000142, 0.0
2876, -0.10000000000000142, 0.0
2877, -0.10000000000000142, 0.0
2878, -0.10000000000000142, 0.0
2879, 0.0, 0.0
2880, 0.0, 0.0
2881, 0.0, 0.0
2882, 0.0, -0.10000000000000142
2883, 0.0, -0.10000000000000142
2884, 0.0, -0.10000000000000142
2885, 0.0, -0.10000000000000142
2886, 0.0, -0.10000000000000142
2887, 0.0, -0.10000000000000142
2888, 0.0, -0.10000000000000142
2889, 0.0, -0.10000000000000142
2890, 0.0, -0.10000000000000142
2891, 0.0, -0.10000000000000142
2892, 0.0, -0.10000000000000142
2893, 0.0, -0.10000000000000142
2894, 0.0, 0.0
2895, 0.0, 0.0
2896, 0.0, 0.0
2897, 0.0, 0.0
2898, 0.0, 0.0
2899, 0.0, 0.0
2900, 0.0, 0.0
2901, 0.0, 0.0
2902, 0.0, 0.0
2903, 0.0, 0.0
2904, 0.0, 0.0
2905, 0.0, 0.0
2906, 0.0, 0.0
2907, 0.0, 0.0
2908, 0.0, 0.09999999999999787
2909, 0.0, 0.09999999999999787
2910, 0.0, 0.09999999999999787
2911, 0.0, 0.09999999999999787
2912, 0.0, 0.09999999999999787
2913, 0.0, 0.09999999999999787
2914, 0.0, 0.09999999999999787
2915, 0.0, 0.09999999999999787
2916, 0.0, 0.0
2917, 0.0, 0.0
2918, 0.10000000000000142, 0.0
2919, 0.10000000000000142, 0.0
2920, 0.10000000000000142, 0.0
2921, 0.10000000000000142, 0.09999999999999787
2922, 0.0, 0.09999999999999787
2923, 0.0, 0.09999999999999787
2924, 0.0, 0.09999999999999787
2925, 0.0, 0.09999999999999787
2926, 0.0, 0.09999999999999787
2927, 0.0, 0.09999999999999787
2928, 0.0, 0.09999999999999787
2929, 0.0, 0.09999999999999787
2930, 0.0, 0.09999999999999787
2931, 0.0, 0.09999999999999787
2932, 0.0, 0.09999999999999787
2933, 0.0, 0.09999999999999787
2934, 0.0, 0.09999999999999787
2935, 0.0, 0.09999999999999787
2936, 0.0, 0.09999999999999787
2937, 0.0, 0.09999999999999787
2938, 0.0, 0.09999999999999787
2939, 0.0, 0.09999999999999787
2940, 0.0, 0.09999999999999787
2941, 0.0, 0.0
2942, 0.0, 0.0
2943, 0.0, 0.0
2944, 0.0, 0.0
2945, 0.0, 0.0
2946, 0.0, 0.0
2947, 0.0, 0.0
2948, 0.0, 0.0
2949, 0.0, 0.0
2950, 0.0, 0.0
2951, 0.0, 0.0
2952, 0.0, 0.0
2953, 0.0, 0.0
2954, 0.0, 0.0
2955, 0.0, 0.0
2956, 0.0, 0.0
2957, 0.0, 0.0
2958, 0.0, 0.0
2959, 0.0, 0.0
2960, 0.0, 0.0
2961, 0.10000000000000142, 0.0
2962, 0.1999999999999993, 0.0
2963, 0.1999999999999993, 0.0
2964, 0.1999999999999993, 0.0
2965, 0.1999999999999993, 0.0
2966, 0.1999999999999993, 0.0
2967, 0.1999999999999993, 0.0
2968, 0.1999999999999993, 0.0
2969, 0.1999999999999993, 0.0
2970, 0.1999999999999993, 0.0
2971, 0.1999999999999993, 0.0
2972, 0.1999999999999993, 0.0
2973, 0.10000000000000142, 0.09999999999999787
2974, 0.10000000000000142, 0.09999999999999787
2975, 0.10000000000000142, 0.09999999999999787
2976, 0.10000000000000142, 0.09999999999999787
2977, 0.10000000000000142, 0.0
2978, 0.10000000000000142, 0.0
2979, 0.10000000000000142, 0.0
2980, 0.10000000000000142, 0.0
2981, 0.10000000000000142, 0.0
2982, 0.10000000000000142, 0.0
2983, 0.10000000000000142, 0.0
2984, 0.10000000000000142, 0.0
2985, 0.10000000000000142, 0.0
2986, 0.10000000000000142, 0.0
2987, 0.10000000000000142, 0.0
2988, 0.10000000000000142, 0.0
2989, 0.10000000000000142, 0.0
2990, 0.10000000000000142, 0.0
2991, 0.10000000000000142, 0.0
2992, 0.10000000000000142, -0.10000000000000142
2993, 0.10000000000000142, -0.10000000000000142
2994, 0.10000000000000142, -0.10000000000000142
2995, 0.10000000000000142, -0.10000000000000142
2996, 0.10000000000000142, -0.10000000000000142
2997, 0.10000000000000142, -0.10000000000000142
2998, 0.10000000000000142, -0.10000000000000142
2999, 0.10000000000000142, -0.10000000000000142
3000, 0.10000000000000142, -0.10000000000000142
3001, 0.10000000000000142, 0.0
3002, 0.10000000000000142, 0.0
3003, 0.10000000000000142, 0.0
3004, 0.10000000000000142, 0.0
3005, 0.10000000000000142, 0.0
3006, 0.10000000000000142, 0.09999999999999787
3007, 0.10000000000000142, 0.09999999999999787
3008, 0.10000000000000142, 0.09999999999999787
3009, 0.10000000000000142, 0.09999999999999787
3010, 0.10000000000000142, 0.09999999999999787
3011, 0.10000000000000142, 0.09999999999999787
3012, 0.10000000000000142, 0.09999999999999787
3013, 0.10000000000000142, 0.09999999999999787
3014, 0.10000000000000142, 0.09999999999999787
3015, 0.10000000000000142, 0.09999999999999787
3016, 0.10000000000000142, 0.09999999999999787
3017, 0.10000000000000142, 0.09999999999999787
3018, 0.10000000000000142, 0.09999999999999787
3019, 0.10000000000000142, 0.09999999999999787
3020, 0.10000000000000142, 0.09999999999999787
3021, 0.10000000000000142, 0.09999999999999787
3022, 0.10000000000000142, 0.09999999999999787
3023, 0.10000000000000142, 0.09999999999999787
3024, 0.10000000000000142, 0.09999999999999787
3025, 0.10000000000000142, 0.09999999999999787
3026, 0.10000000000000142, 0.09999999999999787
3027, 0.10000000000000142, 0.09999999999999787
3028, 0.10000000000000142, 0.09999999999999787
3029, 0.10000000000000142, 0.09999999999999787
3030, 0.10000000000000142, 0.09999999999999787
3031, 0.10000000000000142, 0.09999999999999787
3032, 0.10000000000000142, 0.09999999999999787
3033, 0.10000000000000142, 0.09999999999999787
3034, 0.10000000000000142, 0.09999999999999787
3035, 0.10000000000000142, 0.09999999999999787
3036, 0.10000000000000142, 0.09999999999999787
3037, 0.10000000000000142, 0.09999999999999787
3038, 0.10000000000000142, 0.09999999999999787
3039, 0.10000000000000142, 0.09999999999999787
3040, 0.10000000000000142, 0.09999999999999787
3041, 0.10000000000000142, 0.09999999999999787
3042, 0.10000000000000142, 0.09999999999999787
3043, 0.10000000000000142, 0.09999999999999787
3044, 0.10000000000000142, 0.09999999999999787
3045, 0.10000000000000142, 0.09999999999999787
3046, 0.10000000000000142, 0.09999999999999787
3047, 0.10000000000000142, 0.09999999999999787
3048, 0.10000000000000142, 0.09999999999999787
3049, 0.10000000000000142, 0.09999999999999787
3050, 0.10000000000000142, 0.09999999999999787
3051, 0.10000000000000142, 0.09999999999999787
3052, 0.10000000000000142, 0.09999999999999787
3053, 0.10000000000000142, 0.09999999999999787
3054, 0.10000000000000142, 0.09999999999999787
3055, 0.10000000000000142, 0.09999999999999787
3056, 0.10000000000000142, 0.09999999999999787
3057, 0.10000000000000142, 0.09999999999999787
3058, 0.1999999999999993, 0.09999999999999787
3059, 0.1999999999999993, 0.09999999999999787
3060, 0.1999999999999993, 0.09999999999999787
3061, 0.1999999999999993, 0.09999999999999787
3062, 0.1999999999999993, 0.09999999999999787
3063, 0.1999999999999993, 0.09999999999999787
3064, 0.1999999999999993, 0.09999999999999787
3065, 0.1999999999999993, 0.0
3066, 0.1999999999999993, 0.0
3067, 0.1999999999999993, 0.0
3068, 0.1999999999999993, 0.0
3069, 0.1999999999999993, 0.0
3070, 0.1999999999999993, 0.0
3071, 0.1999999999999993, 0.0
3072, 0.1999999999999993, 0.0
3073, 0.1999999999999993, 0.0
3074, 0.1999999999999993, 0.0
3075, 0.1999999999999993, 0.0
3076, 0.1999999999999993, 0.0
3077, 0.1999999999999993, 0.0
3078, 0.1999999999999993, 0.0
3079, 0.1999999999999993, 0.0
3080, 0.1999999999999993, 0.0
3081, 0.1999999999999993, 0.0
3082, 0.1999999999999993, 0.0
3083, 0.1999999999999993, 0.0
3084, 0.1999999999999993, 0.0
3085, 0.1999999999999993, 0.0
3086, 0.1999999999999993, 0.0
3087, 0.1999999999999993, 0.0
3088, 0.1999999999999993, 0.0
3089, 0.1999999999999993, 0.0
3090, 0.1999999999999993, 0.0
3091, 0.1999999999999993, 0.0
3092, 0.1999999999999993, 0.0
3093, 0.10000000000000142, 0.0
3094, 0.10000000000000142, 0.0
3095, 0.10000000000000142, 0.09999999999999787
3096, 0.10000000000000142, 0.09999999999999787
3097, 0.10000000000000142, 0.09999999999999787
3098, 0.10000000000000142, 0.09999999999999787
3099, 0.10000000000000142, 0.09999999999999787
3100, 0.10000000000000142, 0.09999999999999787
3101, 0.10000000000000142, 0.09999999999999787
3102, 0.10000000000000142, 0.09999999999999787
3103, 0.10000000000000142, 0.09999999999999787
3104, 0.10000000000000142, 0.09999999999999787
3105, 0.0, 0.09999999999999787
3106, 0.0, 0.09999999999999787
3107, 0.0, 0.0
3108, 0.0, 0.09999999999999787
3109, 0.0, 0.09999999999999787
3110, 0.0, 0.09999999999999787
3111, 0.0, 0.09999999999999787
3112, 0.0, 0.09999999999999787
3113, 0.0, 0.09999999999999787
3114, 0.10000000000000142, 0.09999999999999787
3115, 0.10000000000000142, 0.09999999999999787
3116, 0.10000000000000142, 0.09999999999999787
3117, 0.10000000000000142, 0.09999999999999787
3118, 0.10000000000000142, 0.09999999999999787
3119, 0.10000000000000142, 0.09999999999999787
3120, 0.10000000000000142, 0.09999999999999787
3121, 0.10000000000000142, 0.09999999999999787
3122, 0.10000000000000142, 0.09999999999999787
3123, 0.10000000000000142, 0.09999999999999787
3124, 0.10000000000000142, 0.09999999999999787
3125, 0.10000000000000142, 0.09999999999999787
3126, 0.10000000000000142, 0.0
3127, 0.10000000000000142, 0.0
3128, 0.10000000000000142, 0.0
3129, 0.10000000000000142, 0.0
3130, 0.10000000000000142, 0.0
3131, 0.10000000000000142, 0.0
3132, 0.10000000000000142, 0.0
3133, 0.10000000000000142, 0.0
3134, 0.10000000000000142, 0.09999999999999787
3135, 0.10000000000000142, 0.09999999999999787
3136, 0.10000000000000142, 0.09999999999999787
3137, 0.10000000000000142, 0.09999999999999787
3138, 0.10000000000000142, 0.09999999999999787
3139, 0.10000000000000142, 0.09999999999999787
3140, 0.10000000000000142, 0.09999999999999787
3141, 0.10000000000000142, 0.09999999999999787
3142, 0.10000000000000142, 0.09999999999999787
3143, 0.10000000000000142, 0.0
3144, 0.10000000000000142, 0.0
3145, 0.10000000000000142, 0.0
3146, 0.10000000000000142, 0.0
3147, 0.10000000000000142, 0.0
3148, 0.10000000000000142, 0.0
3149, 0.10000000000000142, 0.0
3150, 0.10000000000000142, 0.0
3151, 0.10000000000000142, 0.0
3152, 0.1999999999999993, 0.0
3153, 0.1999999999999993, 0.0
3154, 0.1999999999999993, 0.0
3155, 0.1999999999999993, 0.0
3156, 0.1999999999999993, 0.0
3157, 0.10000000000000142, 0.0
3158, 0.10000000000000142, -0.10000000000000142
3159, 0.10000000000000142, -0.10000000000000142
3160, 0.10000000000000142, -0.10000000000000142
3161, 0.10000000000000142, -0.10000000000000142
3162, 0.10000000000000142, -0.10000000000000142
3163, 0.10000000000000142, -0.10000000000000142
3164, 0.10000000000000142, -0.10000000000000142
3165, 0.10000000000000142, 0.0
3166, 0.10000000000000142, 0.0
3167, 0.10000000000000142, 0.0
3168, 0.10000000000000142, 0.0
3169, 0.10000000000000142, 0.0
3170, 0.10000000000000142, 0.0
3171, 0.10000000000000142, 0.0
3172, 0.10000000000000142, 0.0
3173, 0.10000000000000142, 0.0
3174, 0.10000000000000142, 0.0
3175, 0.10000000000000142, 0.0
3176, 0.10000000000000142, 0.0
3177, 0.10000000000000142, 0.0
3178, 0.10000000000000142, 0.0
3179, 0.10000000000000142, 0.0
3180, 0.10000000000000142, 0.0
3181, 0.10000000000000142, 0.0
3182, 0.10000000000000142, 0.0
3183, 0.10000000000000142, 0.0
3184, 0.10000000000000142, 0.0
3185, 0.10000000000000142, 0.09999999999999787
3186, 0.10000000000000142, 0.09999999999999787
3187, 0.10000000000000142, 0.09999999999999787
3188, 0.10000000000000142, 0.09999999999999787
3189, 0.10000000000000142, 0.09999999999999787
3190, 0.10000000000000142, 0.09999999999999787
3191, 0.10000000000000142, 0.09999999999999787
3192, 0.10000000000000142, 0.09999999999999787
3193, 0.10000000000000142, 0.09999999999999787
3194, 0.10000000000000142, 0.09999999999999787
3195, 0.10000000000000142, 0.0
3196, 0.0, 0.0
3197, 0.0, 0.0
3198, 0.0, 0.0
3199, 0.0, 0.0
3200, 0.0, 0.09999999999999787
3201, 0.0, 0.09999999999999787
3202, 0.0, 0.09999999999999787
3203, 0.0, 0.09999999999999787
3204, 0.0, 0.09999999999999787
3205, -0.10000000000000142, 0.09999999999999787
3206, -0.10000000000000142, 0.09999999999999787
3207, -0.10000000000000142, 0.09999999999999787
3208, -0.10000000000000142, 0.09999999999999787
3209, -0.10000000000000142, 0.09999999999999787
3210, -0.10000000000000142, 0.09999999999999787
3211, -0.10000000000000142, 0.09999999999999787
3212, -0.10000000000000142, 0.09999999999999787
3213, -0.10000000000000142, 0.09999999999999787
3214, -0.10000000000000142, 0.09999999999999787
3215, -0.10000000000000142, 0.09999999999999787
3216, -0.10000000000000142, 0.09999999999999787
3217, -0.10000000000000142, 0.09999999999999787
3218, -0.10000000000000142, 0.09999999999999787
3219, -0.10000000000000142, 0.0
3220, -0.10000000000000142, 0.0
3221, -0.10000000000000142, 0.09999999999999787
3222, -0.10000000000000142, 0.09999999999999787
3223, -0.10000000000000142, 0.09999999999999787
3224, -0.10000000000000142, 0.09999999999999787
3225, -0.10000000000000142, 0.09999999999999787
3226, -0.10000000000000142, 0.09999999999999787
3227, -0.10000000000000142, 0.09999999999999787
3228, 0.0, 0.09999999999999787
3229, 0.0, 0.09999999999999787
3230, 0.0, 0.09999999999999787
3231, 0.0, 0.09999999999999787
3232, 0.0, 0.09999999999999787
3233, 0.0, 0.09999999999999787
3234, 0.0, 0.09999999999999787
3235, 0.0, 0.09999999999999787
3236, 0.0, 0.09999999999999787
3237, 0.0, 0.09999999999999787
3238, 0.0, 0.09999999999999787
3239, 0.10000000000000142, 0.09999999999999787
3240, 0.10000000000000142, 0.09999999999999787
3241, 0.10000000000000142, 0.09999999999999787
3242, 0.10000000000000142, 0.09999999999999787
3243, 0.10000000000000142, 0.09999999999999787
3244, 0.10000000000000142, 0.1999999999999993
3245, 0.10000000000000142, 0.1999999999999993
3246, 0.10000000000000142, 0.1999999999999993
3247, 0.10000000000000142, 0.1999999999999993
3248, 0.10000000000000142, 0.1999999999999993
3249, 0.10000000000000142, 0.1999999999999993
3250, 0.10000000000000142, 0.1999999999999993
3251, 0.10000000000000142, 0.1999999999999993
3252, 0.10000000000000142, 0.1999999999999993
3253, 0.10000000000000142, 0.1999999999999993
3254, 0.10000000000000142, 0.29999999999999716
3255, 0.10000000000000142, 0.29999999999999716
3256, 0.10000000000000142, 0.29999999999999716
3257, 0.10000000000000142, 0.29999999999999716
3258, 0.10000000000000142, 0.29999999999999716
3259, 0.10000000000000142, 0.29999999999999716
3260, 0.10000000000000142, 0.1999999999999993
3261, 0.1999999999999993, 0.1999999999999993
3262, 0.1999999999999993, 0.1999999999999993
3263, 0.1999999999999993, 0.1999999999999993
3264, 0.1999999999999993, 0.1999999999999993
3265, 0.1999999999999993, 0.1999999999999993
3266, 0.1999999999999993, 0.1999999999999993
3267, 0.10000000000000142, 0.1999999999999993
3268, 0.10000000000000142, 0.1999999999999993
3269, 0.10000000000000142, 0.1999999999999993
3270, 0.10000000000000142, 0.1999999999999993
3271, 0.10000000000000142, 0.1999999999999993
3272, 0.10000000000000142, 0.1999999999999993
3273, 0.1999999999999993, 0.1999999999999993
3274, 0.1999999999999993, 0.1999999999999993
3275, 0.1999999999999993, 0.1999999999999993
3276, 0.1999999999999993, 0.29999999999999716
3277, 0.1999999999999993, 0.1999999999999993
3278, 0.1999999999999993, 0.1999999999999993
3279, 0.1999999999999993, 0.1999999999999993
3280, 0.10000000000000142, 0.1999999999999993
3281, 0.10000000000000142, 0.1999999999999993
3282, 0.10000000000000142, 0.1999999999999993
3283, 0.10000000000000142, 0.1999999999999993
3284, 0.10000000000000142, 0.1999999999999993
3285, 0.10000000000000142, 0.1999999999999993
3286, 0.10000000000000142, 0.1999999999999993
3287, 0.10000000000000142, 0.1999999999999993
3288, 0.10000000000000142, 0.1999999999999993
3289, 0.10000000000000142, 0.1999999999999993
3290, 0.10000000000000142, 0.1999999999999993
3291, 0.10000000000000142, 0.1999999999999993
3292, 0.10000000000000142, 0.09999999999999787
3293, 0.10000000000000142, 0.09999999999999787
3294, 0.10000000000000142, 0.09999999999999787
3295, 0.10000000000000142, 0.09999999999999787
3296, 0.10000000000000142, 0.09999999999999787
3297, 0.10000000000000142, 0.09999999999999787
3298, 0.10000000000000142, 0.09999999999999787
3299, 0.10000000000000142, 0.0
3300, 0.10000000000000142, -0.10000000000000142
3301, 0.10000000000000142, -0.10000000000000142
3302, 0.10000000000000142, -0.10000000000000142
3303, 0.10000000000000142, -0.10000000000000142
3304, 0.10000000000000142, -0.10000000000000142
3305, 0.10000000000000142, -0.10000000000000142
3306, 0.10000000000000142, -0.10000000000000142
3307, 0.10000000000000142, -0.10000000000000142
3308, 0.10000000000000142, -0.10000000000000142
3309, 0.10000000000000142, -0.10000000000000142
3310, 0.10000000000000142, -0.10000000000000142
3311, 0.10000000000000142, -0.10000000000000142
3312, 0.1999999999999993, -0.10000000000000142
3313, 0.1999999999999993, -0.10000000000000142
3314, 0.1999999999999993, -0.10000000000000142
3315, 0.1999999999999993, -0.10000000000000142
3316, 0.1999999999999993, 0.0
3317, 0.1999999999999993, 0.0
3318, 0.1999999999999993, 0.0
3319, 0.1999999999999993, 0.0
3320, 0.1999999999999993, 0.0
3321, 0.1999999999999993, 0.0
3322, 0.1999999999999993, 0.0
3323, 0.1999999999999993, 0.0
3324, 0.1999999999999993, 0.0
3325, 0.1999999999999993, 0.0
3326, 0.1999999999999993, 0.0
3327, 0.1999999999999993, 0.0
3328, 0.1999999999999993, 0.0
3329, 0.1999999999999993, 0.0
3330, 0.1999999999999993, 0.0
3331, 0.1999999999999993, 0.09999999999999787
3332, 0.1999999999999993, 0.09999999999999787
3333, 0.1999999999999993, 0.09999999999999787
3334, 0.1999999999999993, 0.09999999999999787
3335, 0.1999999999999993, 0.09999999999999787
3336, 0.1999999999999993, 0.09999999999999787
3337, 0.1999999999999993, 0.1999999999999993
3338, 0.1999999999999993, 0.1999999999999993
3339, 0.1999999999999993, 0.1999999999999993
3340, 0.1999999999999993, 0.1999999999999993
3341, 0.1999999999999993, 0.1999999999999993
3342, 0.1999999999999993, 0.1999999999999993
3343, 0.1999999999999993, 0.1999999999999993
3344, 0.10000000000000142, 0.1999999999999993
3345, 0.10000000000000142, 0.1999999999999993
3346, 0.10000000000000142, 0.1999999999999993
3347, 0.10000000000000142, 0.1999999999999993
3348, 0.10000000000000142, 0.09999999999999787
3349, 0.10000000000000142, 0.09999999999999787
3350, 0.10000000000000142, 0.09999999999999787
3351, 0.10000000000000142, 0.09999999999999787
3352, 0.10000000000000142, 0.09999999999999787
3353, 0.10000000000000142, 0.09999999999999787
