,Left_Z[N],Right_Z[N]
7928, 0.0, -0.1999999999999993
7929, 0.0, -0.10000000000000142
7930, 0.0, -0.10000000000000142
7931, 0.0, -0.10000000000000142
7932, 0.0, -0.10000000000000142
7933, 0.0, -0.10000000000000142
7934, 0.0, -0.10000000000000142
7935, 0.0, -0.10000000000000142
7936, 0.0, -0.10000000000000142
7937, 0.0, -0.10000000000000142
7938, 0.0, -0.10000000000000142
7939, 0.0, -0.10000000000000142
7940, 0.0, -0.10000000000000142
7941, 0.0, -0.10000000000000142
7942, 0.0, -0.10000000000000142
7943, 0.0, -0.10000000000000142
7944, 0.0, -0.10000000000000142
7945, 0.0, -0.10000000000000142
7946, 0.0, -0.10000000000000142
7947, 0.0, -0.10000000000000142
7948, 0.0, -0.10000000000000142
7949, 0.0, -0.10000000000000142
7950, 0.0, -0.10000000000000142
7951, 0.0, 0.0
7952, 0.0, 0.0
7953, 0.0, 0.0
7954, 0.0, 0.0
7955, 0.0, 0.0
7956, 0.0, 0.0
7957, 0.0, 0.0
7958, 0.0, 0.0
7959, 0.0, -0.10000000000000142
7960, 0.0, -0.10000000000000142
7961, 0.0, -0.10000000000000142
7962, 0.0, -0.10000000000000142
7963, 0.0, -0.10000000000000142
7964, 0.0, -0.10000000000000142
7965, 0.0, -0.10000000000000142
7966, 0.0, -0.10000000000000142
7967, 0.0, 0.0
7968, 0.0, 0.0
7969, 0.0, -0.10000000000000142
7970, 0.0, -0.10000000000000142
7971, 0.0, -0.10000000000000142
7972, 0.0, -0.10000000000000142
7973, 0.0, -0.10000000000000142
7974, 0.0, -0.10000000000000142
7975, 0.0, -0.10000000000000142
7976, 0.0, -0.10000000000000142
7977, 0.0, -0.10000000000000142
7978, 0.0, -0.10000000000000142
7979, 0.0, -0.10000000000000142
7980, 0.0, 0.0
7981, 0.0, 0.0
7982, 0.0, 0.0
7983, 0.0, 0.0
7984, 0.0, 0.0
7985, 0.0, 0.0
7986, 0.0, 0.0
7987, 0.0, 0.0
7988, 0.0, 0.0
7989, -0.10000000000000142, 0.0
7990, -0.10000000000000142, 0.0
7991, -0.10000000000000142, 0.0
7992, -0.10000000000000142, 0.0
7993, 0.0, -0.10000000000000142
7994, 0.0, -0.10000000000000142
7995, 0.0, -0.1999999999999993
7996, 0.0, -0.1999999999999993
7997, 0.0, -0.1999999999999993
7998, 0.0, -0.1999999999999993
7999, 0.0, -0.1999999999999993
8000, 0.0, -0.1999999999999993
8001, 0.0, -0.1999999999999993
8002, 0.0, -0.1999999999999993
8003, 0.0, -0.1999999999999993
8004, 0.0, -0.1999999999999993
8005, 0.0, -0.1999999999999993
8006, 0.0, -0.1999999999999993
8007, 0.0, -0.1999999999999993
8008, 0.0, -0.1999999999999993
8009, 0.0, -0.1999999999999993
8010, 0.0, -0.1999999999999993
8011, 0.0, -0.1999999999999993
8012, 0.0, -0.1999999999999993
8013, 0.0, -0.1999999999999993
8014, 0.0, -0.1999999999999993
8015, 0.0, -0.1999999999999993
8016, 0.0, -0.1999999999999993
8017, 0.0, -0.1999999999999993
8018, 0.0, -0.1999999999999993
8019, 0.0, -0.1999999999999993
8020, 0.0, -0.1999999999999993
8021, 0.0, -0.1999999999999993
8022, 0.0, -0.1999999999999993
8023, 0.0, -0.10000000000000142
8024, 0.0, -0.10000000000000142
8025, 0.0, -0.10000000000000142
8026, 0.0, -0.10000000000000142
8027, 0.0, -0.10000000000000142
8028, 0.0, -0.10000000000000142
8029, 0.0, -0.10000000000000142
8030, 0.0, -0.10000000000000142
8031, 0.0, -0.10000000000000142
8032, 0.0, -0.10000000000000142
8033, 0.0, -0.10000000000000142
8034, 0.0, -0.10000000000000142
8035, 0.0, -0.10000000000000142
8036, 0.0, -0.10000000000000142
8037, 0.0, -0.10000000000000142
8038, 0.0, -0.10000000000000142
8039, 0.0, 0.0
8040, 0.0, 0.10000000000000142
8041, 0.0, 0.10000000000000142
8042, 0.0, 0.10000000000000142
8043, 0.0, 0.10000000000000142
8044, 0.0, 0.10000000000000142
8045, -0.10000000000000142, 0.1999999999999993
8046, -0.10000000000000142, 0.1999999999999993
8047, -0.10000000000000142, 0.1999999999999993
8048, -0.10000000000000142, 0.1999999999999993
8049, -0.10000000000000142, 0.3000000000000007
8050, -0.10000000000000142, 0.3000000000000007
8051, -0.10000000000000142, 0.3000000000000007
8052, -0.10000000000000142, 0.3000000000000007
8053, -0.10000000000000142, 0.3999999999999986
8054, -0.10000000000000142, 0.3999999999999986
8055, -0.10000000000000142, 0.5
8056, -0.10000000000000142, 0.5
8057, -0.10000000000000142, 0.5
8058, -0.10000000000000142, 0.5
8059, -0.10000000000000142, 0.6000000000000014
8060, -0.10000000000000142, 0.6000000000000014
8061, -0.10000000000000142, 0.6999999999999993
8062, -0.10000000000000142, 0.6999999999999993
8063, -0.10000000000000142, 0.6999999999999993
8064, -0.10000000000000142, 0.8000000000000007
8065, -0.10000000000000142, 0.8000000000000007
8066, -0.10000000000000142, 0.8999999999999986
8067, -0.10000000000000142, 0.8000000000000007
8068, -0.10000000000000142, 0.8999999999999986
8069, -0.10000000000000142, 1.0
8070, -0.10000000000000142, 1.0
8071, -0.10000000000000142, 0.8999999999999986
8072, -0.10000000000000142, 0.8999999999999986
8073, -0.10000000000000142, 0.8999999999999986
8074, 0.0, 1.0
8075, 0.0, 1.0
8076, 0.0, 0.8000000000000007
8077, 0.0, 0.8000000000000007
8078, 0.0, 0.8000000000000007
8079, 0.0, 0.8000000000000007
8080, 0.0, 0.6999999999999993
8081, 0.0, 0.6999999999999993
8082, 0.0, 0.6000000000000014
8083, 0.0, 0.6000000000000014
8084, 0.0, 0.6000000000000014
8085, 0.0, 0.5
8086, 0.0, 0.5
8087, 0.0, 0.3000000000000007
8088, 0.0, 0.3000000000000007
8089, 0.0, 0.3999999999999986
8090, 0.0, 0.3999999999999986
8091, 0.0, 0.3000000000000007
8092, 0.0, 0.1999999999999993
8093, 0.0, 0.1999999999999993
8094, 0.0, 0.1999999999999993
8095, 0.0, 0.10000000000000142
8096, 0.0, 0.1999999999999993
8097, -0.10000000000000142, 0.10000000000000142
8098, -0.10000000000000142, 0.10000000000000142
8099, -0.10000000000000142, 0.10000000000000142
8100, -0.10000000000000142, 0.10000000000000142
8101, -0.10000000000000142, 0.1999999999999993
8102, -0.10000000000000142, 0.10000000000000142
8103, -0.10000000000000142, 0.1999999999999993
8104, -0.10000000000000142, 0.1999999999999993
8105, -0.10000000000000142, 0.3000000000000007
8106, -0.10000000000000142, 0.1999999999999993
8107, -0.10000000000000142, 0.3000000000000007
8108, -0.10000000000000142, 0.3999999999999986
8109, 0.0, 0.3999999999999986
8110, 0.0, 0.3999999999999986
8111, 0.0, 0.5
8112, 0.0, 0.5
8113, 0.0, 0.6000000000000014
8114, 0.0, 0.6999999999999993
8115, 0.0, 0.6000000000000014
8116, 0.0, 0.6999999999999993
8117, 0.0, 0.8000000000000007
8118, 0.0, 0.6999999999999993
8119, 0.0, 0.8000000000000007
8120, 0.10000000000000142, 0.8000000000000007
8121, 0.10000000000000142, 0.6999999999999993
8122, 0.10000000000000142, 0.6999999999999993
8123, 0.10000000000000142, 0.6999999999999993
8124, 0.10000000000000142, 0.6999999999999993
8125, 0.10000000000000142, 0.6000000000000014
8126, 0.10000000000000142, 0.6999999999999993
8127, 0.10000000000000142, 0.6999999999999993
8128, 0.10000000000000142, 0.6000000000000014
8129, 0.10000000000000142, 0.6999999999999993
8130, 0.10000000000000142, 0.6000000000000014
8131, 0.10000000000000142, 0.5
8132, 0.10000000000000142, 0.5
8133, 0.0, 0.5
8134, 0.0, 0.3000000000000007
8135, 0.0, 0.3000000000000007
8136, 0.0, 0.3000000000000007
8137, 0.0, 0.1999999999999993
8138, 0.0, 0.3000000000000007
8139, 0.0, 0.1999999999999993
8140, 0.0, 0.10000000000000142
8141, 0.0, 0.10000000000000142
8142, 0.0, 0.10000000000000142
8143, 0.0, 0.0
8144, 0.0, 0.10000000000000142
8145, -0.10000000000000142, 0.10000000000000142
8146, -0.10000000000000142, 0.10000000000000142
8147, -0.10000000000000142, 0.0
8148, -0.10000000000000142, 0.0
8149, -0.10000000000000142, 0.0
8150, -0.10000000000000142, 0.10000000000000142
8151, -0.10000000000000142, 0.10000000000000142
8152, -0.10000000000000142, 0.10000000000000142
8153, -0.1999999999999993, 0.0
8154, -0.1999999999999993, 0.0
8155, -0.1999999999999993, 0.0
8156, -0.1999999999999993, 0.10000000000000142
8157, -0.1999999999999993, 0.0
8158, -0.1999999999999993, 0.0
8159, -0.1999999999999993, 0.10000000000000142
8160, -0.1999999999999993, 0.10000000000000142
8161, -0.1999999999999993, 0.1999999999999993
8162, -0.1999999999999993, 0.10000000000000142
8163, -0.1999999999999993, 0.1999999999999993
8164, -0.1999999999999993, 0.3000000000000007
8165, -0.10000000000000142, 0.3000000000000007
8166, -0.10000000000000142, 0.3000000000000007
8167, -0.10000000000000142, 0.3999999999999986
8168, 0.0, 0.3999999999999986
8169, 0.0, 0.5
8170, 0.0, 0.3999999999999986
8171, 0.0, 0.6000000000000014
8172, 0.0, 0.5
8173, 0.0, 0.6000000000000014
8174, 0.0, 0.6000000000000014
8175, 0.0, 0.6999999999999993
8176, 0.0, 0.6000000000000014
8177, 0.0, 0.6999999999999993
8178, 0.0, 0.8000000000000007
8179, 0.0, 0.6999999999999993
8180, 0.0, 0.8000000000000007
8181, 0.0, 0.6999999999999993
8182, 0.10000000000000142, 0.8999999999999986
8183, 0.10000000000000142, 0.8000000000000007
8184, 0.10000000000000142, 0.8000000000000007
8185, 0.10000000000000142, 0.8000000000000007
8186, 0.10000000000000142, 0.8000000000000007
8187, 0.10000000000000142, 0.8000000000000007
8188, 0.10000000000000142, 0.8000000000000007
8189, 0.10000000000000142, 0.8000000000000007
8190, 0.10000000000000142, 0.8000000000000007
8191, 0.10000000000000142, 0.6999999999999993
8192, 0.10000000000000142, 0.8000000000000007
8193, 0.10000000000000142, 0.6999999999999993
8194, 0.10000000000000142, 0.6999999999999993
8195, 0.10000000000000142, 0.6000000000000014
8196, 0.10000000000000142, 0.6000000000000014
8197, 0.10000000000000142, 0.6000000000000014
8198, 0.10000000000000142, 0.6000000000000014
8199, 0.10000000000000142, 0.5
8200, 0.10000000000000142, 0.5
8201, 0.10000000000000142, 0.5
8202, 0.0, 0.5
8203, 0.0, 0.3999999999999986
8204, 0.0, 0.3999999999999986
8205, 0.0, 0.3999999999999986
8206, 0.0, 0.3000000000000007
8207, 0.0, 0.3999999999999986
8208, 0.0, 0.3000000000000007
8209, 0.0, 0.3000000000000007
8210, 0.0, 0.1999999999999993
8211, 0.0, 0.1999999999999993
8212, 0.0, 0.10000000000000142
8213, 0.0, 0.10000000000000142
8214, 0.10000000000000142, 0.1999999999999993
8215, 0.10000000000000142, 0.0
8216, 0.10000000000000142, 0.10000000000000142
8217, 0.10000000000000142, 0.1999999999999993
8218, 0.10000000000000142, 0.0
8219, 0.10000000000000142, 0.10000000000000142
8220, 0.10000000000000142, 0.10000000000000142
8221, 0.10000000000000142, 0.10000000000000142
8222, 0.10000000000000142, 0.0
8223, 0.10000000000000142, 0.10000000000000142
8224, 0.10000000000000142, 0.1999999999999993
8225, 0.10000000000000142, 0.10000000000000142
8226, 0.10000000000000142, 0.10000000000000142
8227, 0.10000000000000142, 0.10000000000000142
8228, 0.10000000000000142, 0.1999999999999993
8229, 0.10000000000000142, 0.1999999999999993
8230, 0.10000000000000142, 0.3000000000000007
8231, 0.10000000000000142, 0.3000000000000007
8232, 0.10000000000000142, 0.3000000000000007
8233, 0.0, 0.3999999999999986
8234, 0.0, 0.3999999999999986
8235, 0.0, 0.3999999999999986
8236, 0.0, 0.5
8237, 0.0, 0.6000000000000014
8238, 0.0, 0.6000000000000014
8239, 0.0, 0.6000000000000014
8240, 0.0, 0.6000000000000014
8241, 0.0, 0.6999999999999993
8242, 0.0, 0.6999999999999993
8243, 0.0, 0.6999999999999993
8244, 0.0, 0.6999999999999993
8245, 0.0, 0.8000000000000007
8246, 0.0, 0.8000000000000007
8247, -0.10000000000000142, 0.8000000000000007
8248, -0.10000000000000142, 0.8000000000000007
8249, -0.10000000000000142, 0.8000000000000007
8250, -0.10000000000000142, 0.8999999999999986
8251, -0.10000000000000142, 0.8999999999999986
8252, -0.10000000000000142, 0.8000000000000007
8253, -0.10000000000000142, 0.8000000000000007
8254, -0.10000000000000142, 0.8999999999999986
8255, -0.10000000000000142, 0.8000000000000007
8256, -0.10000000000000142, 0.8000000000000007
8257, -0.10000000000000142, 0.8000000000000007
8258, -0.10000000000000142, 0.8000000000000007
8259, -0.10000000000000142, 0.6999999999999993
8260, -0.10000000000000142, 0.6999999999999993
8261, -0.10000000000000142, 0.6000000000000014
8262, -0.10000000000000142, 0.6000000000000014
8263, -0.10000000000000142, 0.5
8264, -0.1999999999999993, 0.5
8265, -0.1999999999999993, 0.3999999999999986
8266, -0.1999999999999993, 0.3999999999999986
8267, -0.1999999999999993, 0.3999999999999986
8268, -0.1999999999999993, 0.3000000000000007
8269, -0.1999999999999993, 0.3000000000000007
8270, -0.10000000000000142, 0.1999999999999993
8271, -0.10000000000000142, 0.1999999999999993
8272, -0.10000000000000142, 0.10000000000000142
8273, -0.10000000000000142, 0.10000000000000142
8274, -0.10000000000000142, 0.0
8275, -0.10000000000000142, -0.10000000000000142
8276, -0.10000000000000142, -0.10000000000000142
8277, -0.10000000000000142, -0.10000000000000142
8278, -0.10000000000000142, -0.3999999999999986
8279, -0.10000000000000142, -0.3999999999999986
8280, -0.10000000000000142, -0.3999999999999986
8281, -0.10000000000000142, -0.5
8282, -0.10000000000000142, -0.6000000000000014
8283, -0.10000000000000142, -0.6999999999999993
8284, -0.10000000000000142, -0.8000000000000007
8285, -0.10000000000000142, -0.8000000000000007
8286, -0.10000000000000142, -0.8999999999999986
8287, -0.10000000000000142, -1.1000000000000014
8288, -0.10000000000000142, -1.1999999999999993
8289, -0.10000000000000142, -1.1999999999999993
8290, -0.10000000000000142, -1.3000000000000007
8291, -0.10000000000000142, -1.3999999999999986
8292, -0.10000000000000142, -1.5
8293, -0.10000000000000142, -1.5
8294, -0.10000000000000142, -1.6000000000000014
8295, -0.10000000000000142, -1.6999999999999993
8296, -0.10000000000000142, -1.8000000000000007
8297, -0.10000000000000142, -2.0
8298, -0.10000000000000142, -2.1000000000000014
8299, -0.10000000000000142, -2.1999999999999993
8300, -0.10000000000000142, -2.3000000000000007
8301, -0.10000000000000142, -2.5
8302, -0.10000000000000142, -2.6000000000000014
8303, -0.10000000000000142, -2.6999999999999993
8304, -0.10000000000000142, -2.8000000000000007
8305, -0.10000000000000142, -2.8000000000000007
8306, -0.10000000000000142, -2.8999999999999986
8307, -0.10000000000000142, -3.0
8308, -0.10000000000000142, -3.1000000000000014
8309, -0.10000000000000142, -3.1000000000000014
8310, -0.10000000000000142, -3.3000000000000007
8311, -0.10000000000000142, -3.3999999999999986
8312, -0.10000000000000142, -3.5
8313, -0.10000000000000142, -3.6000000000000014
8314, -0.10000000000000142, -3.5
8315, -0.10000000000000142, -3.6000000000000014
8316, -0.10000000000000142, -3.6999999999999993
8317, -0.10000000000000142, -3.8000000000000007
8318, -0.10000000000000142, -3.8000000000000007
8319, -0.10000000000000142, -3.8999999999999986
8320, -0.10000000000000142, -3.8999999999999986
8321, -0.10000000000000142, -3.8999999999999986
8322, -0.10000000000000142, -3.8999999999999986
8323, -0.10000000000000142, -3.8999999999999986
8324, -0.10000000000000142, -3.8999999999999986
8325, -0.10000000000000142, -3.8999999999999986
8326, -0.10000000000000142, -3.8000000000000007
8327, -0.10000000000000142, -3.6999999999999993
8328, -0.10000000000000142, -3.6999999999999993
8329, -0.10000000000000142, -3.6999999999999993
8330, -0.10000000000000142, -3.6000000000000014
8331, -0.10000000000000142, -3.6000000000000014
8332, -0.10000000000000142, -3.6000000000000014
8333, -0.10000000000000142, -3.3999999999999986
8334, -0.10000000000000142, -3.3999999999999986
8335, -0.10000000000000142, -3.3000000000000007
8336, -0.10000000000000142, -3.3000000000000007
8337, -0.10000000000000142, -3.1000000000000014
8338, -0.10000000000000142, -3.0
8339, -0.10000000000000142, -2.8000000000000007
8340, -0.10000000000000142, -2.8000000000000007
8341, -0.10000000000000142, -2.6999999999999993
8342, -0.10000000000000142, -2.6000000000000014
8343, -0.10000000000000142, -2.6000000000000014
8344, -0.10000000000000142, -2.3999999999999986
8345, -0.10000000000000142, -2.1999999999999993
8346, -0.10000000000000142, -2.1999999999999993
8347, -0.10000000000000142, -2.0
8348, -0.10000000000000142, -1.8999999999999986
8349, -0.10000000000000142, -1.8000000000000007
8350, -0.10000000000000142, -1.6999999999999993
8351, -0.10000000000000142, -1.6000000000000014
8352, -0.10000000000000142, -1.6000000000000014
8353, -0.10000000000000142, -1.3999999999999986
8354, -0.10000000000000142, -1.1999999999999993
8355, -0.10000000000000142, -1.1999999999999993
8356, -0.10000000000000142, -1.0
8357, -0.10000000000000142, -0.8999999999999986
8358, -0.10000000000000142, -0.8000000000000007
8359, -0.10000000000000142, -0.6999999999999993
8360, -0.10000000000000142, -0.6000000000000014
8361, -0.10000000000000142, -0.5
8362, -0.10000000000000142, -0.3999999999999986
8363, -0.10000000000000142, -0.3999999999999986
8364, -0.10000000000000142, -0.3000000000000007
8365, -0.10000000000000142, -0.1999999999999993
8366, -0.10000000000000142, -0.10000000000000142
8367, -0.10000000000000142, -0.10000000000000142
8368, -0.10000000000000142, 0.0
8369, -0.1999999999999993, 0.10000000000000142
8370, -0.1999999999999993, 0.3000000000000007
8371, -0.1999999999999993, 0.3000000000000007
8372, -0.1999999999999993, 0.3999999999999986
8373, -0.1999999999999993, 0.3999999999999986
8374, -0.1999999999999993, 0.5
8375, -0.1999999999999993, 0.6000000000000014
8376, -0.1999999999999993, 0.6999999999999993
8377, -0.1999999999999993, 0.6000000000000014
8378, -0.1999999999999993, 0.8000000000000007
8379, -0.1999999999999993, 0.8000000000000007
8380, -0.1999999999999993, 0.8000000000000007
8381, -0.1999999999999993, 0.8999999999999986
8382, -0.1999999999999993, 0.8000000000000007
8383, -0.1999999999999993, 0.8000000000000007
8384, -0.1999999999999993, 0.8999999999999986
8385, -0.1999999999999993, 0.8999999999999986
8386, -0.1999999999999993, 0.8999999999999986
8387, -0.1999999999999993, 0.8999999999999986
8388, -0.1999999999999993, 0.8999999999999986
8389, -0.1999999999999993, 1.0
8390, -0.10000000000000142, 0.8999999999999986
8391, -0.10000000000000142, 0.8000000000000007
8392, -0.10000000000000142, 0.8000000000000007
8393, 0.0, 0.8000000000000007
8394, 0.0, 0.8000000000000007
8395, 0.0, 0.8000000000000007
8396, 0.0, 0.8000000000000007
8397, 0.0, 0.8000000000000007
8398, 0.0, 0.8000000000000007
8399, 0.0, 0.8000000000000007
8400, 0.0, 0.6999999999999993
8401, 0.0, 0.6999999999999993
8402, 0.0, 0.6000000000000014
8403, 0.0, 0.5
8404, 0.0, 0.3999999999999986
8405, 0.0, 0.5
8406, 0.0, 0.3999999999999986
8407, 0.0, 0.1999999999999993
8408, 0.0, 0.3000000000000007
8409, 0.0, 0.1999999999999993
8410, 0.0, 0.1999999999999993
8411, 0.0, 0.10000000000000142
8412, 0.0, 0.10000000000000142
8413, 0.0, 0.0
8414, 0.0, 0.0
8415, 0.0, -0.10000000000000142
8416, 0.0, -0.10000000000000142
8417, 0.0, -0.10000000000000142
8418, 0.0, -0.1999999999999993
8419, 0.0, -0.1999999999999993
8420, 0.0, -0.1999999999999993
8421, 0.0, -0.1999999999999993
8422, 0.0, -0.3999999999999986
8423, 0.0, -0.3999999999999986
8424, 0.0, -0.3999999999999986
8425, 0.0, -0.5
8426, 0.0, -0.3999999999999986
8427, 0.0, -0.3999999999999986
8428, 0.0, -0.5
8429, 0.0, -0.5
8430, 0.0, -0.5
8431, 0.0, -0.6000000000000014
8432, 0.0, -0.6000000000000014
8433, 0.0, -0.6999999999999993
8434, 0.0, -0.6000000000000014
8435, 0.0, -0.6999999999999993
8436, 0.0, -0.6000000000000014
8437, 0.0, -0.6999999999999993
8438, 0.0, -0.6999999999999993
8439, 0.0, -0.6999999999999993
8440, 0.0, -0.6999999999999993
8441, 0.0, -0.6999999999999993
8442, 0.0, -0.6999999999999993
8443, 0.0, -0.6999999999999993
8444, 0.0, -0.6999999999999993
8445, 0.0, -0.6999999999999993
8446, 0.0, -0.6000000000000014
8447, 0.0, -0.6000000000000014
8448, 0.0, -0.6000000000000014
8449, 0.0, -0.6000000000000014
8450, 0.0, -0.6999999999999993
8451, 0.0, -0.6999999999999993
8452, -0.10000000000000142, -0.6000000000000014
8453, -0.10000000000000142, -0.6000000000000014
8454, -0.10000000000000142, -0.6000000000000014
8455, -0.10000000000000142, -0.5
8456, -0.10000000000000142, -0.5
8457, -0.10000000000000142, -0.3999999999999986
8458, -0.10000000000000142, -0.5
8459, -0.10000000000000142, -0.5
8460, -0.10000000000000142, -0.3999999999999986
8461, -0.10000000000000142, -0.3999999999999986
8462, -0.10000000000000142, -0.3000000000000007
8463, -0.10000000000000142, -0.3999999999999986
8464, -0.10000000000000142, -0.3000000000000007
8465, -0.10000000000000142, -0.1999999999999993
8466, -0.10000000000000142, -0.3000000000000007
8467, -0.10000000000000142, -0.1999999999999993
8468, -0.10000000000000142, -0.3000000000000007
8469, -0.10000000000000142, -0.1999999999999993
8470, -0.10000000000000142, -0.1999999999999993
8471, -0.10000000000000142, -0.1999999999999993
8472, -0.10000000000000142, -0.1999999999999993
8473, -0.10000000000000142, -0.10000000000000142
8474, -0.10000000000000142, 0.0
8475, -0.10000000000000142, -0.10000000000000142
8476, -0.10000000000000142, 0.0
8477, -0.10000000000000142, 0.10000000000000142
8478, -0.10000000000000142, 0.10000000000000142
8479, -0.10000000000000142, 0.10000000000000142
8480, -0.10000000000000142, 0.10000000000000142
8481, -0.10000000000000142, 0.1999999999999993
8482, -0.10000000000000142, 0.1999999999999993
8483, -0.10000000000000142, 0.1999999999999993
8484, -0.10000000000000142, 0.1999999999999993
8485, -0.10000000000000142, 0.3000000000000007
8486, -0.10000000000000142, 0.3000000000000007
8487, -0.10000000000000142, 0.3000000000000007
8488, -0.10000000000000142, 0.3999999999999986
8489, -0.10000000000000142, 0.3999999999999986
8490, -0.10000000000000142, 0.3999999999999986
8491, -0.10000000000000142, 0.5
8492, -0.10000000000000142, 0.3999999999999986
8493, -0.10000000000000142, 0.5
8494, 0.0, 0.3999999999999986
8495, 0.0, 0.5
8496, 0.0, 0.6000000000000014
8497, 0.0, 0.5
8498, 0.0, 0.5
8499, -0.10000000000000142, 0.5
8500, -0.10000000000000142, 0.6000000000000014
8501, -0.10000000000000142, 0.5
8502, -0.10000000000000142, 0.6000000000000014
8503, -0.10000000000000142, 0.3999999999999986
8504, -0.10000000000000142, 0.5
8505, -0.10000000000000142, 0.5
8506, -0.10000000000000142, 0.5
8507, -0.10000000000000142, 0.5
8508, -0.10000000000000142, 0.5
8509, -0.10000000000000142, 0.5
8510, -0.10000000000000142, 0.5
8511, -0.10000000000000142, 0.6000000000000014
8512, -0.10000000000000142, 0.5
8513, -0.10000000000000142, 0.5
8514, -0.10000000000000142, 0.6000000000000014
8515, -0.10000000000000142, 0.6000000000000014
8516, -0.10000000000000142, 0.6000000000000014
8517, -0.10000000000000142, 0.6000000000000014
8518, -0.10000000000000142, 0.6000000000000014
8519, -0.10000000000000142, 0.6000000000000014
8520, -0.10000000000000142, 0.6999999999999993
8521, -0.10000000000000142, 0.6999999999999993
8522, -0.10000000000000142, 0.6999999999999993
8523, -0.10000000000000142, 0.8000000000000007
8524, -0.10000000000000142, 0.6999999999999993
8525, -0.10000000000000142, 0.8000000000000007
8526, -0.10000000000000142, 0.6999999999999993
8527, -0.10000000000000142, 0.8000000000000007
8528, -0.10000000000000142, 0.6999999999999993
8529, -0.10000000000000142, 0.6999999999999993
8530, -0.10000000000000142, 0.8999999999999986
8531, -0.10000000000000142, 0.8999999999999986
8532, -0.10000000000000142, 0.8000000000000007
8533, -0.10000000000000142, 0.8000000000000007
8534, -0.10000000000000142, 0.8999999999999986
8535, -0.10000000000000142, 0.8999999999999986
8536, -0.10000000000000142, 1.0
8537, -0.10000000000000142, 1.0
8538, -0.10000000000000142, 1.0
8539, -0.10000000000000142, 1.0
8540, -0.10000000000000142, 1.0
8541, -0.10000000000000142, 1.0
8542, 0.0, 1.0
8543, 0.0, 1.0
8544, 0.0, 1.0
8545, 0.0, 0.8999999999999986
8546, 0.0, 0.8999999999999986
8547, 0.0, 0.8999999999999986
8548, 0.0, 0.8999999999999986
8549, 0.0, 0.8000000000000007
8550, 0.0, 0.8000000000000007
8551, 0.0, 0.8000000000000007
8552, 0.0, 0.8000000000000007
8553, 0.0, 0.6999999999999993
8554, 0.0, 0.6999999999999993
8555, 0.0, 0.6000000000000014
8556, 0.0, 0.6000000000000014
8557, 0.0, 0.3999999999999986
8558, 0.0, 0.5
8559, 0.0, 0.3999999999999986
8560, 0.0, 0.3000000000000007
8561, 0.0, 0.3000000000000007
8562, 0.0, 0.1999999999999993
8563, 0.0, 0.1999999999999993
8564, 0.0, 0.10000000000000142
8565, 0.0, 0.10000000000000142
8566, 0.0, 0.10000000000000142
8567, 0.0, 0.0
8568, 0.0, 0.10000000000000142
8569, 0.0, -0.10000000000000142
8570, 0.0, -0.10000000000000142
8571, 0.0, 0.0
8572, 0.0, -0.10000000000000142
8573, 0.0, -0.10000000000000142
8574, 0.0, -0.10000000000000142
8575, 0.0, -0.10000000000000142
8576, 0.0, -0.1999999999999993
8577, -0.10000000000000142, -0.10000000000000142
8578, -0.10000000000000142, -0.1999999999999993
8579, -0.10000000000000142, -0.10000000000000142
8580, -0.10000000000000142, -0.10000000000000142
8581, -0.10000000000000142, -0.10000000000000142
8582, -0.10000000000000142, 0.0
8583, -0.10000000000000142, 0.0
8584, -0.10000000000000142, 0.0
8585, -0.10000000000000142, 0.10000000000000142
8586, -0.10000000000000142, 0.10000000000000142
8587, -0.10000000000000142, 0.10000000000000142
8588, 0.0, 0.10000000000000142
8589, 0.0, 0.10000000000000142
8590, 0.0, 0.1999999999999993
8591, 0.0, 0.1999999999999993
8592, 0.0, 0.3999999999999986
8593, 0.0, 0.3999999999999986
8594, 0.0, 0.3999999999999986
8595, 0.0, 0.3000000000000007
8596, 0.0, 0.3000000000000007
8597, 0.0, 0.3000000000000007
8598, 0.0, 0.3000000000000007
8599, 0.0, 0.3000000000000007
8600, 0.0, 0.5
8601, 0.0, 0.5
8602, 0.0, 0.5
8603, 0.0, 0.3999999999999986
8604, 0.0, 0.3999999999999986
8605, 0.0, 0.5
8606, 0.0, 0.5
8607, -0.10000000000000142, 0.3999999999999986
8608, -0.10000000000000142, 0.5
8609, -0.10000000000000142, 0.5
8610, -0.10000000000000142, 0.3999999999999986
8611, -0.10000000000000142, 0.3999999999999986
8612, -0.10000000000000142, 0.5
8613, -0.10000000000000142, 0.5
8614, -0.10000000000000142, 0.5
8615, -0.10000000000000142, 0.5
8616, -0.10000000000000142, 0.5
8617, -0.10000000000000142, 0.5
8618, -0.10000000000000142, 0.3999999999999986
8619, -0.10000000000000142, 0.3999999999999986
8620, -0.10000000000000142, 0.3000000000000007
8621, -0.10000000000000142, 0.3999999999999986
8622, -0.10000000000000142, 0.3000000000000007
8623, -0.10000000000000142, 0.3000000000000007
8624, -0.10000000000000142, 0.3000000000000007
8625, -0.10000000000000142, 0.3000000000000007
8626, -0.10000000000000142, 0.1999999999999993
8627, -0.10000000000000142, 0.1999999999999993
8628, -0.10000000000000142, 0.1999999999999993
8629, -0.10000000000000142, 0.10000000000000142
8630, -0.10000000000000142, 0.0
8631, -0.10000000000000142, 0.0
8632, -0.10000000000000142, 0.0
8633, -0.10000000000000142, 0.0
