,Left_Z[N],Right_Z[N]
8349, 0.09999999999999787, 0.0
8350, 0.09999999999999787, 0.0
8351, 0.09999999999999787, 0.0
8352, 0.09999999999999787, 0.0
8353, 0.0, 0.0
8354, 0.0, 0.10000000000000142
8355, 0.0, 0.10000000000000142
8356, 0.0, 0.10000000000000142
8357, 0.0, 0.10000000000000142
8358, 0.0, 0.0
8359, 0.0, 0.0
8360, 0.0, 0.0
8361, 0.0, 0.0
8362, 0.0, 0.0
8363, 0.0, 0.0
8364, 0.0, 0.0
8365, 0.0, 0.0
8366, 0.0, 0.0
8367, 0.0, 0.0
8368, 0.0, -0.09999999999999787
8369, 0.0, -0.09999999999999787
8370, 0.0, -0.09999999999999787
8371, 0.0, -0.09999999999999787
8372, 0.0, -0.09999999999999787
8373, 0.0, -0.09999999999999787
8374, 0.0, -0.09999999999999787
8375, 0.0, -0.09999999999999787
8376, 0.0, -0.09999999999999787
8377, 0.0, -0.09999999999999787
8378, 0.0, 0.0
8379, 0.0, 0.0
8380, 0.0, 0.0
8381, 0.0, 0.0
8382, 0.0, 0.0
8383, 0.0, 0.0
8384, 0.0, 0.0
8385, 0.0, 0.10000000000000142
8386, 0.0, 0.10000000000000142
8387, 0.0, 0.0
8388, 0.0, 0.0
8389, 0.0, 0.0
8390, 0.0, 0.0
8391, 0.0, 0.0
8392, 0.0, 0.0
8393, 0.0, 0.0
8394, 0.0, 0.0
8395, 0.0, 0.0
8396, 0.0, 0.0
8397, 0.0, 0.0
8398, 0.0, 0.0
8399, 0.0, 0.0
8400, 0.0, 0.0
8401, 0.0, 0.10000000000000142
8402, 0.0, 0.10000000000000142
8403, 0.0, 0.10000000000000142
8404, 0.0, 0.10000000000000142
8405, 0.0, 0.10000000000000142
8406, 0.0, 0.10000000000000142
8407, 0.0, 0.10000000000000142
8408, 0.0, 0.20000000000000284
8409, 0.0, 0.20000000000000284
8410, 0.0, 0.20000000000000284
8411, 0.0, 0.20000000000000284
8412, 0.0, 0.20000000000000284
8413, 0.0, 0.20000000000000284
8414, 0.0, 0.20000000000000284
8415, 0.0, 0.20000000000000284
8416, 0.0, 0.20000000000000284
8417, 0.0, 0.20000000000000284
8418, 0.0, 0.20000000000000284
8419, 0.0, 0.20000000000000284
8420, 0.0, 0.3000000000000007
8421, 0.0, 0.20000000000000284
8422, 0.0, 0.20000000000000284
8423, 0.0, 0.20000000000000284
8424, 0.0, 0.20000000000000284
8425, 0.0, 0.20000000000000284
8426, 0.0, 0.20000000000000284
8427, 0.0, 0.20000000000000284
8428, 0.0, 0.20000000000000284
8429, 0.0, 0.20000000000000284
8430, 0.0, 0.20000000000000284
8431, 0.0, 0.20000000000000284
8432, 0.09999999999999787, 0.20000000000000284
8433, 0.09999999999999787, 0.20000000000000284
8434, 0.09999999999999787, 0.20000000000000284
8435, 0.09999999999999787, 0.20000000000000284
8436, 0.09999999999999787, 0.20000000000000284
8437, 0.09999999999999787, 0.20000000000000284
8438, 0.09999999999999787, 0.10000000000000142
8439, 0.09999999999999787, 0.10000000000000142
8440, 0.09999999999999787, 0.10000000000000142
8441, 0.09999999999999787, 0.10000000000000142
8442, 0.09999999999999787, 0.10000000000000142
8443, 0.09999999999999787, 0.10000000000000142
8444, 0.0, 0.10000000000000142
8445, 0.0, 0.10000000000000142
8446, 0.0, 0.10000000000000142
8447, 0.0, 0.10000000000000142
8448, 0.0, 0.10000000000000142
8449, 0.0, 0.10000000000000142
8450, 0.0, 0.10000000000000142
8451, 0.0, 0.10000000000000142
8452, 0.0, 0.10000000000000142
8453, 0.0, 0.10000000000000142
8454, 0.0, 0.10000000000000142
8455, 0.0, 0.10000000000000142
8456, 0.0, 0.10000000000000142
8457, 0.0, 0.10000000000000142
8458, 0.0, 0.10000000000000142
8459, 0.09999999999999787, 0.10000000000000142
8460, 0.09999999999999787, 0.10000000000000142
8461, 0.09999999999999787, 0.10000000000000142
8462, 0.09999999999999787, 0.10000000000000142
8463, 0.09999999999999787, 0.10000000000000142
8464, 0.09999999999999787, 0.10000000000000142
8465, 0.09999999999999787, 0.10000000000000142
8466, 0.09999999999999787, 0.10000000000000142
8467, 0.09999999999999787, 0.10000000000000142
8468, 0.09999999999999787, 0.10000000000000142
8469, 0.09999999999999787, 0.10000000000000142
8470, 0.09999999999999787, 0.10000000000000142
8471, 0.0, 0.10000000000000142
8472, 0.0, 0.10000000000000142
8473, 0.0, 0.10000000000000142
8474, 0.0, 0.10000000000000142
8475, 0.0, 0.10000000000000142
8476, 0.0, 0.0
8477, 0.0, 0.0
8478, 0.0, 0.0
8479, 0.0, 0.0
8480, 0.0, 0.0
8481, 0.0, 0.0
8482, 0.0, 0.0
8483, 0.0, 0.0
8484, 0.0, 0.0
8485, 0.0, 0.0
8486, 0.0, 0.0
8487, 0.0, 0.0
8488, 0.0, 0.0
8489, 0.0, 0.0
8490, 0.0, 0.0
8491, 0.0, 0.0
8492, 0.0, 0.0
8493, 0.0, 0.0
8494, 0.0, 0.0
8495, 0.0, 0.0
8496, 0.0, 0.0
8497, 0.0, 0.0
8498, 0.0, 0.0
8499, 0.0, 0.0
8500, 0.0, 0.0
8501, 0.0, 0.0
8502, 0.0, 0.0
8503, 0.0, 0.0
8504, 0.09999999999999787, 0.0
8505, 0.09999999999999787, 0.0
8506, 0.09999999999999787, 0.0
8507, 0.09999999999999787, 0.0
8508, 0.09999999999999787, 0.0
8509, 0.09999999999999787, 0.0
8510, 0.09999999999999787, 0.0
8511, 0.09999999999999787, 0.0
8512, 0.09999999999999787, 0.0
8513, 0.09999999999999787, 0.0
8514, 0.09999999999999787, 0.0
8515, 0.09999999999999787, 0.0
8516, 0.09999999999999787, 0.0
8517, 0.09999999999999787, 0.0
8518, 0.09999999999999787, 0.0
8519, 0.09999999999999787, 0.0
8520, 0.09999999999999787, 0.0
8521, 0.09999999999999787, 0.0
8522, 0.09999999999999787, 0.0
8523, 0.09999999999999787, 0.0
8524, 0.09999999999999787, 0.0
8525, 0.09999999999999787, 0.0
8526, 0.09999999999999787, 0.0
8527, 0.09999999999999787, 0.0
8528, 0.09999999999999787, 0.0
8529, 0.09999999999999787, 0.0
8530, 0.09999999999999787, 0.0
8531, 0.09999999999999787, 0.0
8532, 0.09999999999999787, 0.0
8533, 0.09999999999999787, 0.10000000000000142
8534, 0.09999999999999787, 0.10000000000000142
8535, 0.09999999999999787, 0.10000000000000142
8536, 0.09999999999999787, 0.10000000000000142
8537, 0.09999999999999787, 0.10000000000000142
8538, 0.09999999999999787, 0.10000000000000142
8539, 0.09999999999999787, 0.10000000000000142
8540, 0.09999999999999787, 0.10000000000000142
8541, 0.09999999999999787, 0.10000000000000142
8542, 0.09999999999999787, 0.10000000000000142
8543, 0.09999999999999787, 0.10000000000000142
8544, 0.09999999999999787, 0.10000000000000142
8545, 0.09999999999999787, 0.10000000000000142
8546, 0.09999999999999787, 0.10000000000000142
8547, 0.09999999999999787, 0.10000000000000142
8548, 0.09999999999999787, 0.10000000000000142
8549, 0.09999999999999787, 0.10000000000000142
8550, 0.09999999999999787, 0.10000000000000142
8551, 0.09999999999999787, 0.10000000000000142
8552, 0.09999999999999787, 0.10000000000000142
8553, 0.09999999999999787, 0.10000000000000142
8554, 0.09999999999999787, 0.10000000000000142
8555, 0.09999999999999787, 0.10000000000000142
8556, 0.09999999999999787, 0.10000000000000142
8557, 0.09999999999999787, 0.0
8558, 0.09999999999999787, 0.0
8559, 0.09999999999999787, 0.0
8560, 0.09999999999999787, 0.0
8561, 0.09999999999999787, 0.0
8562, 0.09999999999999787, 0.0
8563, 0.09999999999999787, 0.0
8564, 0.09999999999999787, 0.0
8565, 0.09999999999999787, 0.0
8566, 0.09999999999999787, 0.0
8567, 0.09999999999999787, 0.0
8568, 0.09999999999999787, 0.0
8569, 0.09999999999999787, 0.0
8570, 0.09999999999999787, 0.0
8571, 0.09999999999999787, 0.0
8572, 0.09999999999999787, 0.0
8573, 0.09999999999999787, 0.0
8574, 0.09999999999999787, 0.0
8575, 0.09999999999999787, 0.0
8576, 0.09999999999999787, 0.0
8577, 0.09999999999999787, 0.0
8578, 0.09999999999999787, 0.0
8579, 0.09999999999999787, 0.0
8580, 0.09999999999999787, 0.0
8581, 0.09999999999999787, 0.0
8582, 0.09999999999999787, 0.0
8583, 0.09999999999999787, 0.0
8584, 0.09999999999999787, 0.0
8585, 0.09999999999999787, 0.0
8586, 0.09999999999999787, 0.10000000000000142
8587, 0.09999999999999787, 0.10000000000000142
8588, 0.09999999999999787, 0.10000000000000142
8589, 0.09999999999999787, 0.10000000000000142
8590, 0.09999999999999787, 0.10000000000000142
8591, 0.09999999999999787, 0.10000000000000142
8592, 0.09999999999999787, 0.10000000000000142
8593, 0.09999999999999787, 0.10000000000000142
8594, 0.09999999999999787, 0.10000000000000142
8595, 0.09999999999999787, 0.10000000000000142
8596, 0.09999999999999787, 0.10000000000000142
8597, 0.09999999999999787, 0.10000000000000142
8598, 0.09999999999999787, 0.10000000000000142
8599, 0.09999999999999787, 0.10000000000000142
8600, 0.09999999999999787, 0.10000000000000142
8601, 0.09999999999999787, 0.10000000000000142
8602, 0.09999999999999787, 0.10000000000000142
8603, 0.09999999999999787, 0.10000000000000142
8604, 0.09999999999999787, 0.10000000000000142
8605, 0.09999999999999787, 0.10000000000000142
8606, 0.09999999999999787, 0.20000000000000284
8607, 0.09999999999999787, 0.20000000000000284
8608, 0.09999999999999787, 0.20000000000000284
8609, 0.09999999999999787, 0.20000000000000284
8610, 0.09999999999999787, 0.20000000000000284
8611, 0.09999999999999787, 0.20000000000000284
8612, 0.0, 0.20000000000000284
8613, 0.0, 0.20000000000000284
8614, 0.0, 0.20000000000000284
8615, 0.0, 0.20000000000000284
8616, 0.0, 0.20000000000000284
8617, 0.0, 0.20000000000000284
8618, 0.0, 0.20000000000000284
8619, 0.0, 0.10000000000000142
8620, 0.0, 0.10000000000000142
8621, 0.0, 0.10000000000000142
8622, 0.0, 0.10000000000000142
8623, 0.0, 0.10000000000000142
8624, 0.0, 0.10000000000000142
8625, 0.0, 0.10000000000000142
8626, 0.0, 0.10000000000000142
8627, 0.0, 0.0
8628, 0.0, 0.0
8629, 0.0, 0.0
8630, 0.0, 0.0
8631, 0.0, 0.0
8632, 0.0, 0.0
8633, 0.0, 0.0
8634, 0.0, 0.10000000000000142
8635, 0.0, 0.10000000000000142
8636, 0.0, 0.10000000000000142
8637, 0.0, 0.0
8638, 0.0, 0.0
8639, 0.0, 0.0
8640, 0.0, 0.0
8641, 0.0, 0.0
8642, 0.0, 0.0
8643, 0.0, 0.0
8644, 0.0, 0.0
8645, 0.0, 0.0
8646, 0.0, 0.0
8647, 0.0, 0.0
8648, 0.0, 0.0
8649, 0.0, 0.0
8650, 0.0, 0.0
8651, 0.0, 0.0
8652, 0.0, 0.0
8653, 0.0, 0.0
8654, 0.0, 0.0
8655, 0.0, 0.0
8656, 0.0, 0.0
8657, 0.0, 0.0
8658, 0.0, 0.10000000000000142
8659, 0.0, 0.10000000000000142
8660, 0.0, 0.10000000000000142
8661, 0.0, 0.10000000000000142
8662, 0.0, 0.10000000000000142
8663, 0.0, 0.10000000000000142
8664, 0.0, 0.10000000000000142
8665, 0.0, 0.10000000000000142
8666, 0.0, 0.10000000000000142
8667, 0.0, 0.10000000000000142
8668, 0.0, 0.10000000000000142
8669, 0.0, 0.10000000000000142
8670, 0.0, 0.0
8671, 0.0, 0.0
8672, 0.0, 0.0
8673, 0.0, 0.0
8674, 0.0, 0.0
8675, 0.0, 0.0
8676, 0.0, 0.0
8677, 0.0, 0.0
8678, 0.0, 0.0
8679, 0.0, 0.0
8680, 0.0, 0.10000000000000142
8681, 0.0, 0.10000000000000142
8682, 0.0, 0.10000000000000142
8683, 0.0, 0.0
8684, 0.0, 0.0
8685, 0.0, 0.0
8686, 0.0, 0.0
8687, 0.0, 0.0
8688, 0.0, 0.0
8689, 0.0, 0.0
8690, 0.0, 0.0
8691, 0.0, 0.0
8692, 0.0, 0.0
8693, 0.0, 0.0
8694, 0.0, 0.0
8695, 0.0, 0.0
8696, 0.0, 0.0
8697, 0.0, 0.0
8698, 0.0, 0.0
8699, 0.0, 0.0
8700, 0.0, 0.0
8701, 0.0, 0.0
8702, 0.0, 0.0
8703, 0.0, 0.0
8704, 0.0, 0.0
8705, 0.0, 0.0
8706, 0.0, 0.0
8707, 0.0, 0.0
8708, 0.0, 0.0
8709, 0.0, 0.0
8710, 0.0, 0.0
8711, 0.0, 0.0
8712, 0.0, 0.0
8713, 0.0, 0.0
8714, 0.0, 0.0
8715, 0.0, 0.0
8716, 0.09999999999999787, 0.0
8717, 0.09999999999999787, 0.0
8718, 0.09999999999999787, 0.0
8719, 0.09999999999999787, 0.0
8720, 0.09999999999999787, 0.0
8721, 0.09999999999999787, 0.0
8722, 0.09999999999999787, 0.0
8723, 0.09999999999999787, 0.0
8724, 0.09999999999999787, 0.0
8725, 0.09999999999999787, 0.10000000000000142
8726, 0.09999999999999787, 0.10000000000000142
8727, 0.09999999999999787, 0.20000000000000284
8728, 0.09999999999999787, 0.20000000000000284
8729, 0.09999999999999787, 0.20000000000000284
8730, 0.09999999999999787, 0.10000000000000142
8731, 0.09999999999999787, 0.10000000000000142
8732, 0.09999999999999787, 0.10000000000000142
8733, 0.09999999999999787, 0.10000000000000142
8734, 0.09999999999999787, 0.10000000000000142
8735, 0.09999999999999787, 0.10000000000000142
8736, 0.09999999999999787, 0.10000000000000142
8737, 0.09999999999999787, 0.10000000000000142
8738, 0.09999999999999787, 0.10000000000000142
8739, 0.09999999999999787, 0.10000000000000142
8740, 0.09999999999999787, 0.10000000000000142
8741, 0.09999999999999787, 0.10000000000000142
8742, 0.09999999999999787, 0.10000000000000142
8743, 0.09999999999999787, 0.10000000000000142
8744, 0.09999999999999787, 0.10000000000000142
8745, 0.09999999999999787, 0.10000000000000142
8746, 0.09999999999999787, 0.10000000000000142
8747, 0.09999999999999787, 0.10000000000000142
8748, 0.09999999999999787, 0.10000000000000142
8749, 0.09999999999999787, 0.10000000000000142
8750, 0.09999999999999787, 0.10000000000000142
8751, 0.09999999999999787, 0.20000000000000284
8752, 0.09999999999999787, 0.20000000000000284
8753, 0.09999999999999787, 0.20000000000000284
8754, 0.09999999999999787, 0.20000000000000284
8755, 0.09999999999999787, 0.20000000000000284
8756, 0.09999999999999787, 0.20000000000000284
8757, 0.09999999999999787, 0.20000000000000284
8758, 0.09999999999999787, 0.20000000000000284
8759, 0.09999999999999787, 0.20000000000000284
8760, 0.09999999999999787, 0.20000000000000284
8761, 0.0, 0.20000000000000284
8762, 0.0, 0.20000000000000284
8763, 0.0, 0.20000000000000284
8764, 0.0, 0.10000000000000142
8765, 0.0, 0.10000000000000142
8766, 0.0, 0.10000000000000142
8767, 0.0, 0.10000000000000142
8768, 0.0, 0.10000000000000142
8769, 0.0, 0.10000000000000142
8770, 0.0, 0.10000000000000142
8771, 0.0, 0.10000000000000142
8772, 0.0, 0.10000000000000142
8773, 0.0, 0.10000000000000142
8774, 0.0, 0.10000000000000142
8775, 0.0, 0.10000000000000142
8776, 0.0, 0.10000000000000142
8777, 0.0, 0.0
8778, 0.0, 0.0
8779, 0.0, 0.0
8780, 0.0, 0.0
8781, 0.0, 0.0
8782, 0.0, 0.0
8783, 0.0, 0.0
8784, 0.0, 0.0
8785, 0.0, 0.0
8786, 0.09999999999999787, 0.10000000000000142
8787, 0.09999999999999787, 0.10000000000000142
8788, 0.09999999999999787, 0.10000000000000142
8789, 0.09999999999999787, 0.10000000000000142
8790, 0.09999999999999787, 0.10000000000000142
8791, 0.09999999999999787, 0.10000000000000142
8792, 0.09999999999999787, 0.10000000000000142
8793, 0.09999999999999787, 0.10000000000000142
8794, 0.09999999999999787, 0.10000000000000142
8795, 0.09999999999999787, 0.10000000000000142
8796, 0.09999999999999787, 0.10000000000000142
8797, 0.09999999999999787, 0.10000000000000142
8798, 0.09999999999999787, 0.10000000000000142
8799, 0.09999999999999787, 0.10000000000000142
8800, 0.09999999999999787, 0.10000000000000142
8801, 0.09999999999999787, 0.10000000000000142
8802, 0.09999999999999787, 0.10000000000000142
8803, 0.09999999999999787, 0.10000000000000142
8804, 0.09999999999999787, 0.10000000000000142
8805, 0.09999999999999787, 0.10000000000000142
8806, 0.09999999999999787, 0.10000000000000142
8807, 0.09999999999999787, 0.10000000000000142
8808, 0.09999999999999787, 0.10000000000000142
8809, 0.09999999999999787, 0.10000000000000142
8810, 0.09999999999999787, 0.10000000000000142
8811, 0.09999999999999787, 0.10000000000000142
8812, 0.09999999999999787, 0.10000000000000142
8813, 0.09999999999999787, 0.10000000000000142
8814, 0.09999999999999787, 0.10000000000000142
8815, 0.09999999999999787, 0.10000000000000142
8816, 0.09999999999999787, 0.10000000000000142
8817, 0.09999999999999787, 0.10000000000000142
8818, 0.09999999999999787, 0.10000000000000142
8819, 0.09999999999999787, 0.10000000000000142
8820, 0.09999999999999787, 0.10000000000000142
8821, 0.09999999999999787, 0.10000000000000142
8822, 0.09999999999999787, 0.10000000000000142
8823, 0.09999999999999787, 0.10000000000000142
8824, 0.09999999999999787, 0.10000000000000142
8825, 0.09999999999999787, 0.10000000000000142
8826, 0.09999999999999787, 0.10000000000000142
8827, 0.09999999999999787, 0.10000000000000142
8828, 0.09999999999999787, 0.20000000000000284
8829, 0.0, 0.20000000000000284
8830, 0.0, 0.20000000000000284
8831, 0.0, 0.20000000000000284
8832, 0.0, 0.20000000000000284
8833, 0.0, 0.20000000000000284
8834, 0.0, 0.20000000000000284
8835, 0.0, 0.20000000000000284
8836, 0.0, 0.20000000000000284
8837, 0.0, 0.20000000000000284
8838, 0.0, 0.20000000000000284
8839, -0.10000000000000142, 0.20000000000000284
8840, -0.10000000000000142, 0.20000000000000284
8841, -0.10000000000000142, 0.10000000000000142
8842, -0.10000000000000142, 0.10000000000000142
8843, -0.10000000000000142, 0.10000000000000142
8844, -0.10000000000000142, 0.10000000000000142
8845, -0.10000000000000142, 0.10000000000000142
8846, -0.10000000000000142, 0.10000000000000142
8847, -0.10000000000000142, 0.10000000000000142
8848, -0.10000000000000142, 0.10000000000000142
8849, -0.10000000000000142, 0.10000000000000142
8850, -0.10000000000000142, 0.20000000000000284
8851, -0.10000000000000142, 0.20000000000000284
8852, -0.10000000000000142, 0.20000000000000284
8853, 0.0, 0.20000000000000284
8854, 0.0, 0.20000000000000284
8855, 0.0, 0.20000000000000284
8856, 0.0, 0.20000000000000284
8857, 0.0, 0.3000000000000007
8858, 0.0, 0.3000000000000007
8859, 0.0, 0.3000000000000007
8860, 0.0, 0.3000000000000007
8861, 0.0, 0.3000000000000007
8862, 0.0, 0.20000000000000284
8863, 0.0, 0.20000000000000284
8864, 0.0, 0.20000000000000284
8865, 0.0, 0.20000000000000284
8866, 0.0, 0.20000000000000284
8867, 0.0, 0.20000000000000284
8868, 0.0, 0.20000000000000284
8869, 0.0, 0.20000000000000284
8870, 0.0, 0.20000000000000284
8871, 0.0, 0.20000000000000284
8872, 0.0, 0.10000000000000142
8873, 0.0, 0.10000000000000142
8874, 0.0, 0.10000000000000142
8875, 0.0, 0.10000000000000142
8876, 0.0, 0.10000000000000142
8877, 0.0, 0.10000000000000142
8878, 0.0, 0.10000000000000142
8879, 0.0, 0.10000000000000142
8880, 0.0, 0.10000000000000142
8881, 0.0, 0.10000000000000142
8882, 0.0, 0.10000000000000142
8883, 0.0, 0.10000000000000142
8884, 0.0, 0.10000000000000142
8885, 0.0, 0.10000000000000142
8886, 0.0, 0.10000000000000142
8887, 0.0, 0.10000000000000142
8888, 0.0, 0.10000000000000142
8889, -0.10000000000000142, 0.10000000000000142
8890, -0.10000000000000142, 0.10000000000000142
8891, -0.10000000000000142, 0.10000000000000142
8892, -0.10000000000000142, 0.10000000000000142
8893, -0.10000000000000142, 0.10000000000000142
8894, -0.10000000000000142, 0.10000000000000142
8895, -0.10000000000000142, 0.10000000000000142
8896, -0.10000000000000142, 0.10000000000000142
8897, -0.10000000000000142, 0.10000000000000142
8898, -0.10000000000000142, 0.10000000000000142
8899, -0.10000000000000142, 0.10000000000000142
8900, -0.10000000000000142, 0.10000000000000142
8901, -0.10000000000000142, 0.10000000000000142
8902, -0.10000000000000142, 0.10000000000000142
8903, -0.10000000000000142, 0.10000000000000142
8904, -0.10000000000000142, 0.10000000000000142
8905, -0.10000000000000142, 0.10000000000000142
8906, -0.10000000000000142, 0.10000000000000142
8907, -0.10000000000000142, 0.10000000000000142
8908, -0.10000000000000142, 0.10000000000000142
8909, -0.10000000000000142, 0.10000000000000142
8910, 0.0, 0.10000000000000142
8911, 0.0, 0.10000000000000142
8912, 0.0, 0.10000000000000142
8913, 0.0, 0.10000000000000142
8914, 0.0, 0.10000000000000142
8915, 0.0, 0.10000000000000142
8916, 0.0, 0.10000000000000142
8917, 0.0, 0.10000000000000142
8918, 0.0, 0.10000000000000142
8919, 0.0, 0.10000000000000142
8920, 0.0, 0.10000000000000142
8921, 0.09999999999999787, 0.10000000000000142
8922, 0.09999999999999787, 0.10000000000000142
8923, 0.09999999999999787, 0.10000000000000142
8924, 0.09999999999999787, 0.10000000000000142
8925, 0.09999999999999787, 0.10000000000000142
8926, 0.09999999999999787, 0.10000000000000142
8927, 0.09999999999999787, 0.20000000000000284
8928, 0.09999999999999787, 0.20000000000000284
8929, 0.09999999999999787, 0.20000000000000284
8930, 0.09999999999999787, 0.20000000000000284
8931, 0.09999999999999787, 0.20000000000000284
8932, 0.09999999999999787, 0.20000000000000284
8933, 0.09999999999999787, 0.10000000000000142
8934, 0.09999999999999787, 0.10000000000000142
8935, 0.09999999999999787, 0.10000000000000142
8936, 0.09999999999999787, 0.10000000000000142
8937, 0.09999999999999787, 0.20000000000000284
8938, 0.0, 0.20000000000000284
8939, 0.0, 0.20000000000000284
8940, 0.0, 0.20000000000000284
8941, 0.0, 0.20000000000000284
8942, 0.0, 0.20000000000000284
8943, 0.0, 0.20000000000000284
8944, 0.0, 0.20000000000000284
8945, 0.0, 0.20000000000000284
8946, 0.0, 0.20000000000000284
8947, 0.0, 0.20000000000000284
8948, 0.09999999999999787, 0.20000000000000284
8949, 0.09999999999999787, 0.20000000000000284
8950, 0.09999999999999787, 0.20000000000000284
8951, 0.09999999999999787, 0.20000000000000284
8952, 0.09999999999999787, 0.20000000000000284
8953, 0.09999999999999787, 0.20000000000000284
8954, 0.09999999999999787, 0.20000000000000284
8955, 0.09999999999999787, 0.10000000000000142
8956, 0.09999999999999787, 0.20000000000000284
8957, 0.09999999999999787, 0.20000000000000284
8958, 0.09999999999999787, 0.20000000000000284
8959, 0.09999999999999787, 0.20000000000000284
8960, 0.09999999999999787, 0.20000000000000284
8961, 0.09999999999999787, 0.20000000000000284
8962, 0.09999999999999787, 0.20000000000000284
8963, 0.09999999999999787, 0.20000000000000284
8964, 0.09999999999999787, 0.20000000000000284
8965, 0.09999999999999787, 0.20000000000000284
8966, 0.09999999999999787, 0.20000000000000284
8967, 0.09999999999999787, 0.20000000000000284
8968, 0.09999999999999787, 0.20000000000000284
8969, 0.09999999999999787, 0.20000000000000284
8970, 0.09999999999999787, 0.20000000000000284
8971, 0.09999999999999787, 0.20000000000000284
8972, 0.09999999999999787, 0.20000000000000284
8973, 0.09999999999999787, 0.20000000000000284
8974, 0.09999999999999787, 0.20000000000000284
8975, 0.09999999999999787, 0.20000000000000284
8976, 0.09999999999999787, 0.20000000000000284
8977, 0.09999999999999787, 0.20000000000000284
8978, 0.09999999999999787, 0.20000000000000284
8979, 0.09999999999999787, 0.20000000000000284
8980, 0.09999999999999787, 0.20000000000000284
8981, 0.09999999999999787, 0.20000000000000284
8982, 0.09999999999999787, 0.20000000000000284
8983, 0.0, 0.20000000000000284
8984, 0.0, 0.10000000000000142
8985, 0.0, 0.10000000000000142
8986, 0.0, 0.10000000000000142
8987, 0.0, 0.10000000000000142
8988, 0.0, 0.10000000000000142
8989, 0.0, 0.10000000000000142
8990, 0.0, 0.10000000000000142
8991, 0.0, 0.10000000000000142
8992, 0.0, 0.10000000000000142
8993, 0.0, 0.10000000000000142
8994, 0.0, 0.10000000000000142
8995, 0.0, 0.10000000000000142
8996, 0.0, 0.10000000000000142
8997, 0.0, 0.10000000000000142
8998, 0.0, 0.10000000000000142
8999, 0.0, 0.10000000000000142
9000, 0.0, 0.10000000000000142
9001, 0.0, 0.10000000000000142
9002, 0.0, 0.10000000000000142
9003, 0.0, 0.10000000000000142
9004, 0.0, 0.10000000000000142
9005, 0.0, 0.10000000000000142
9006, 0.0, 0.10000000000000142
9007, 0.0, 0.10000000000000142
9008, 0.0, 0.10000000000000142
9009, 0.0, 0.10000000000000142
9010, 0.0, 0.10000000000000142
9011, 0.0, 0.10000000000000142
9012, 0.0, 0.10000000000000142
9013, 0.0, 0.10000000000000142
9014, 0.0, 0.10000000000000142
9015, 0.0, 0.10000000000000142
9016, 0.0, 0.10000000000000142
9017, 0.0, 0.10000000000000142
9018, 0.0, 0.10000000000000142
9019, 0.0, 0.10000000000000142
9020, 0.0, 0.10000000000000142
9021, 0.0, 0.10000000000000142
9022, 0.0, 0.10000000000000142
9023, 0.0, 0.10000000000000142
9024, 0.0, 0.10000000000000142
9025, 0.0, 0.10000000000000142
9026, 0.0, 0.10000000000000142
9027, 0.0, 0.10000000000000142
9028, 0.0, 0.10000000000000142
9029, 0.0, 0.10000000000000142
9030, 0.0, 0.10000000000000142
9031, 0.0, 0.10000000000000142
9032, 0.0, 0.10000000000000142
9033, 0.0, 0.10000000000000142
9034, 0.0, 0.10000000000000142
9035, 0.0, 0.10000000000000142
9036, 0.0, 0.10000000000000142
9037, 0.0, 0.10000000000000142
9038, 0.0, 0.10000000000000142
9039, 0.0, 0.10000000000000142
9040, 0.0, 0.10000000000000142
9041, 0.0, 0.10000000000000142
9042, 0.0, 0.10000000000000142
9043, 0.0, 0.10000000000000142
9044, 0.0, 0.10000000000000142
9045, 0.0, 0.10000000000000142
9046, 0.0, 0.10000000000000142
9047, 0.0, 0.10000000000000142
9048, 0.0, 0.10000000000000142
9049, 0.0, 0.10000000000000142
9050, 0.0, 0.10000000000000142
9051, 0.09999999999999787, 0.10000000000000142
9052, 0.09999999999999787, 0.10000000000000142
9053, 0.09999999999999787, 0.10000000000000142
9054, 0.09999999999999787, 0.10000000000000142
9055, 0.09999999999999787, 0.0
9056, 0.09999999999999787, 0.0
9057, 0.09999999999999787, 0.0
9058, 0.09999999999999787, 0.0
9059, 0.09999999999999787, 0.0
9060, 0.09999999999999787, 0.0
9061, 0.09999999999999787, 0.0
9062, 0.09999999999999787, 0.0
9063, 0.09999999999999787, 0.0
9064, 0.09999999999999787, 0.0
9065, 0.09999999999999787, 0.0
9066, 0.09999999999999787, 0.0
9067, 0.09999999999999787, 0.0
9068, 0.09999999999999787, 0.0
9069, 0.09999999999999787, 0.0
9070, 0.09999999999999787, 0.0
9071, 0.09999999999999787, 0.0
9072, 0.09999999999999787, 0.0
9073, 0.09999999999999787, 0.0
9074, 0.09999999999999787, 0.0
9075, 0.09999999999999787, 0.0
9076, 0.09999999999999787, 0.0
9077, 0.09999999999999787, 0.0
9078, 0.09999999999999787, 0.0
9079, 0.09999999999999787, 0.0
9080, 0.09999999999999787, 0.0
9081, 0.09999999999999787, 0.0
9082, 0.09999999999999787, 0.0
9083, 0.09999999999999787, 0.10000000000000142
9084, 0.09999999999999787, 0.10000000000000142
9085, 0.09999999999999787, 0.10000000000000142
9086, 0.09999999999999787, 0.10000000000000142
9087, 0.0, 0.10000000000000142
9088, 0.0, 0.10000000000000142
9089, 0.0, 0.10000000000000142
9090, 0.0, 0.10000000000000142
9091, 0.0, 0.10000000000000142
9092, 0.0, 0.10000000000000142
9093, 0.0, 0.10000000000000142
9094, 0.0, 0.10000000000000142
