,Left_Z[N],Right_Z[N]
6881, 0.0, 0.09999999999999787
6882, 0.0, 0.09999999999999787
6883, 0.0, 0.09999999999999787
6884, 0.0, 0.09999999999999787
6885, 0.0, 0.09999999999999787
6886, 0.0, 0.09999999999999787
6887, 0.0, 0.09999999999999787
6888, 0.0, 0.09999999999999787
6889, 0.0, 0.09999999999999787
6890, 0.0, 0.09999999999999787
6891, 0.0, 0.09999999999999787
6892, 0.0, 0.09999999999999787
6893, 0.0, 0.09999999999999787
6894, 0.0, 0.09999999999999787
6895, 0.0, 0.09999999999999787
6896, 0.0, 0.09999999999999787
6897, 0.0, 0.09999999999999787
6898, 0.0, 0.09999999999999787
6899, 0.0, 0.09999999999999787
6900, 0.09999999999999787, 0.09999999999999787
6901, 0.09999999999999787, 0.09999999999999787
6902, 0.09999999999999787, 0.09999999999999787
6903, 0.09999999999999787, 0.09999999999999787
6904, 0.09999999999999787, 0.09999999999999787
6905, 0.09999999999999787, 0.09999999999999787
6906, 0.09999999999999787, 0.09999999999999787
6907, 0.09999999999999787, 0.09999999999999787
6908, 0.09999999999999787, 0.09999999999999787
6909, 0.09999999999999787, 0.09999999999999787
6910, 0.09999999999999787, 0.0
6911, 0.09999999999999787, 0.0
6912, 0.09999999999999787, 0.0
6913, 0.09999999999999787, 0.0
6914, 0.09999999999999787, 0.0
6915, 0.09999999999999787, 0.0
6916, 0.09999999999999787, 0.0
6917, 0.09999999999999787, 0.0
6918, 0.09999999999999787, 0.0
6919, 0.09999999999999787, 0.0
6920, 0.09999999999999787, 0.0
6921, 0.0, 0.0
6922, 0.0, 0.0
6923, 0.0, 0.0
6924, 0.0, 0.0
6925, 0.0, 0.0
6926, 0.0, 0.0
6927, 0.0, 0.0
6928, 0.0, 0.0
6929, 0.0, 0.0
6930, 0.0, 0.0
6931, 0.0, -0.10000000000000142
6932, 0.0, -0.10000000000000142
6933, 0.0, -0.10000000000000142
6934, 0.0, -0.10000000000000142
6935, 0.0, -0.10000000000000142
6936, 0.0, -0.10000000000000142
6937, 0.0, -0.10000000000000142
6938, 0.0, -0.10000000000000142
6939, 0.0, -0.10000000000000142
6940, 0.0, -0.10000000000000142
6941, 0.0, -0.10000000000000142
6942, 0.0, -0.10000000000000142
6943, 0.0, -0.10000000000000142
6944, 0.0, -0.10000000000000142
6945, 0.0, -0.10000000000000142
6946, 0.0, -0.10000000000000142
6947, -0.10000000000000142, -0.10000000000000142
6948, -0.10000000000000142, -0.10000000000000142
6949, -0.10000000000000142, -0.10000000000000142
6950, -0.10000000000000142, -0.10000000000000142
6951, -0.10000000000000142, -0.10000000000000142
6952, -0.10000000000000142, -0.10000000000000142
6953, -0.10000000000000142, -0.10000000000000142
6954, -0.10000000000000142, -0.10000000000000142
6955, -0.10000000000000142, -0.10000000000000142
6956, -0.10000000000000142, -0.10000000000000142
6957, -0.10000000000000142, -0.10000000000000142
6958, -0.10000000000000142, -0.10000000000000142
6959, -0.10000000000000142, -0.10000000000000142
6960, -0.10000000000000142, -0.10000000000000142
6961, -0.10000000000000142, -0.10000000000000142
6962, -0.10000000000000142, -0.10000000000000142
6963, -0.10000000000000142, -0.10000000000000142
6964, -0.10000000000000142, -0.10000000000000142
6965, -0.10000000000000142, -0.10000000000000142
6966, -0.10000000000000142, -0.10000000000000142
6967, -0.10000000000000142, 0.0
6968, -0.10000000000000142, 0.0
6969, -0.10000000000000142, 0.0
6970, -0.10000000000000142, 0.0
6971, 0.0, 0.0
6972, 0.0, 0.0
6973, 0.0, 0.0
6974, 0.0, 0.0
6975, 0.0, 0.0
6976, 0.0, 0.0
6977, 0.0, 0.0
6978, 0.0, 0.0
6979, 0.0, 0.0
6980, 0.0, 0.0
6981, 0.0, 0.0
6982, 0.0, 0.0
6983, 0.0, 0.0
6984, 0.0, 0.0
6985, 0.0, 0.0
6986, 0.0, 0.0
6987, 0.0, 0.0
6988, 0.0, 0.0
6989, 0.09999999999999787, 0.0
6990, 0.09999999999999787, 0.0
6991, 0.09999999999999787, 0.0
6992, 0.09999999999999787, 0.0
6993, 0.09999999999999787, 0.0
6994, 0.09999999999999787, 0.0
6995, 0.09999999999999787, 0.0
6996, 0.09999999999999787, 0.0
6997, 0.09999999999999787, 0.0
6998, 0.09999999999999787, 0.0
6999, 0.09999999999999787, 0.0
7000, 0.09999999999999787, 0.0
7001, 0.09999999999999787, 0.0
7002, 0.09999999999999787, 0.0
7003, 0.09999999999999787, 0.0
7004, 0.09999999999999787, 0.0
7005, 0.09999999999999787, 0.0
7006, 0.09999999999999787, 0.0
7007, 0.09999999999999787, 0.0
7008, 0.09999999999999787, 0.0
7009, 0.09999999999999787, 0.0
7010, 0.09999999999999787, 0.0
7011, 0.09999999999999787, 0.0
7012, 0.09999999999999787, 0.0
7013, 0.09999999999999787, 0.0
7014, 0.09999999999999787, 0.0
7015, 0.09999999999999787, 0.0
7016, 0.09999999999999787, 0.0
7017, 0.09999999999999787, 0.0
7018, 0.0, 0.0
7019, 0.0, 0.0
7020, 0.09999999999999787, 0.0
7021, 0.09999999999999787, 0.0
7022, 0.09999999999999787, 0.0
7023, 0.09999999999999787, 0.0
7024, 0.09999999999999787, 0.0
7025, 0.09999999999999787, 0.0
7026, 0.09999999999999787, 0.0
7027, 0.09999999999999787, 0.0
7028, 0.09999999999999787, 0.0
7029, 0.09999999999999787, 0.0
7030, 0.09999999999999787, 0.0
7031, 0.09999999999999787, 0.0
7032, 0.09999999999999787, 0.0
7033, 0.09999999999999787, 0.0
7034, 0.09999999999999787, 0.0
7035, 0.09999999999999787, 0.0
7036, 0.09999999999999787, 0.0
7037, 0.09999999999999787, 0.0
7038, 0.09999999999999787, 0.0
7039, 0.09999999999999787, 0.0
7040, 0.09999999999999787, 0.0
7041, 0.09999999999999787, -0.10000000000000142
7042, 0.0, -0.10000000000000142
7043, 0.0, -0.10000000000000142
7044, 0.0, -0.10000000000000142
7045, 0.0, -0.20000000000000284
7046, 0.0, -0.20000000000000284
7047, 0.0, -0.20000000000000284
7048, 0.0, -0.20000000000000284
7049, 0.0, -0.20000000000000284
7050, 0.0, -0.20000000000000284
7051, 0.0, -0.20000000000000284
7052, 0.09999999999999787, -0.20000000000000284
7053, 0.09999999999999787, -0.20000000000000284
7054, 0.09999999999999787, -0.20000000000000284
7055, 0.09999999999999787, -0.10000000000000142
7056, 0.09999999999999787, -0.10000000000000142
7057, 0.09999999999999787, -0.10000000000000142
7058, 0.09999999999999787, 0.0
7059, 0.09999999999999787, 0.0
7060, 0.09999999999999787, 0.0
7061, 0.09999999999999787, 0.0
7062, 0.09999999999999787, 0.0
7063, 0.09999999999999787, 0.0
7064, 0.09999999999999787, 0.0
7065, 0.09999999999999787, 0.0
7066, 0.09999999999999787, 0.0
7067, 0.09999999999999787, 0.0
7068, 0.09999999999999787, 0.0
7069, 0.09999999999999787, 0.0
7070, 0.09999999999999787, 0.0
7071, 0.09999999999999787, 0.0
7072, 0.1999999999999993, 0.0
7073, 0.1999999999999993, -0.10000000000000142
7074, 0.1999999999999993, -0.10000000000000142
7075, 0.1999999999999993, -0.10000000000000142
7076, 0.1999999999999993, -0.10000000000000142
7077, 0.1999999999999993, -0.10000000000000142
7078, 0.1999999999999993, -0.10000000000000142
7079, 0.1999999999999993, -0.10000000000000142
7080, 0.1999999999999993, -0.10000000000000142
7081, 0.1999999999999993, -0.10000000000000142
7082, 0.1999999999999993, -0.10000000000000142
7083, 0.1999999999999993, -0.10000000000000142
7084, 0.1999999999999993, -0.10000000000000142
7085, 0.1999999999999993, -0.10000000000000142
7086, 0.1999999999999993, -0.10000000000000142
7087, 0.1999999999999993, -0.10000000000000142
7088, 0.1999999999999993, -0.10000000000000142
7089, 0.1999999999999993, -0.10000000000000142
7090, 0.1999999999999993, -0.10000000000000142
7091, 0.1999999999999993, -0.10000000000000142
7092, 0.1999999999999993, -0.10000000000000142
7093, 0.1999999999999993, -0.10000000000000142
7094, 0.1999999999999993, -0.10000000000000142
7095, 0.1999999999999993, -0.10000000000000142
7096, 0.1999999999999993, -0.10000000000000142
7097, 0.1999999999999993, -0.10000000000000142
7098, 0.1999999999999993, -0.10000000000000142
7099, 0.1999999999999993, -0.10000000000000142
7100, 0.1999999999999993, -0.10000000000000142
7101, 0.1999999999999993, -0.20000000000000284
7102, 0.09999999999999787, -0.20000000000000284
7103, 0.09999999999999787, -0.20000000000000284
7104, 0.09999999999999787, -0.20000000000000284
7105, 0.09999999999999787, -0.20000000000000284
7106, 0.09999999999999787, -0.20000000000000284
7107, 0.09999999999999787, -0.20000000000000284
7108, 0.09999999999999787, -0.20000000000000284
7109, 0.09999999999999787, -0.10000000000000142
7110, 0.09999999999999787, -0.10000000000000142
7111, 0.09999999999999787, -0.10000000000000142
7112, 0.09999999999999787, -0.10000000000000142
7113, 0.09999999999999787, -0.10000000000000142
7114, 0.0, -0.10000000000000142
7115, 0.0, -0.10000000000000142
7116, 0.0, -0.10000000000000142
7117, 0.0, -0.10000000000000142
7118, 0.0, -0.10000000000000142
7119, 0.0, -0.10000000000000142
7120, 0.0, -0.10000000000000142
7121, 0.0, -0.10000000000000142
7122, 0.0, -0.10000000000000142
7123, 0.0, -0.10000000000000142
7124, 0.0, -0.10000000000000142
7125, 0.0, -0.20000000000000284
7126, 0.0, -0.20000000000000284
7127, 0.0, -0.20000000000000284
7128, 0.0, -0.20000000000000284
7129, 0.0, -0.20000000000000284
7130, 0.0, -0.20000000000000284
7131, 0.0, -0.20000000000000284
7132, 0.0, -0.20000000000000284
7133, 0.0, -0.10000000000000142
7134, 0.0, -0.10000000000000142
7135, 0.0, -0.10000000000000142
7136, 0.0, -0.10000000000000142
7137, 0.0, -0.10000000000000142
7138, 0.0, -0.10000000000000142
7139, 0.0, -0.10000000000000142
7140, 0.0, -0.10000000000000142
7141, 0.0, -0.10000000000000142
7142, 0.0, -0.10000000000000142
7143, 0.0, 0.0
7144, 0.0, 0.0
7145, 0.0, 0.0
7146, 0.0, 0.0
7147, 0.0, 0.0
7148, 0.0, 0.0
7149, 0.0, 0.0
7150, 0.0, 0.0
7151, 0.0, 0.0
7152, 0.0, 0.0
7153, 0.0, 0.0
7154, 0.0, 0.0
7155, 0.0, 0.0
7156, 0.0, 0.0
7157, 0.0, 0.0
7158, 0.0, 0.0
7159, 0.0, 0.0
7160, 0.0, 0.0
7161, 0.0, 0.0
7162, 0.0, 0.0
7163, 0.0, 0.0
7164, 0.0, 0.0
7165, 0.0, 0.0
7166, 0.0, 0.0
7167, 0.0, 0.0
7168, 0.0, 0.09999999999999787
7169, 0.0, 0.09999999999999787
7170, 0.0, 0.09999999999999787
7171, 0.0, 0.09999999999999787
7172, 0.0, 0.09999999999999787
7173, 0.0, 0.09999999999999787
7174, 0.0, 0.09999999999999787
7175, 0.0, 0.09999999999999787
7176, 0.0, 0.09999999999999787
7177, 0.0, 0.09999999999999787
7178, 0.0, 0.1999999999999993
7179, 0.0, 0.09999999999999787
7180, 0.0, 0.09999999999999787
7181, 0.0, 0.09999999999999787
7182, 0.0, 0.09999999999999787
7183, 0.0, 0.09999999999999787
7184, 0.0, 0.09999999999999787
7185, 0.0, 0.0
7186, 0.0, 0.0
7187, 0.0, 0.0
7188, 0.0, 0.0
7189, 0.0, 0.0
7190, 0.0, 0.0
7191, 0.0, 0.0
7192, 0.0, 0.0
7193, 0.0, 0.0
7194, 0.0, 0.0
7195, 0.0, 0.0
7196, 0.0, 0.0
7197, 0.0, 0.0
7198, 0.0, 0.0
7199, 0.0, 0.0
7200, 0.0, 0.0
7201, 0.0, 0.0
7202, 0.0, 0.0
7203, 0.0, 0.0
7204, 0.0, 0.0
7205, 0.0, 0.0
7206, 0.0, 0.0
7207, 0.0, 0.0
7208, 0.0, 0.0
7209, 0.0, 0.0
7210, 0.0, 0.0
7211, 0.0, 0.0
7212, 0.0, 0.0
7213, 0.0, 0.0
7214, 0.0, 0.0
7215, 0.0, 0.0
7216, 0.0, 0.0
7217, 0.0, 0.0
7218, 0.0, 0.0
7219, 0.0, 0.0
7220, 0.0, 0.0
7221, 0.0, 0.0
7222, 0.0, 0.0
7223, 0.0, 0.0
7224, 0.0, 0.0
7225, 0.0, 0.0
7226, 0.0, 0.0
7227, 0.0, 0.0
7228, 0.0, 0.0
7229, 0.0, 0.0
7230, 0.0, 0.0
7231, 0.0, 0.0
7232, 0.09999999999999787, 0.0
7233, 0.09999999999999787, 0.0
7234, 0.09999999999999787, 0.0
7235, 0.09999999999999787, 0.0
7236, 0.09999999999999787, 0.0
7237, 0.09999999999999787, 0.0
7238, 0.09999999999999787, 0.0
7239, 0.09999999999999787, 0.0
7240, 0.09999999999999787, 0.0
7241, 0.09999999999999787, 0.0
7242, 0.09999999999999787, 0.0
7243, 0.09999999999999787, 0.0
7244, 0.09999999999999787, 0.0
7245, 0.09999999999999787, 0.0
7246, 0.09999999999999787, 0.0
7247, 0.09999999999999787, 0.0
7248, 0.09999999999999787, 0.0
7249, 0.09999999999999787, 0.0
7250, 0.09999999999999787, 0.0
7251, 0.09999999999999787, 0.0
7252, 0.09999999999999787, 0.0
7253, 0.09999999999999787, 0.0
7254, 0.09999999999999787, 0.0
7255, 0.09999999999999787, 0.0
7256, 0.09999999999999787, 0.0
7257, 0.09999999999999787, 0.0
7258, 0.09999999999999787, 0.0
7259, 0.09999999999999787, 0.0
7260, 0.09999999999999787, 0.0
7261, 0.09999999999999787, 0.0
7262, 0.09999999999999787, 0.0
7263, 0.09999999999999787, 0.0
7264, 0.09999999999999787, 0.0
7265, 0.0, 0.0
7266, 0.0, 0.0
7267, 0.0, 0.0
7268, 0.0, 0.0
7269, 0.0, 0.0
7270, 0.0, 0.0
7271, 0.0, 0.0
7272, 0.0, 0.0
7273, 0.0, 0.0
7274, 0.0, 0.0
7275, 0.0, 0.0
7276, 0.0, 0.0
7277, 0.0, 0.0
7278, 0.0, 0.0
7279, 0.0, 0.0
7280, 0.0, 0.0
7281, 0.0, 0.0
7282, 0.0, 0.0
7283, 0.0, 0.0
7284, 0.0, 0.0
7285, 0.0, 0.0
7286, 0.0, 0.0
7287, 0.0, 0.0
7288, 0.0, 0.0
7289, 0.0, 0.0
7290, 0.0, 0.0
7291, 0.0, 0.0
7292, 0.0, 0.0
7293, 0.0, 0.0
7294, 0.0, 0.0
7295, 0.0, 0.0
7296, 0.0, 0.0
7297, 0.0, 0.0
7298, 0.0, 0.0
7299, 0.0, 0.0
7300, 0.09999999999999787, 0.0
7301, 0.09999999999999787, 0.0
7302, 0.09999999999999787, 0.0
7303, 0.09999999999999787, 0.0
7304, 0.09999999999999787, 0.09999999999999787
7305, 0.09999999999999787, 0.09999999999999787
7306, 0.09999999999999787, 0.09999999999999787
7307, 0.09999999999999787, 0.09999999999999787
7308, 0.09999999999999787, 0.09999999999999787
7309, 0.09999999999999787, 0.09999999999999787
7310, 0.09999999999999787, 0.09999999999999787
7311, 0.09999999999999787, 0.09999999999999787
7312, 0.09999999999999787, 0.09999999999999787
7313, 0.09999999999999787, 0.09999999999999787
7314, 0.09999999999999787, 0.09999999999999787
7315, 0.0, 0.0
7316, 0.0, 0.0
7317, 0.0, 0.0
7318, 0.0, 0.0
7319, 0.0, 0.0
7320, 0.0, 0.0
7321, 0.0, 0.0
7322, 0.0, 0.0
7323, 0.0, 0.0
7324, 0.0, 0.0
7325, 0.0, 0.0
7326, 0.0, 0.0
7327, 0.0, 0.0
7328, 0.0, 0.0
7329, 0.0, -0.10000000000000142
7330, 0.0, -0.10000000000000142
7331, 0.0, -0.10000000000000142
7332, 0.0, -0.10000000000000142
7333, 0.0, 0.0
7334, 0.0, 0.0
7335, 0.0, 0.0
7336, 0.0, 0.0
7337, 0.0, 0.0
7338, 0.0, -0.10000000000000142
7339, 0.0, -0.10000000000000142
7340, -0.10000000000000142, -0.10000000000000142
7341, -0.10000000000000142, -0.10000000000000142
7342, -0.10000000000000142, -0.10000000000000142
7343, -0.10000000000000142, -0.10000000000000142
7344, -0.10000000000000142, -0.10000000000000142
7345, -0.10000000000000142, -0.10000000000000142
7346, -0.10000000000000142, -0.10000000000000142
7347, -0.10000000000000142, -0.10000000000000142
7348, -0.10000000000000142, -0.10000000000000142
7349, -0.10000000000000142, -0.10000000000000142
7350, -0.10000000000000142, -0.10000000000000142
7351, -0.10000000000000142, -0.10000000000000142
7352, 0.0, -0.10000000000000142
7353, 0.0, -0.10000000000000142
7354, 0.0, -0.10000000000000142
7355, 0.0, -0.10000000000000142
7356, 0.0, -0.10000000000000142
7357, 0.0, -0.10000000000000142
7358, 0.0, -0.10000000000000142
7359, 0.0, -0.10000000000000142
7360, 0.0, -0.10000000000000142
7361, 0.0, -0.10000000000000142
7362, 0.0, -0.10000000000000142
7363, 0.0, -0.10000000000000142
7364, 0.0, -0.10000000000000142
7365, 0.0, -0.10000000000000142
7366, 0.09999999999999787, -0.10000000000000142
7367, 0.09999999999999787, -0.10000000000000142
7368, 0.09999999999999787, -0.10000000000000142
7369, 0.09999999999999787, -0.10000000000000142
7370, 0.09999999999999787, -0.10000000000000142
7371, 0.09999999999999787, -0.10000000000000142
7372, 0.09999999999999787, -0.10000000000000142
7373, 0.09999999999999787, -0.10000000000000142
7374, 0.09999999999999787, -0.10000000000000142
7375, 0.09999999999999787, -0.10000000000000142
7376, 0.09999999999999787, 0.0
7377, 0.1999999999999993, 0.0
7378, 0.1999999999999993, 0.0
7379, 0.1999999999999993, 0.0
7380, 0.1999999999999993, 0.0
7381, 0.1999999999999993, 0.0
7382, 0.09999999999999787, 0.0
7383, 0.09999999999999787, 0.0
7384, 0.09999999999999787, 0.0
7385, 0.09999999999999787, 0.0
7386, 0.09999999999999787, 0.0
7387, 0.09999999999999787, 0.0
7388, 0.0, 0.0
7389, 0.0, 0.0
7390, 0.0, 0.0
7391, 0.0, 0.0
7392, 0.0, -0.10000000000000142
7393, 0.0, -0.10000000000000142
7394, 0.0, -0.10000000000000142
7395, 0.0, -0.10000000000000142
7396, 0.0, -0.10000000000000142
7397, 0.0, -0.10000000000000142
7398, 0.0, -0.10000000000000142
7399, 0.0, -0.10000000000000142
7400, 0.0, -0.10000000000000142
7401, 0.0, -0.10000000000000142
7402, 0.0, -0.10000000000000142
7403, 0.0, -0.10000000000000142
7404, 0.0, -0.10000000000000142
7405, 0.0, 0.0
7406, 0.0, 0.0
7407, 0.0, 0.0
7408, 0.0, 0.0
7409, 0.0, 0.0
7410, 0.0, 0.09999999999999787
7411, 0.0, 0.09999999999999787
7412, 0.0, 0.09999999999999787
7413, 0.09999999999999787, 0.09999999999999787
7414, 0.09999999999999787, 0.09999999999999787
7415, 0.09999999999999787, 0.09999999999999787
7416, 0.09999999999999787, 0.09999999999999787
7417, 0.09999999999999787, 0.09999999999999787
7418, 0.09999999999999787, 0.09999999999999787
7419, 0.09999999999999787, 0.09999999999999787
7420, 0.09999999999999787, 0.09999999999999787
7421, 0.09999999999999787, 0.09999999999999787
7422, 0.09999999999999787, 0.09999999999999787
7423, 0.09999999999999787, 0.09999999999999787
7424, 0.09999999999999787, 0.09999999999999787
7425, 0.09999999999999787, 0.09999999999999787
7426, 0.09999999999999787, 0.09999999999999787
7427, 0.09999999999999787, 0.09999999999999787
7428, 0.09999999999999787, 0.09999999999999787
7429, 0.09999999999999787, 0.1999999999999993
7430, 0.09999999999999787, 0.1999999999999993
7431, 0.09999999999999787, 0.1999999999999993
7432, 0.09999999999999787, 0.1999999999999993
7433, 0.09999999999999787, 0.1999999999999993
7434, 0.0, 0.1999999999999993
7435, 0.0, 0.1999999999999993
7436, 0.0, 0.1999999999999993
7437, 0.0, 0.09999999999999787
7438, 0.0, 0.09999999999999787
7439, 0.0, 0.09999999999999787
7440, 0.0, 0.09999999999999787
7441, 0.0, 0.09999999999999787
7442, 0.0, 0.09999999999999787
7443, 0.0, 0.09999999999999787
7444, 0.0, 0.09999999999999787
7445, 0.0, 0.09999999999999787
7446, 0.0, 0.09999999999999787
7447, 0.0, 0.09999999999999787
7448, 0.0, 0.09999999999999787
7449, 0.0, 0.09999999999999787
7450, 0.0, 0.09999999999999787
7451, 0.0, 0.09999999999999787
7452, 0.0, 0.09999999999999787
7453, 0.0, 0.09999999999999787
7454, 0.0, 0.09999999999999787
7455, 0.09999999999999787, 0.09999999999999787
7456, 0.09999999999999787, 0.09999999999999787
7457, 0.09999999999999787, 0.09999999999999787
7458, 0.09999999999999787, 0.09999999999999787
7459, 0.09999999999999787, 0.09999999999999787
7460, 0.09999999999999787, 0.09999999999999787
7461, 0.09999999999999787, 0.09999999999999787
7462, 0.0, 0.09999999999999787
7463, 0.0, 0.09999999999999787
7464, 0.0, 0.09999999999999787
7465, 0.0, 0.09999999999999787
7466, 0.0, 0.09999999999999787
7467, 0.0, 0.09999999999999787
7468, 0.0, 0.09999999999999787
7469, 0.0, 0.09999999999999787
7470, 0.0, 0.09999999999999787
7471, 0.0, 0.0
7472, 0.0, 0.0
7473, 0.0, 0.0
7474, 0.0, 0.0
7475, 0.0, 0.0
7476, 0.0, 0.0
7477, 0.0, 0.0
7478, 0.0, -0.10000000000000142
7479, 0.0, -0.10000000000000142
7480, 0.0, -0.10000000000000142
7481, 0.0, -0.10000000000000142
7482, 0.0, -0.10000000000000142
7483, 0.0, -0.10000000000000142
7484, 0.0, -0.10000000000000142
7485, 0.0, -0.10000000000000142
7486, 0.0, -0.10000000000000142
7487, 0.0, -0.10000000000000142
7488, 0.0, -0.10000000000000142
7489, 0.0, -0.10000000000000142
7490, 0.0, -0.10000000000000142
7491, 0.0, -0.10000000000000142
7492, 0.0, -0.10000000000000142
7493, 0.0, -0.10000000000000142
7494, 0.0, -0.10000000000000142
7495, 0.0, -0.10000000000000142
7496, 0.0, -0.10000000000000142
7497, 0.0, -0.10000000000000142
7498, 0.0, -0.10000000000000142
7499, 0.0, -0.10000000000000142
7500, 0.0, 0.0
7501, 0.09999999999999787, 0.0
7502, 0.09999999999999787, 0.0
7503, 0.09999999999999787, 0.0
7504, 0.09999999999999787, 0.0
7505, 0.09999999999999787, 0.0
7506, 0.09999999999999787, 0.0
7507, 0.09999999999999787, 0.0
7508, 0.09999999999999787, 0.0
7509, 0.09999999999999787, 0.0
7510, 0.09999999999999787, 0.0
7511, 0.09999999999999787, 0.0
7512, 0.09999999999999787, 0.0
7513, 0.09999999999999787, 0.0
7514, 0.09999999999999787, 0.0
7515, 0.09999999999999787, 0.0
7516, 0.09999999999999787, 0.0
7517, 0.09999999999999787, 0.0
7518, 0.09999999999999787, 0.0
7519, 0.09999999999999787, 0.0
7520, 0.09999999999999787, -0.10000000000000142
7521, 0.09999999999999787, -0.10000000000000142
7522, 0.09999999999999787, -0.10000000000000142
7523, 0.09999999999999787, -0.10000000000000142
7524, 0.09999999999999787, -0.10000000000000142
7525, 0.09999999999999787, -0.10000000000000142
7526, 0.09999999999999787, -0.10000000000000142
7527, 0.09999999999999787, -0.10000000000000142
7528, 0.09999999999999787, -0.10000000000000142
7529, 0.09999999999999787, -0.10000000000000142
7530, 0.09999999999999787, -0.10000000000000142
7531, 0.09999999999999787, -0.10000000000000142
7532, 0.09999999999999787, -0.10000000000000142
7533, 0.09999999999999787, -0.10000000000000142
7534, 0.09999999999999787, 0.0
7535, 0.09999999999999787, 0.0
7536, 0.09999999999999787, 0.0
7537, 0.09999999999999787, 0.0
7538, 0.09999999999999787, 0.0
7539, 0.09999999999999787, 0.0
7540, 0.09999999999999787, 0.0
7541, 0.0, 0.0
7542, 0.0, 0.0
7543, 0.0, 0.0
7544, 0.0, 0.0
7545, 0.0, 0.0
7546, 0.0, 0.0
7547, 0.0, 0.0
7548, 0.0, 0.0
7549, 0.0, 0.0
7550, 0.0, 0.0
7551, 0.0, 0.0
7552, 0.0, 0.0
7553, 0.0, 0.0
7554, 0.0, 0.0
7555, 0.0, 0.0
7556, 0.0, 0.0
7557, 0.0, 0.0
7558, 0.0, 0.0
7559, 0.0, 0.0
7560, 0.0, 0.0
7561, 0.0, 0.0
7562, 0.0, -0.10000000000000142
7563, 0.0, -0.10000000000000142
7564, 0.0, -0.10000000000000142
7565, 0.0, -0.10000000000000142
7566, 0.0, 0.0
7567, 0.0, 0.0
7568, 0.0, 0.0
7569, 0.0, 0.0
7570, 0.0, 0.0
7571, 0.0, 0.0
7572, 0.0, 0.0
7573, 0.0, 0.0
7574, 0.0, 0.0
7575, 0.0, 0.0
7576, 0.0, 0.0
7577, 0.0, 0.0
7578, 0.0, 0.0
7579, 0.0, 0.0
7580, 0.0, 0.0
7581, 0.0, 0.0
7582, -0.10000000000000142, 0.0
7583, 0.0, 0.0
7584, 0.0, 0.0
7585, 0.09999999999999787, 0.0
7586, 0.09999999999999787, 0.0
7587, 0.09999999999999787, 0.0
7588, 0.09999999999999787, 0.0
7589, 0.09999999999999787, 0.0
7590, 0.09999999999999787, 0.0
7591, 0.09999999999999787, 0.0
7592, 0.09999999999999787, 0.0
7593, 0.09999999999999787, 0.0
7594, 0.09999999999999787, 0.0
7595, 0.09999999999999787, 0.0
7596, 0.09999999999999787, 0.0
7597, 0.09999999999999787, 0.0
7598, 0.09999999999999787, 0.0
7599, 0.09999999999999787, 0.0
7600, 0.09999999999999787, -0.10000000000000142
7601, 0.09999999999999787, -0.10000000000000142
7602, 0.09999999999999787, -0.10000000000000142
7603, 0.09999999999999787, -0.10000000000000142
7604, 0.09999999999999787, -0.10000000000000142
7605, 0.09999999999999787, -0.10000000000000142
7606, 0.09999999999999787, -0.10000000000000142
7607, 0.09999999999999787, -0.10000000000000142
7608, 0.09999999999999787, -0.10000000000000142
7609, 0.09999999999999787, -0.10000000000000142
7610, 0.09999999999999787, 0.0
7611, 0.09999999999999787, 0.0
7612, 0.09999999999999787, 0.0
7613, 0.09999999999999787, 0.0
7614, 0.09999999999999787, 0.0
7615, 0.09999999999999787, 0.0
7616, 0.09999999999999787, 0.0
7617, 0.09999999999999787, 0.0
7618, 0.09999999999999787, 0.0
7619, 0.09999999999999787, 0.0
7620, 0.09999999999999787, 0.0
7621, 0.09999999999999787, 0.0
7622, 0.09999999999999787, -0.10000000000000142
7623, 0.09999999999999787, -0.10000000000000142
7624, 0.09999999999999787, -0.10000000000000142
7625, 0.09999999999999787, -0.10000000000000142
7626, 0.09999999999999787, -0.10000000000000142
7627, 0.09999999999999787, -0.10000000000000142
7628, 0.09999999999999787, -0.10000000000000142
7629, 0.09999999999999787, -0.10000000000000142
7630, 0.09999999999999787, -0.10000000000000142
7631, 0.09999999999999787, -0.10000000000000142
7632, 0.09999999999999787, -0.10000000000000142
7633, 0.09999999999999787, -0.10000000000000142
7634, 0.09999999999999787, -0.10000000000000142
7635, 0.09999999999999787, -0.10000000000000142
7636, 0.09999999999999787, -0.10000000000000142
7637, 0.09999999999999787, -0.10000000000000142
7638, 0.09999999999999787, -0.10000000000000142
7639, 0.09999999999999787, -0.10000000000000142
7640, 0.09999999999999787, -0.10000000000000142
7641, 0.09999999999999787, -0.10000000000000142
7642, 0.09999999999999787, -0.10000000000000142
7643, 0.09999999999999787, -0.10000000000000142
7644, 0.09999999999999787, 0.0
7645, 0.09999999999999787, 0.0
7646, 0.09999999999999787, 0.0
7647, 0.09999999999999787, 0.0
7648, 0.09999999999999787, 0.0
7649, 0.09999999999999787, 0.0
7650, 0.09999999999999787, 0.0
7651, 0.09999999999999787, 0.0
7652, 0.09999999999999787, 0.0
7653, 0.09999999999999787, 0.0
7654, 0.09999999999999787, 0.0
7655, 0.09999999999999787, 0.0
7656, 0.09999999999999787, 0.0
7657, 0.09999999999999787, 0.0
7658, 0.09999999999999787, 0.0
7659, 0.09999999999999787, 0.0
7660, 0.09999999999999787, 0.0
7661, 0.09999999999999787, 0.0
7662, 0.09999999999999787, 0.0
7663, 0.09999999999999787, 0.0
7664, 0.09999999999999787, 0.0
